,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8375,0.515,0.7825,0.8625,0.8675,0.855,0.6286454286454288,0.7669460169460173,0.5,52,73,3
1,0.835,0.595,0.8125,0.85,0.8625,0.86,0.6266054207230678,0.7601795263559968,0.5,52,73,4
2,0.895,0.89,0.885,0.9075,0.9075,0.89,0.7178931000009434,0.7801388187740095,0.5,52,73,5
3,0.8975,0.905,0.9,0.91,0.9025,0.9,0.7147900363613562,0.7594377048367758,0.5,52,73,6
4,0.8725,0.8925,0.905,0.9,0.9125,0.9025,0.7257702708497829,0.7648085348190995,0.5,52,73,7
5,0.8675,0.895,0.9025,0.8975,0.905,0.905,0.7171103209883615,0.7619302723249369,0.5,52,73,8
6,0.8625,0.895,0.895,0.895,0.905,0.9025,0.7079139325027518,0.7630714034795447,0.5,52,73,9
7,0.86,0.895,0.8975,0.8925,0.905,0.9025,0.7001655101264734,0.7626738874084831,0.5,52,73,10
8,0.855,0.885,0.875,0.8675,0.885,0.885,0.7086859989373658,0.7588583465942202,0.5,52,73,11
9,0.8475,0.8825,0.885,0.8675,0.875,0.8825,0.709358501663469,0.7577658028633268,0.5,52,73,12
10,0.8425,0.88,0.895,0.88,0.8875,0.895,0.7104721675778317,0.7601657091807839,0.5,52,73,13
11,0.8425,0.88,0.8975,0.8825,0.895,0.8925,0.7054379841422898,0.7583274640003796,0.5,52,73,14
12,0.855,0.8925,0.9,0.8925,0.9075,0.9,0.6989918661202695,0.758535960003419,0.5,52,73,15
13,0.86,0.895,0.8975,0.895,0.9025,0.9,0.7049410963925463,0.759374193653145,0.5,52,73,16
14,0.8625,0.8925,0.8975,0.8925,0.905,0.9,0.7079454611490705,0.7598985705565049,0.5,52,73,17
15,0.865,0.895,0.9,0.8975,0.905,0.9,0.7084240294015411,0.7606821747541261,0.5,52,73,18
16,0.8625,0.8925,0.9025,0.8975,0.905,0.905,0.7095410634091318,0.7547151340539973,0.5,52,73,19
17,0.8825,0.8975,0.9,0.9025,0.91,0.905,0.7151593508385041,0.755470110321408,0.5,52,73,20
18,0.8825,0.8975,0.9,0.905,0.9125,0.9025,0.7125474960911246,0.7547007071819781,0.5,52,73,21
19,0.885,0.8975,0.8975,0.91,0.9075,0.905,0.7156429018125953,0.7568491130716307,0.5,52,73,22
20,0.885,0.8975,0.9,0.91,0.9075,0.9025,0.7140195538056178,0.7581959008472161,0.5,52,73,23
21,0.8875,0.9,0.905,0.91,0.91,0.905,0.7138905044500461,0.7597164476166566,0.5,52,73,24
22,0.89,0.9025,0.905,0.9075,0.915,0.9025,0.7178313039278518,0.7593038842799108,0.5,52,73,25
23,0.895,0.9025,0.9025,0.91,0.9125,0.905,0.715960269541547,0.7580662618589744,0.5,52,73,26
24,0.895,0.9025,0.905,0.9125,0.9125,0.9025,0.7119067981487021,0.7581829746105148,0.5,52,73,27
25,0.895,0.9025,0.905,0.9075,0.915,0.905,0.7096294391138879,0.7579091410519625,0.5,52,73,28
26,0.8875,0.9025,0.905,0.9025,0.915,0.91,0.7125773105766984,0.7560591174299309,0.5,52,73,29
27,0.89,0.9,0.905,0.9075,0.9125,0.91,0.7129858169306671,0.7573928244940665,0.5,52,73,30
28,0.89,0.9,0.9075,0.9075,0.905,0.9125,0.7129163959040499,0.7591095847416466,0.5,52,73,31
29,0.8875,0.9,0.9075,0.9075,0.905,0.9075,0.7115268949962488,0.7601725065047817,0.5,52,73,32
30,0.89,0.9,0.905,0.9075,0.915,0.9075,0.7133770691428867,0.7570973949530766,0.5,52,73,33
31,0.89,0.9,0.905,0.9075,0.9125,0.9075,0.7123031749822304,0.7572890243278648,0.5,52,73,34
