,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.57,0.5375,0.625,0.62,0.6525,0.645,0.6436026936026941,0.828278511611845,0.5,0,90,3
1,0.61,0.565,0.6275,0.6425,0.655,0.655,0.6758109685917173,0.8170349406980422,0.5,0,90,4
2,0.7725,0.7625,0.7525,0.7525,0.725,0.7275,0.7718762524446859,0.7821190351037545,0.5,0,90,5
3,0.77,0.7625,0.7525,0.76,0.7275,0.73,0.7715547885367466,0.7945392468104568,0.5,0,90,6
4,0.7775,0.7725,0.78,0.7775,0.73,0.7325,0.7832014900904785,0.8061717892192977,0.5,0,90,7
5,0.7725,0.77,0.775,0.7725,0.7275,0.73,0.774702002312497,0.8035266725320176,0.5,0,90,8
6,0.775,0.77,0.78,0.7725,0.7375,0.7375,0.7843353805300785,0.8111771846370689,0.5,0,90,9
7,0.775,0.7725,0.775,0.7725,0.7325,0.735,0.7889668318338302,0.8226168757186473,0.5,0,90,10
8,0.7825,0.77,0.7625,0.775,0.735,0.7275,0.7946927012860997,0.824321431450241,0.5,0,90,11
9,0.78,0.7725,0.7625,0.77,0.7275,0.7325,0.7859595909624632,0.8154693042396056,0.5,0,90,12
10,0.7825,0.77,0.7725,0.7725,0.73,0.7325,0.7935093014771144,0.8253956367181976,0.5,0,90,13
11,0.7675,0.77,0.755,0.7575,0.7275,0.7275,0.817588781057634,0.8043684840780626,0.5,0,90,14
12,0.765,0.7625,0.7475,0.745,0.715,0.715,0.8130861622238619,0.8004180802248073,0.5,0,90,15
13,0.745,0.725,0.735,0.7325,0.7025,0.7,0.8104170757457481,0.7993772612202611,0.5,0,90,16
14,0.7325,0.7225,0.7325,0.74,0.705,0.7075,0.8153831186038933,0.8031774181764012,0.5,0,90,17
15,0.7625,0.7825,0.765,0.7525,0.7225,0.725,0.8119940452309478,0.7987328354941741,0.5,0,90,18
16,0.7675,0.785,0.755,0.745,0.72,0.7275,0.8103498214682493,0.7938210302771271,0.5,0,90,19
17,0.7675,0.785,0.7475,0.74,0.7075,0.715,0.8031602496566225,0.7890923447078521,0.5,0,90,20
18,0.74,0.7525,0.7525,0.74,0.7075,0.715,0.8090158234617466,0.7977598357669392,0.5,0,90,21
19,0.745,0.75,0.755,0.7375,0.7125,0.715,0.8047310623694924,0.7998472872411987,0.5,0,90,22
20,0.755,0.775,0.77,0.7375,0.7125,0.72,0.8038785941619246,0.7972430075035408,0.5,0,90,23
21,0.765,0.765,0.7625,0.745,0.7125,0.725,0.7943757077713842,0.7920367757453164,0.5,0,90,24
22,0.7675,0.795,0.76,0.7425,0.7225,0.725,0.7936029732342327,0.7895686542201155,0.5,0,90,25
23,0.765,0.785,0.7625,0.7525,0.7175,0.725,0.7904408413883293,0.7936951952388716,0.5,0,90,26
24,0.76,0.7725,0.76,0.7425,0.7125,0.7175,0.7930869158689172,0.790055541838659,0.5,0,90,27
25,0.7575,0.77,0.765,0.7375,0.7175,0.7225,0.7884819865099468,0.7938107525360436,0.5,0,90,28
26,0.765,0.775,0.77,0.7525,0.7225,0.725,0.7918754675175288,0.7900247799816233,0.5,0,90,29
27,0.765,0.7875,0.7675,0.755,0.7225,0.725,0.7963956187900598,0.7901727798416724,0.5,0,90,30
28,0.7675,0.7925,0.7625,0.75,0.73,0.7325,0.794483536713266,0.7900270769052926,0.5,0,90,31
29,0.7675,0.795,0.76,0.75,0.73,0.7325,0.7930660885299319,0.7850015083907382,0.5,0,90,32
30,0.765,0.79,0.7625,0.75,0.73,0.7325,0.7924696641802805,0.7898147160561906,0.5,0,90,33
31,0.7625,0.7875,0.7625,0.7475,0.73,0.7325,0.7910015895683598,0.7855766205654968,0.5,0,90,34
32,0.76,0.795,0.765,0.745,0.73,0.7325,0.7902559272491559,0.7875391667761615,0.5,0,90,35
