,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.86,0.8525,0.8375,0.8425,0.8475,0.8475,0.5,0.5116143116143117,0.5,5,85,3
1,0.8475,0.855,0.84,0.8425,0.8575,0.8575,0.5,0.5295618325030094,0.5,5,85,4
2,0.8575,0.85,0.84,0.8525,0.8575,0.865,0.5108204011712788,0.5602216572339803,0.5,5,85,5
3,0.815,0.8025,0.8425,0.845,0.835,0.845,0.5895780513241472,0.5494026298201591,0.5,5,85,6
4,0.825,0.7975,0.84,0.845,0.845,0.84,0.5971254984762424,0.5752641384001895,0.5,5,85,7
5,0.84,0.79,0.8475,0.8475,0.8475,0.845,0.5960483621162564,0.6085202001962028,0.5,5,85,8
6,0.8475,0.845,0.8525,0.8475,0.85,0.855,0.5772159312471333,0.584518042602482,0.5,5,85,9
7,0.8475,0.8475,0.855,0.855,0.8575,0.86,0.6071125667813088,0.5909335030075278,0.5,5,85,10
8,0.85,0.8525,0.8625,0.8575,0.8525,0.865,0.61039422034591,0.611989968141703,0.5,5,85,11
9,0.855,0.8475,0.8575,0.8525,0.855,0.86,0.5960436033024562,0.5805708449556358,0.5,5,85,12
10,0.855,0.8525,0.8625,0.8575,0.8525,0.8625,0.596865533543719,0.6047282348896101,0.5,5,85,13
11,0.86,0.8525,0.86,0.8525,0.8525,0.86,0.6127002843063125,0.6121504899272348,0.5,5,85,14
12,0.86,0.855,0.8575,0.855,0.855,0.8575,0.6020128604731388,0.5964914801217096,0.5,5,85,15
13,0.8575,0.855,0.8575,0.8525,0.8525,0.8575,0.5940329559907843,0.5877803340246318,0.5,5,85,16
14,0.8625,0.845,0.855,0.8575,0.8575,0.8575,0.5986620606266453,0.5954519243706881,0.5,5,85,17
15,0.86,0.8425,0.8575,0.855,0.8575,0.86,0.5911353572534453,0.5903942462571538,0.5,5,85,18
16,0.86,0.8525,0.8575,0.855,0.855,0.8575,0.5937802785553211,0.5943413136937805,0.5,5,85,19
17,0.8575,0.85,0.8625,0.855,0.855,0.86,0.5909393656810964,0.5891458232406112,0.5,5,85,20
18,0.865,0.85,0.8625,0.855,0.855,0.855,0.5850438581232947,0.5826212038911016,0.5,5,85,21
19,0.86,0.845,0.855,0.855,0.855,0.855,0.5881093356803149,0.5934775747284686,0.5,5,85,22
20,0.86,0.8525,0.855,0.855,0.855,0.855,0.5883027003629593,0.5838410235089526,0.5,5,85,23
21,0.865,0.8525,0.855,0.8575,0.855,0.855,0.5866964749222834,0.584810256235826,0.5,5,85,24
22,0.865,0.8525,0.8575,0.8575,0.855,0.855,0.5808461807582692,0.5808261709710626,0.5,5,85,25
23,0.8625,0.855,0.86,0.86,0.8575,0.8575,0.5781992962566322,0.5764126206797214,0.5,5,85,26
24,0.86,0.855,0.8625,0.86,0.8575,0.86,0.5753242802319094,0.5751176238026986,0.5,5,85,27
25,0.8625,0.8525,0.8625,0.8625,0.8575,0.8575,0.5750170296136259,0.5720681003278909,0.5,5,85,28
26,0.8625,0.86,0.8575,0.86,0.855,0.8575,0.5733706500111723,0.5700976548004196,0.5,5,85,29
27,0.8625,0.86,0.8575,0.8625,0.855,0.86,0.57031270845204,0.5660266084075226,0.5,5,85,30
28,0.86,0.8525,0.86,0.8625,0.86,0.8625,0.5680951987981679,0.5681345163914645,0.5,5,85,31
29,0.86,0.8575,0.86,0.855,0.855,0.855,0.5702008500316053,0.5706811980539785,0.5,5,85,32
30,0.865,0.86,0.8525,0.8625,0.8525,0.855,0.5642919468619793,0.5671418617254352,0.5,5,85,33
31,0.8625,0.8575,0.855,0.8625,0.855,0.855,0.5658093706022277,0.5651219849886633,0.5,5,85,34
32,0.855,0.8575,0.8625,0.86,0.855,0.855,0.5615351906481335,0.5662238688402382,0.5,5,85,35
33,0.855,0.8575,0.86,0.86,0.855,0.855,0.559082350647956,0.5647795302675179,0.5,5,85,36
34,0.855,0.855,0.86,0.8575,0.855,0.855,0.5626779563643937,0.5672387671215734,0.5,5,85,37
35,0.855,0.855,0.8575,0.86,0.855,0.855,0.5608609035178548,0.564939534828304,0.5,5,85,38
36,0.8525,0.8625,0.8625,0.86,0.8575,0.855,0.5604126697794768,0.5637627856814803,0.5,5,85,39
37,0.86,0.86,0.86,0.8625,0.855,0.8575,0.5650553505779788,0.5631434751852236,0.5,5,85,40
