,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8925,0.55,0.855,0.89,0.89,0.8725,0.5411162911162911,0.5988203715476444,0.5,0,36,3
1,0.8725,0.855,0.8825,0.885,0.8825,0.885,0.585975217358114,0.6109432583773545,0.5,0,36,4
2,0.8775,0.8625,0.8875,0.8875,0.8925,0.8875,0.5534453230781108,0.6149103582753243,0.5,0,36,5
3,0.8875,0.8675,0.8825,0.8875,0.89,0.885,0.5274580451938441,0.5530194333966726,0.5,0,36,6
4,0.8775,0.87,0.8825,0.8925,0.8925,0.8925,0.5375421845363751,0.543952790534462,0.5,0,36,7
5,0.8925,0.86,0.8825,0.89,0.895,0.8925,0.5220796197951703,0.5456556828084754,0.5,0,36,8
6,0.8925,0.855,0.8875,0.895,0.89,0.885,0.5167139828056233,0.5321880985926909,0.5,0,36,9
7,0.89,0.8725,0.8875,0.895,0.89,0.885,0.542205381125997,0.5281570374871442,0.5,0,36,10
8,0.8875,0.8775,0.89,0.8925,0.895,0.8975,0.5123400634138906,0.5241244072661637,0.5,0,36,11
9,0.89,0.885,0.89,0.895,0.8925,0.8925,0.5259019937483773,0.5287358033947238,0.5,0,36,12
10,0.8825,0.87,0.8925,0.895,0.89,0.89,0.537105152474433,0.5265295381494818,0.5,0,36,13
11,0.8775,0.8725,0.89,0.895,0.89,0.89,0.531254166485828,0.5365457007674835,0.5,0,36,14
12,0.8775,0.88,0.885,0.89,0.895,0.895,0.5264829115875842,0.5274299011717423,0.5,0,36,15
13,0.8825,0.8825,0.885,0.885,0.8875,0.8875,0.526935386053927,0.532001819365284,0.5,0,36,16
14,0.8775,0.8875,0.89,0.8925,0.8925,0.8925,0.5194764919403727,0.5242764144183664,0.5,0,36,17
15,0.8775,0.8875,0.89,0.8925,0.8925,0.8925,0.5156529464837553,0.5226546247914131,0.5,0,36,18
16,0.8825,0.89,0.89,0.8925,0.895,0.8925,0.513920292581869,0.5227054674081033,0.5,0,36,19
17,0.885,0.8875,0.8875,0.8875,0.8925,0.8925,0.5123163760944455,0.5212981923726703,0.5,0,36,20
18,0.885,0.8875,0.885,0.8875,0.8925,0.8925,0.5166812356344508,0.5286459134113446,0.5,0,36,21
19,0.8875,0.8875,0.88,0.89,0.89,0.89,0.5152849715073007,0.5259000679719059,0.5,0,36,22
20,0.89,0.8875,0.885,0.8875,0.8925,0.89,0.514770431034834,0.5280665939633522,0.5,0,36,23
21,0.8925,0.89,0.885,0.8875,0.8925,0.8925,0.5153853354032607,0.5278989181006544,0.5,0,36,24
22,0.8875,0.8825,0.8775,0.885,0.89,0.885,0.5185156199088901,0.5252467941166503,0.5,0,36,25
23,0.8825,0.885,0.88,0.88,0.8875,0.8875,0.5163444900405043,0.5227408850996688,0.5,0,36,26
24,0.8825,0.8825,0.8825,0.88,0.8875,0.8875,0.5146041250061802,0.5271155288291017,0.5,0,36,27
25,0.8825,0.885,0.8825,0.8775,0.89,0.8875,0.5128255870322386,0.5260797383618268,0.5,0,36,28
26,0.88,0.8825,0.8775,0.88,0.8875,0.88,0.5115193256949692,0.5239950247152598,0.5,0,36,29
27,0.88,0.8825,0.8775,0.88,0.885,0.88,0.5098517845811024,0.5234334659062216,0.5,0,36,30
28,0.88,0.88,0.8775,0.88,0.8875,0.8825,0.5089884022403462,0.5208372617507839,0.5,0,36,31
29,0.88,0.88,0.8775,0.88,0.8875,0.885,0.5079820523205536,0.5190486434792061,0.5,0,36,32
30,0.8825,0.8775,0.8775,0.8825,0.89,0.8825,0.5122693109993933,0.5265880629518088,0.5,0,36,33
31,0.885,0.875,0.88,0.8775,0.88,0.885,0.5143248572942878,0.5263036811206248,0.5,0,36,34
32,0.885,0.875,0.8825,0.8775,0.88,0.88,0.5122724844898827,0.5270850592633387,0.5,0,36,35
33,0.885,0.875,0.8825,0.8775,0.8775,0.88,0.510733497637071,0.5255261089492695,0.5,0,36,36
34,0.8875,0.8725,0.8825,0.8775,0.8775,0.8825,0.5096573004418851,0.5243918659775904,0.5,0,36,37
35,0.8875,0.87,0.88,0.8775,0.8825,0.8825,0.5108114358077707,0.52614385376159,0.5,0,36,38
36,0.8825,0.8825,0.88,0.8825,0.8825,0.88,0.5153684837436271,0.5262576584912686,0.5,0,36,39
37,0.8775,0.8775,0.88,0.8825,0.8775,0.88,0.5173009760171925,0.5294468341096824,0.5,0,36,40
38,0.88,0.88,0.88,0.8825,0.8775,0.8825,0.5182133653187292,0.5303549036385468,0.5,0,36,41
39,0.88,0.88,0.88,0.8825,0.8775,0.8825,0.5169471862150178,0.5274355640823534,0.5,0,36,42
40,0.88,0.88,0.88,0.88,0.8775,0.8825,0.5156961567570362,0.5228506177754337,0.5,0,36,43
41,0.88,0.88,0.88,0.88,0.8775,0.8825,0.5137857700516165,0.5247861165639306,0.5,0,36,44
42,0.8775,0.88,0.88,0.8825,0.8775,0.88,0.5141806282416757,0.5265134833588264,0.5,0,36,45
43,0.8825,0.8775,0.88,0.8825,0.8775,0.88,0.5155449204279412,0.5279480177186047,0.5,0,36,46
44,0.88,0.875,0.88,0.88,0.8825,0.88,0.5152082229789298,0.5258176882448605,0.5,0,36,47
45,0.88,0.875,0.88,0.88,0.8825,0.8825,0.5141354286481664,0.5247541847390597,0.5,0,36,48
46,0.885,0.8825,0.88,0.8825,0.88,0.8825,0.5146837759218732,0.524759218222215,0.5,0,36,49
