,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5825,0.515,0.8225,0.7525,0.815,0.8075,0.5460157126823794,0.6343809389263939,0.5,3,79,3
1,0.7625,0.77,0.85,0.8525,0.8625,0.84,0.5142258048686682,0.574148358553814,0.5,3,79,4
2,0.8075,0.7575,0.8525,0.8675,0.87,0.8675,0.5147745019335067,0.5297897228678883,0.5,3,79,5
3,0.82,0.8125,0.85,0.86,0.8625,0.8575,0.5112677050111244,0.5219883634316153,0.5,3,79,6
4,0.87,0.845,0.875,0.8725,0.875,0.875,0.5206795373032852,0.5361707636942343,0.5,3,79,7
5,0.8525,0.8525,0.865,0.87,0.8675,0.865,0.5285747069359337,0.5294280425874792,0.5,3,79,8
6,0.885,0.885,0.88,0.8825,0.8775,0.8825,0.5428818199498373,0.5474868165495406,0.5,3,79,9
7,0.87,0.875,0.88,0.885,0.8775,0.88,0.5435943598633286,0.5312009910164381,0.5,3,79,10
8,0.88,0.855,0.88,0.885,0.88,0.8825,0.5368395871894189,0.5154366956992182,0.5,3,79,11
9,0.8825,0.8625,0.8775,0.88,0.88,0.88,0.5348208465047569,0.5296856348839015,0.5,3,79,12
10,0.875,0.8525,0.875,0.875,0.875,0.8875,0.5354989667254111,0.5302142058237574,0.5,3,79,13
11,0.875,0.85,0.875,0.875,0.865,0.89,0.5321703172696921,0.5403137094770113,0.5,3,79,14
12,0.87,0.82,0.875,0.875,0.865,0.885,0.53405978475864,0.5435707704556723,0.5,3,79,15
13,0.8775,0.8225,0.8625,0.8725,0.8675,0.875,0.5161487328748232,0.5438704833347395,0.5,3,79,16
14,0.87,0.82,0.8625,0.8725,0.865,0.8775,0.5155070625999003,0.5434072170447392,0.5,3,79,17
15,0.865,0.855,0.8675,0.87,0.865,0.875,0.5288338828052981,0.5357902634976465,0.5,3,79,18
16,0.8425,0.86,0.86,0.8625,0.8625,0.8675,0.5331178386872872,0.5499363283876035,0.5,3,79,19
17,0.83,0.855,0.8575,0.8575,0.86,0.86,0.534169252540718,0.5520760903098493,0.5,3,79,20
18,0.82,0.855,0.86,0.8575,0.8625,0.86,0.5285546250813897,0.5537477211525542,0.5,3,79,21
19,0.8275,0.8625,0.86,0.8575,0.865,0.86,0.5328103407139478,0.5502573297804394,0.5,3,79,22
20,0.8425,0.8575,0.86,0.86,0.855,0.8525,0.5295204306808617,0.5477958742568474,0.5,3,79,23
21,0.8425,0.855,0.86,0.8625,0.86,0.855,0.5296907678587086,0.5478258393883056,0.5,3,79,24
22,0.85,0.855,0.8625,0.87,0.865,0.865,0.5324354340744567,0.5508119961214804,0.5,3,79,25
23,0.865,0.86,0.8775,0.8725,0.865,0.87,0.535726545897653,0.5412071415793044,0.5,3,79,26
24,0.865,0.86,0.8775,0.875,0.8675,0.8725,0.5322470173017317,0.5390484284043259,0.5,3,79,27
25,0.8725,0.8625,0.8775,0.8725,0.865,0.87,0.531414775720514,0.5392697376955895,0.5,3,79,28
26,0.8725,0.8675,0.8775,0.8725,0.8625,0.87,0.5313499623399018,0.5389251170722588,0.5,3,79,29
27,0.8725,0.8675,0.8675,0.87,0.87,0.875,0.5233621797636203,0.5358480177068268,0.5,3,79,30
28,0.85,0.8525,0.865,0.865,0.8675,0.8725,0.5240588923288455,0.5408001939148113,0.5,3,79,31
29,0.8525,0.855,0.865,0.865,0.8675,0.875,0.5231416797682023,0.5403096532333831,0.5,3,79,32
30,0.85,0.8575,0.8725,0.8625,0.875,0.875,0.5283772128786789,0.5356157267145769,0.5,3,79,33
31,0.85,0.8575,0.8675,0.865,0.875,0.8775,0.5261656299818277,0.5323284633732729,0.5,3,79,34
32,0.8475,0.8525,0.8625,0.8675,0.8675,0.8725,0.5251294848238094,0.5313848117320057,0.5,3,79,35
33,0.8475,0.8525,0.8625,0.8675,0.8675,0.875,0.5240074046067555,0.5299881848008928,0.5,3,79,36
34,0.8425,0.8525,0.8575,0.8675,0.87,0.87,0.5227741210779057,0.5291109140994142,0.5,3,79,37
35,0.8525,0.8575,0.87,0.8675,0.875,0.875,0.5230643325584837,0.5312843734686833,0.5,3,79,38
36,0.85,0.8525,0.8675,0.865,0.8675,0.88,0.5229473678152599,0.5309964009378053,0.5,3,79,39
37,0.85,0.8525,0.8625,0.865,0.8675,0.8775,0.5224229494474312,0.5334623318539053,0.5,3,79,40
38,0.8525,0.8525,0.8625,0.87,0.8675,0.8725,0.5217710156353803,0.5324439850486422,0.5,3,79,41
39,0.8475,0.85,0.8625,0.865,0.865,0.875,0.5237903276153876,0.5301679346816982,0.5,3,79,42
40,0.855,0.855,0.8675,0.87,0.8675,0.8675,0.529044345393591,0.5302599393785032,0.5,3,79,43
41,0.86,0.8575,0.865,0.87,0.8675,0.875,0.5293686939091516,0.5280129270288384,0.5,3,79,44
42,0.8575,0.865,0.8625,0.8675,0.8675,0.8775,0.5266030906955969,0.5316002148771493,0.5,3,79,45
43,0.86,0.8725,0.87,0.8675,0.8675,0.8725,0.5284443283906844,0.5309015651678679,0.5,3,79,46
44,0.875,0.87,0.8675,0.87,0.865,0.875,0.5346446921300245,0.5358651987756541,0.5,3,79,47
45,0.8675,0.87,0.8725,0.87,0.865,0.8775,0.5355575170174172,0.5337099208810024,0.5,3,79,48
46,0.8625,0.865,0.865,0.8675,0.8675,0.875,0.5336871791034566,0.534356602813897,0.5,3,79,49
47,0.8675,0.8675,0.8675,0.87,0.8675,0.8675,0.5364831403632533,0.5346497765976613,0.5,3,79,50
48,0.8725,0.8675,0.8675,0.87,0.87,0.8675,0.5350994556828114,0.5351842355599085,0.5,3,79,51
49,0.87,0.8675,0.87,0.87,0.8625,0.8675,0.5359295235903913,0.5331469130604646,0.5,3,79,52
