,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7925,0.7475,0.795,0.815,0.8525,0.8425,0.5808080808080812,0.7423841590508263,0.5,50,3,3
1,0.8525,0.715,0.86,0.8575,0.8675,0.87,0.6752490973079209,0.7650628931377589,0.5,50,3,4
2,0.8475,0.8475,0.8525,0.855,0.8625,0.87,0.7352782625462992,0.7454014989642161,0.5,50,3,5
3,0.8575,0.855,0.8525,0.8575,0.8675,0.865,0.7613679739836042,0.7683519243766456,0.5,50,3,6
4,0.8375,0.83,0.855,0.855,0.8525,0.8525,0.7434995163344059,0.7712645664792437,0.5,50,3,7
5,0.8475,0.8425,0.855,0.855,0.865,0.87,0.7483724706248082,0.7595410364229161,0.5,50,3,8
6,0.8575,0.85,0.86,0.865,0.8775,0.8675,0.737515545566499,0.755970017405414,0.5,50,3,9
7,0.855,0.85,0.86,0.8625,0.8675,0.8625,0.7366819527859664,0.7500686075036901,0.5,50,3,10
8,0.85,0.86,0.86,0.8675,0.8675,0.8625,0.743758191162473,0.756914131360259,0.5,50,3,11
9,0.8675,0.865,0.8775,0.87,0.8675,0.875,0.7494802559722735,0.7509063256706373,0.5,50,3,12
10,0.87,0.87,0.8725,0.8675,0.8725,0.87,0.748812134134163,0.7441978061829477,0.5,50,3,13
11,0.8725,0.8725,0.8725,0.8625,0.8725,0.87,0.7404760012484393,0.7381297968931962,0.5,50,3,14
12,0.865,0.86,0.8725,0.875,0.8675,0.8725,0.7460535494717774,0.7482341902038873,0.5,50,3,15
13,0.855,0.8575,0.8725,0.87,0.8775,0.87,0.743042352533538,0.7431169917423079,0.5,50,3,16
14,0.8675,0.8725,0.8725,0.8725,0.87,0.8725,0.7454934314951286,0.7442411699507887,0.5,50,3,17
15,0.8575,0.8575,0.87,0.87,0.875,0.8675,0.7537836400368795,0.7476013502925304,0.5,50,3,18
16,0.86,0.8525,0.8725,0.875,0.8775,0.8725,0.7533766173190055,0.7477464478882727,0.5,50,3,19
17,0.86,0.8575,0.8725,0.875,0.8725,0.8775,0.7517960090500401,0.7487088878397711,0.5,50,3,20
18,0.8725,0.86,0.8775,0.8725,0.87,0.875,0.7518975536380931,0.7501972874519348,0.5,50,3,21
19,0.8575,0.8575,0.8625,0.87,0.8725,0.865,0.7539660597810808,0.747675109236805,0.5,50,3,22
20,0.855,0.8575,0.86,0.8725,0.8725,0.865,0.7576855428268655,0.7480648580998694,0.5,50,3,23
21,0.855,0.8525,0.855,0.87,0.865,0.8575,0.7531278958411032,0.7515756948884248,0.5,50,3,24
22,0.855,0.85,0.8525,0.8675,0.8675,0.855,0.7536305886210111,0.7528225227348274,0.5,50,3,25
23,0.8575,0.85,0.8525,0.87,0.87,0.8575,0.753323445154288,0.7537919386406357,0.5,50,3,26
24,0.8575,0.85,0.8525,0.87,0.8725,0.8575,0.7520860158480663,0.754627487029307,0.5,50,3,27
