,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.77,0.77,0.7875,0.7975,0.7825,0.7675,0.5285436305022905,0.5243446473791903,0.5,0,34,3
1,0.77,0.7725,0.795,0.7975,0.78,0.775,0.5143816766707329,0.5072923687867348,0.5,0,34,4
2,0.7625,0.765,0.7725,0.7825,0.77,0.77,0.5146344627071386,0.5136764888388609,0.5,0,34,5
3,0.775,0.775,0.785,0.7775,0.78,0.7775,0.5100851784776143,0.5114375294130145,0.5,0,34,6
4,0.78,0.78,0.7925,0.785,0.7825,0.7775,0.520005843604952,0.5223955038772754,0.5,0,34,7
5,0.7825,0.7725,0.7925,0.7925,0.7825,0.785,0.5330031340056092,0.5527381858067387,0.5,0,34,8
6,0.77,0.7725,0.7875,0.7825,0.7775,0.7775,0.5288632042928642,0.5426843827330333,0.5,0,34,9
7,0.765,0.7725,0.7825,0.78,0.7725,0.7725,0.5093809150088557,0.5291839483941569,0.5,0,34,10
8,0.765,0.7675,0.785,0.7825,0.775,0.7775,0.5397786294728579,0.5296899382463096,0.5,0,34,11
9,0.7825,0.78,0.795,0.795,0.7875,0.7725,0.5630367476452923,0.5520250337325658,0.5,0,34,12
10,0.78,0.7725,0.79,0.7975,0.785,0.7675,0.5672357666668678,0.5335892491239624,0.5,0,34,13
11,0.78,0.775,0.7875,0.7925,0.7875,0.775,0.5562803211556475,0.5487232407801028,0.5,0,34,14
12,0.7975,0.785,0.7925,0.795,0.795,0.79,0.5449774376654084,0.5259756845123721,0.5,0,34,15
13,0.795,0.7875,0.7975,0.7925,0.795,0.79,0.5301052073249375,0.5230415623116136,0.5,0,34,16
14,0.795,0.785,0.7925,0.7925,0.795,0.79,0.5382255623004475,0.5254144662408498,0.5,0,34,17
15,0.7975,0.7925,0.795,0.795,0.7925,0.795,0.5474592206636573,0.5298509503687255,0.5,0,34,18
16,0.79,0.7925,0.795,0.7975,0.7925,0.795,0.5400329331600365,0.5336186154964199,0.5,0,34,19
17,0.7925,0.79,0.7925,0.7975,0.7925,0.795,0.5478107969343324,0.533075280201527,0.5,0,34,20
18,0.7825,0.79,0.795,0.785,0.7825,0.795,0.5424567815325595,0.5361214651767807,0.5,0,34,21
19,0.7975,0.775,0.795,0.7975,0.79,0.795,0.5133999227767473,0.5404512151377787,0.5,0,34,22
20,0.7975,0.7625,0.795,0.79,0.7925,0.7975,0.527715096693004,0.5275606999032465,0.5,0,34,23
21,0.7975,0.7625,0.795,0.79,0.79,0.7925,0.5319893384448611,0.5316217643112067,0.5,0,34,24
22,0.7925,0.7675,0.79,0.7875,0.7925,0.79,0.5202473578122596,0.5267985101703176,0.5,0,34,25
23,0.79,0.7675,0.7875,0.79,0.795,0.79,0.5231405104636051,0.5351806935365843,0.5,0,34,26
24,0.79,0.7725,0.7875,0.7875,0.79,0.7875,0.531583081231571,0.5364418930132435,0.5,0,34,27
25,0.795,0.7825,0.7925,0.79,0.79,0.795,0.5344464742054972,0.5313558831092595,0.5,0,34,28
26,0.795,0.785,0.795,0.7875,0.795,0.79,0.5320634096015032,0.5292425998758188,0.5,0,34,29
27,0.7925,0.7775,0.795,0.7875,0.79,0.7975,0.5345903948752802,0.5291034440828508,0.5,0,34,30
28,0.785,0.7725,0.7925,0.785,0.7875,0.7975,0.5312070999658494,0.5335043778784139,0.5,0,34,31
29,0.7925,0.7775,0.7925,0.7875,0.79,0.7925,0.5313538373934371,0.5297713839041154,0.5,0,34,32
30,0.7925,0.77,0.7925,0.785,0.79,0.7925,0.528974201093318,0.5277410844140472,0.5,0,34,33
31,0.7925,0.77,0.7925,0.7825,0.795,0.7925,0.5297556742396116,0.5286806200986844,0.5,0,34,34
32,0.79,0.7775,0.785,0.785,0.785,0.7925,0.5376887426810417,0.5279185410034033,0.5,0,34,35
33,0.785,0.77,0.785,0.78,0.7825,0.7875,0.5307585356904112,0.5289040851026979,0.5,0,34,36
34,0.785,0.77,0.7825,0.7775,0.78,0.7925,0.5307067528495893,0.5287999380795145,0.5,0,34,37
35,0.78,0.7725,0.7875,0.775,0.785,0.785,0.5439132765471014,0.5336644371675238,0.5,0,34,38
36,0.7825,0.77,0.7875,0.7775,0.78,0.795,0.5419753071812986,0.5274350168178296,0.5,0,34,39
37,0.78,0.77,0.7875,0.775,0.7825,0.785,0.535242391336359,0.5291802403182215,0.5,0,34,40
38,0.78,0.7725,0.785,0.7775,0.785,0.785,0.5350251345307978,0.5285851193852114,0.5,0,34,41
39,0.78,0.7775,0.785,0.7775,0.7825,0.785,0.5358705940302051,0.5282746217575215,0.5,0,34,42
40,0.7775,0.7825,0.785,0.7775,0.7825,0.78,0.5339577118561162,0.5330156336643009,0.5,0,34,43
41,0.7775,0.775,0.785,0.7775,0.78,0.78,0.5333219170671728,0.5282093116491289,0.5,0,34,44
42,0.785,0.775,0.785,0.785,0.785,0.7925,0.5237855746405436,0.5229547747229975,0.5,0,34,45
43,0.7875,0.7825,0.795,0.785,0.785,0.795,0.5268869927286199,0.5222205751372149,0.5,0,34,46
44,0.7875,0.7825,0.795,0.785,0.785,0.795,0.5291628687669168,0.5237235179544601,0.5,0,34,47
45,0.79,0.7825,0.79,0.785,0.785,0.795,0.5340107260126287,0.5250771250012151,0.5,0,34,48
46,0.7925,0.7925,0.795,0.7825,0.7825,0.795,0.5288993124774239,0.5248384843150136,0.5,0,34,49
47,0.7925,0.7925,0.795,0.7825,0.7825,0.795,0.5307625697025218,0.5266942482651619,0.5,0,34,50
48,0.79,0.79,0.7875,0.7825,0.7825,0.795,0.5299773227273211,0.5259870441289222,0.5,0,34,51
49,0.7875,0.7875,0.7875,0.785,0.7825,0.795,0.5330169930130078,0.5251488163956368,0.5,0,34,52
