,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.88,0.57,0.8825,0.87,0.865,0.855,0.5530303030303031,0.7669947336614006,0.5,57,58,3
1,0.8625,0.685,0.8475,0.86,0.8675,0.855,0.6596106507871214,0.7540124726399234,0.5,57,58,4
2,0.865,0.8525,0.8575,0.86,0.8625,0.86,0.7231777610100479,0.7609404683340975,0.5,57,58,5
3,0.8675,0.85,0.855,0.86,0.865,0.86,0.7147605929424113,0.7556121656121657,0.5,57,58,6
4,0.8575,0.85,0.8575,0.8675,0.865,0.865,0.6984745875823282,0.7535075922125993,0.5,57,58,7
5,0.8625,0.855,0.86,0.8675,0.8675,0.8625,0.6934752614337956,0.746478193739456,0.5,57,58,8
6,0.8575,0.8575,0.86,0.865,0.87,0.8675,0.7318601969816373,0.7532213525078393,0.5,57,58,9
7,0.8575,0.8525,0.8575,0.87,0.8675,0.8725,0.7275774324911681,0.7548707415750683,0.5,57,58,10
8,0.86,0.8475,0.8625,0.8675,0.87,0.87,0.7250835553270244,0.7433280896382952,0.5,57,58,11
9,0.8575,0.855,0.86,0.8625,0.8675,0.8675,0.7237861052641462,0.7409401210236003,0.5,57,58,12
10,0.86,0.855,0.86,0.8675,0.87,0.8675,0.7216947671427248,0.7401354499609464,0.5,57,58,13
11,0.8625,0.85,0.865,0.8625,0.87,0.87,0.7270598924110052,0.7452377632068119,0.5,57,58,14
12,0.86,0.845,0.8575,0.8625,0.87,0.87,0.7259347990277903,0.7448075167761448,0.5,57,58,15
13,0.8625,0.8525,0.88,0.87,0.8675,0.87,0.7254323510915432,0.7461907642907332,0.5,57,58,16
14,0.8625,0.85,0.8775,0.8675,0.87,0.87,0.7237418976741272,0.7458717103773277,0.5,57,58,17
15,0.8525,0.855,0.8725,0.87,0.87,0.87,0.7271711561990664,0.7467653955073527,0.5,57,58,18
16,0.855,0.85,0.8725,0.87,0.87,0.87,0.7254683044610513,0.746532248968357,0.5,57,58,19
17,0.8525,0.8525,0.8725,0.8725,0.87,0.87,0.724706152683912,0.7471873396552645,0.5,57,58,20
18,0.8575,0.8575,0.8775,0.8775,0.8725,0.87,0.728179087168816,0.748000554088211,0.5,57,58,21
19,0.8675,0.8675,0.8825,0.875,0.875,0.875,0.7295341278470204,0.7469548873189267,0.5,57,58,22
20,0.8675,0.8675,0.8825,0.88,0.875,0.875,0.7284019344750209,0.7449992653857205,0.5,57,58,23
