,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.725,0.715,0.7475,0.7575,0.7525,0.7525,0.7835371979311372,0.7522666486970367,0.5,50,43,3
1,0.7,0.715,0.735,0.7225,0.7525,0.755,0.7947161457844915,0.7729009552538966,0.5,50,43,4
2,0.7375,0.75,0.755,0.755,0.7625,0.76,0.7693129870674006,0.743427145990615,0.5,50,43,5
3,0.74,0.76,0.7575,0.745,0.745,0.7625,0.7468392133270532,0.7371313680807086,0.5,50,43,6
4,0.7375,0.7625,0.7525,0.75,0.7525,0.765,0.7374688332158207,0.748223717350374,0.5,50,43,7
5,0.7425,0.76,0.7525,0.7475,0.7475,0.76,0.7300709280234666,0.748260495489862,0.5,50,43,8
6,0.7325,0.745,0.7625,0.755,0.7525,0.775,0.7484646173409167,0.7460513917665174,0.5,50,43,9
7,0.7425,0.765,0.755,0.7375,0.7575,0.7675,0.7518154514949216,0.7473718653020335,0.5,50,43,10
8,0.7425,0.765,0.755,0.745,0.7625,0.765,0.7536473047310907,0.7604303768619581,0.5,50,43,11
9,0.7375,0.7575,0.755,0.7475,0.7575,0.77,0.7511508405847187,0.7637518389107739,0.5,50,43,12
10,0.74,0.7625,0.7525,0.75,0.7475,0.77,0.7487429508372637,0.7734482794724628,0.5,50,43,13
11,0.7375,0.765,0.7525,0.745,0.7475,0.7675,0.7459894318731659,0.7677839583213435,0.5,50,43,14
12,0.7425,0.7625,0.7525,0.7375,0.755,0.7675,0.7456960401080426,0.7584070278977568,0.5,50,43,15
13,0.745,0.7625,0.755,0.735,0.755,0.765,0.7428372419032884,0.7592222705538259,0.5,50,43,16
14,0.7425,0.765,0.7575,0.7425,0.7525,0.7625,0.7404710597551662,0.7635903623121606,0.5,50,43,17
15,0.7525,0.77,0.7675,0.7525,0.7625,0.7625,0.7552530642676853,0.763123366226377,0.5,50,43,18
16,0.7525,0.7725,0.77,0.755,0.76,0.7625,0.7514549208873444,0.7633222578997181,0.5,50,43,19
17,0.755,0.7575,0.765,0.7475,0.75,0.7575,0.7611043239489004,0.7697044809469002,0.5,50,43,20
18,0.7525,0.76,0.755,0.7425,0.76,0.76,0.7566864042386388,0.7709784121605447,0.5,50,43,21
19,0.75,0.76,0.755,0.7475,0.7725,0.7675,0.7654059054443575,0.7770992573914457,0.5,50,43,22
20,0.75,0.7625,0.7625,0.75,0.7675,0.7625,0.7604525714060663,0.7684344248307292,0.5,50,43,23
21,0.7525,0.7675,0.765,0.7425,0.77,0.7625,0.7534334540820354,0.7665672267132526,0.5,50,43,24
22,0.7525,0.76,0.7625,0.745,0.77,0.765,0.7681685554740895,0.7713997363205347,0.5,50,43,25
23,0.7325,0.755,0.775,0.75,0.77,0.765,0.7751582812755556,0.7685425707561079,0.5,50,43,26
24,0.73,0.76,0.77,0.7425,0.77,0.76,0.7768602369698836,0.769736328281138,0.5,50,43,27
25,0.735,0.7525,0.765,0.75,0.77,0.7675,0.7792814124226856,0.7749702025632206,0.5,50,43,28
26,0.73,0.76,0.77,0.7425,0.7725,0.7625,0.7785497130717364,0.774646804391231,0.5,50,43,29
27,0.75,0.7625,0.7625,0.735,0.77,0.7625,0.7755129769576314,0.7725658290150269,0.5,50,43,30
28,0.74,0.76,0.7625,0.7375,0.765,0.765,0.7717089905722818,0.7728408368396502,0.5,50,43,31
29,0.75,0.7625,0.7675,0.74,0.765,0.77,0.7683911112316962,0.769378734366305,0.5,50,43,32
30,0.7525,0.76,0.765,0.74,0.765,0.7775,0.7670394377415884,0.7713342331846579,0.5,50,43,33
31,0.75,0.765,0.7675,0.745,0.765,0.7675,0.7656301356841158,0.7638324635827846,0.5,50,43,34
32,0.7475,0.7625,0.77,0.745,0.7575,0.7725,0.7723186212444674,0.767263537378,0.5,50,43,35
33,0.7475,0.7575,0.7675,0.745,0.7575,0.7725,0.7702330674673205,0.7637767362312399,0.5,50,43,36
34,0.7525,0.76,0.7725,0.7475,0.755,0.7725,0.7703516755875719,0.7676862367403888,0.5,50,43,37
35,0.7525,0.765,0.7775,0.7475,0.76,0.7575,0.770656420519017,0.763068265495646,0.5,50,43,38
36,0.7525,0.77,0.78,0.7475,0.7575,0.7575,0.7723659624917885,0.7653412701693243,0.5,50,43,39
37,0.7525,0.7775,0.7775,0.755,0.7525,0.7475,0.7685948839610255,0.759940221026744,0.5,50,43,40
38,0.7475,0.78,0.7775,0.7525,0.755,0.7475,0.7699414453481582,0.7652442552917355,0.5,50,43,41
39,0.755,0.7775,0.7775,0.7525,0.7525,0.75,0.7679927307180461,0.7637996264991942,0.5,50,43,42
40,0.755,0.77,0.78,0.75,0.7575,0.755,0.7721097727788127,0.7634701967858174,0.5,50,43,43
41,0.7475,0.775,0.78,0.7525,0.755,0.75,0.7711999499135717,0.7628156921723525,0.5,50,43,44
42,0.75,0.77,0.78,0.7525,0.7575,0.755,0.7698834235133966,0.7601106796838156,0.5,50,43,45
43,0.7575,0.7675,0.785,0.755,0.755,0.7575,0.7692444435573487,0.7570869454153795,0.5,50,43,46
44,0.76,0.775,0.7775,0.7625,0.75,0.755,0.7684075010903159,0.7595531303603981,0.5,50,43,47
45,0.76,0.7725,0.7775,0.7625,0.7525,0.755,0.7694767201328196,0.761938249553247,0.5,50,43,48
46,0.755,0.77,0.7725,0.765,0.7525,0.7575,0.7694185114980123,0.7625637328880089,0.5,50,43,49
47,0.76,0.77,0.7725,0.7625,0.7525,0.755,0.7702058409792804,0.7621028018764775,0.5,50,43,50
