,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.805,0.725,0.6525,0.8175,0.635,0.6325,0.8293188293188297,0.9205448547553811,0.5,6,41,3
1,0.83,0.7525,0.7075,0.8275,0.6075,0.5925,0.8259701215422218,0.959515146991636,0.5,6,41,4
2,0.8325,0.75,0.7025,0.835,0.605,0.5925,0.817795073609227,0.9667205740560499,0.5,6,41,5
3,0.83,0.74,0.705,0.83,0.59,0.59,0.8184219351643572,0.9682628774734039,0.5,6,41,6
4,0.8375,0.735,0.705,0.835,0.6075,0.6,0.7955705771406189,0.9687397588013218,0.5,6,41,7
5,0.8425,0.7275,0.7025,0.84,0.5925,0.5975,0.7930061048419106,0.9704754332573912,0.5,6,41,8
6,0.845,0.7225,0.715,0.8475,0.6,0.6075,0.7817719237344916,0.9707680823784409,0.5,6,41,9
7,0.8325,0.7525,0.73,0.83,0.6025,0.61,0.8167144744235412,0.9603342688534339,0.5,6,41,10
8,0.82,0.7825,0.7675,0.82,0.5775,0.5875,0.8356245982098399,0.9599819145390456,0.5,6,41,11
9,0.825,0.79,0.7675,0.8275,0.57,0.5825,0.8288397209806304,0.9596028068822998,0.5,6,41,12
10,0.8275,0.795,0.7825,0.83,0.5775,0.58,0.8306033059719893,0.961705059639616,0.5,6,41,13
11,0.83,0.805,0.785,0.8325,0.5825,0.585,0.8312997278760502,0.9624567914750191,0.5,6,41,14
12,0.8275,0.8125,0.8125,0.8325,0.5875,0.59,0.8547838907023241,0.9623551586255908,0.5,6,41,15
13,0.835,0.82,0.81,0.8325,0.5875,0.595,0.8519876712271717,0.9634919685732247,0.5,6,41,16
14,0.835,0.795,0.7875,0.8375,0.5825,0.595,0.8566412648088804,0.9639176153373541,0.5,6,41,17
15,0.84,0.8025,0.805,0.835,0.59,0.6,0.8572235198449494,0.9603587215192987,0.5,6,41,18
16,0.8325,0.8,0.8,0.835,0.5875,0.6,0.8612640948127721,0.9610370365110734,0.5,6,41,19
17,0.835,0.8125,0.8175,0.8325,0.59,0.605,0.8582389763570925,0.9571747447207793,0.5,6,41,20
18,0.835,0.8125,0.815,0.8325,0.5925,0.61,0.8516151304363885,0.9550824842979629,0.5,6,41,21
19,0.8275,0.795,0.7925,0.83,0.5875,0.61,0.8552190661102197,0.9565247126199307,0.5,6,41,22
20,0.8325,0.8,0.7925,0.8325,0.59,0.61,0.8566766403978224,0.957682229412773,0.5,6,41,23
21,0.8375,0.8,0.8,0.835,0.59,0.62,0.8620916262167996,0.9571975489018313,0.5,6,41,24
22,0.8375,0.8,0.8025,0.835,0.5875,0.62,0.8669045506560458,0.9601434094750637,0.5,6,41,25
23,0.835,0.795,0.7975,0.8275,0.585,0.6125,0.8598571631920514,0.9457570023886447,0.5,6,41,26
24,0.83,0.7925,0.8,0.8275,0.59,0.6125,0.8539446526464012,0.942506528482894,0.5,6,41,27
25,0.83,0.7925,0.8025,0.8325,0.59,0.625,0.8478537670611721,0.9402270077479451,0.5,6,41,28
26,0.84,0.8025,0.81,0.8375,0.595,0.62,0.8487807228262507,0.9399562866818176,0.5,6,41,29
27,0.84,0.8,0.8175,0.8375,0.5925,0.6225,0.8488980331631805,0.9369820441942931,0.5,6,41,30
28,0.85,0.81,0.83,0.8275,0.6025,0.6225,0.8468422404782309,0.9345363875045383,0.5,6,41,31
29,0.8475,0.8125,0.83,0.8375,0.6025,0.6275,0.8472065765060814,0.9361377222770773,0.5,6,41,32
30,0.8325,0.815,0.8175,0.835,0.5925,0.625,0.8462145213073236,0.9385269671770451,0.5,6,41,33
31,0.8425,0.82,0.825,0.84,0.5925,0.6275,0.8469302651372332,0.9390800569479982,0.5,6,41,34
32,0.845,0.8175,0.8275,0.8425,0.6,0.63,0.84762110578335,0.9395416409760481,0.5,6,41,35
33,0.8475,0.82,0.82,0.8425,0.5975,0.6275,0.8498029725957432,0.9407189030328849,0.5,6,41,36
34,0.8475,0.825,0.835,0.8425,0.6025,0.63,0.8519564983837263,0.9399958350027211,0.5,6,41,37
35,0.8475,0.8275,0.835,0.8425,0.6,0.6275,0.8532871013819757,0.9405535332331082,0.5,6,41,38
36,0.845,0.825,0.835,0.8425,0.5975,0.6275,0.8503147070877441,0.9401170883113709,0.5,6,41,39
37,0.8475,0.8325,0.8425,0.84,0.6,0.6275,0.8523491534864319,0.9396970314820167,0.5,6,41,40
38,0.84,0.8325,0.8425,0.8425,0.6025,0.63,0.8489137781961378,0.9377442055929763,0.5,6,41,41
39,0.84,0.8175,0.84,0.835,0.595,0.6275,0.848881754977204,0.9390070611906253,0.5,6,41,42
40,0.8325,0.82,0.825,0.8425,0.5975,0.63,0.8512367962369444,0.935564582005671,0.5,6,41,43
41,0.84,0.82,0.8225,0.8375,0.6,0.6275,0.8493300102630801,0.9356737859079389,0.5,6,41,44
42,0.8375,0.8125,0.83,0.8425,0.605,0.6325,0.8496906696963941,0.9366499407898997,0.5,6,41,45
43,0.84,0.8175,0.8275,0.84,0.6,0.6325,0.8483273102835711,0.9339889689035419,0.5,6,41,46
44,0.8425,0.815,0.8375,0.84,0.605,0.635,0.8469134477886654,0.9290528621498307,0.5,6,41,47
45,0.8425,0.8175,0.84,0.8375,0.605,0.63,0.8461986474669982,0.9302503130911753,0.5,6,41,48
46,0.84,0.8275,0.835,0.84,0.6025,0.63,0.8495884742999056,0.9310561943657117,0.5,6,41,49
47,0.84,0.8375,0.84,0.84,0.6,0.63,0.8470215461313352,0.9290485983194254,0.5,6,41,50
48,0.8375,0.835,0.8425,0.84,0.605,0.6275,0.8460434144563634,0.9300899623784703,0.5,6,41,51
49,0.8375,0.825,0.8375,0.8375,0.6125,0.63,0.8458762670092068,0.9294013588875764,0.5,6,41,52
