,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.94,0.815,0.8675,0.9,0.9,0.9,0.5054062099516645,0.5610851830548803,0.5,8,96,3
1,0.94,0.84,0.8625,0.885,0.885,0.8925,0.5032679738562091,0.5623342888048773,0.5,8,96,4
2,0.9375,0.825,0.8525,0.8625,0.8675,0.8675,0.508004029347903,0.540499654291276,0.5,8,96,5
3,0.935,0.825,0.86,0.885,0.8875,0.8875,0.5061048900264589,0.557315338982006,0.5,8,96,6
4,0.935,0.935,0.825,0.865,0.87,0.87,0.5107896591560255,0.5536626491198489,0.5,8,96,7
5,0.93,0.9375,0.835,0.865,0.87,0.8675,0.5108989905858186,0.5550166341436319,0.5,8,96,8
6,0.9375,0.9325,0.85,0.88,0.875,0.88,0.5132568461917772,0.5667227737014178,0.5,8,96,9
7,0.935,0.935,0.8575,0.875,0.8825,0.885,0.5123972449497384,0.5504731725011554,0.5,8,96,10
8,0.925,0.9325,0.865,0.905,0.9025,0.905,0.525197881846542,0.5805195758880242,0.5,8,96,11
9,0.925,0.935,0.8675,0.9,0.9,0.8975,0.5239307639886626,0.5735958518575733,0.5,8,96,12
10,0.93,0.9325,0.865,0.9,0.895,0.8975,0.5227523178601572,0.5802345867833977,0.5,8,96,13
11,0.935,0.9325,0.855,0.905,0.9,0.9025,0.509642112525973,0.5904973000802837,0.5,8,96,14
12,0.935,0.9325,0.8525,0.8825,0.8825,0.885,0.5105944703064816,0.5766400522224974,0.5,8,96,15
13,0.935,0.93,0.855,0.8825,0.885,0.8875,0.5125229039767741,0.5790392582639331,0.5,8,96,16
14,0.93,0.93,0.865,0.9025,0.9,0.9,0.5151306959863619,0.5915329605791159,0.5,8,96,17
15,0.925,0.9325,0.8675,0.9075,0.9,0.9,0.513495142919826,0.5936532490661471,0.5,8,96,18
16,0.935,0.935,0.8675,0.9,0.895,0.895,0.5146684207279126,0.5837880871934981,0.5,8,96,19
17,0.935,0.9325,0.87,0.9,0.895,0.9,0.5136753448232727,0.5914934814863833,0.5,8,96,20
18,0.935,0.9425,0.865,0.9025,0.8925,0.8975,0.5140631755458637,0.5831930553389805,0.5,8,96,21
19,0.94,0.9375,0.86,0.89,0.8925,0.8975,0.5155554112460764,0.5834071814158744,0.5,8,96,22
