,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.705,0.565,0.625,0.7075,0.525,0.5025,0.8437149270482608,0.9808339808339809,0.5,9,70,3
1,0.755,0.775,0.7725,0.7575,0.53,0.5325,0.9664584346135149,0.9821623897492882,0.5,9,70,4
2,0.7675,0.775,0.7825,0.77,0.5275,0.5275,0.9575864321853627,0.983098316518329,0.5,9,70,5
3,0.73,0.7825,0.7775,0.735,0.535,0.5325,0.9200067048551895,0.9781000481000481,0.5,9,70,6
4,0.7575,0.7975,0.795,0.77,0.5275,0.5325,0.9385734612450858,0.9758058216600537,0.5,9,70,7
5,0.76,0.785,0.7875,0.76,0.5275,0.5325,0.957168213317545,0.9779289142921498,0.5,9,70,8
6,0.7675,0.7725,0.7775,0.7775,0.53,0.5325,0.9553019814683101,0.9771936136862325,0.5,9,70,9
7,0.7725,0.785,0.785,0.7775,0.53,0.5325,0.9603949607291367,0.9784163858016511,0.5,9,70,10
8,0.78,0.7725,0.7775,0.78,0.5275,0.5275,0.9648292359614707,0.9796168752107457,0.5,9,70,11
9,0.7825,0.785,0.7825,0.785,0.5275,0.525,0.9629689700707403,0.9807140726163073,0.5,9,70,12
10,0.785,0.79,0.78,0.785,0.5275,0.5275,0.9729766562067774,0.9818646748711909,0.5,9,70,13
11,0.7725,0.7825,0.79,0.7725,0.525,0.525,0.9782206088306593,0.9831923528659434,0.5,9,70,14
12,0.775,0.7775,0.775,0.775,0.525,0.53,0.9837407733150523,0.9839474143298235,0.5,9,70,15
13,0.78,0.785,0.7925,0.7825,0.525,0.525,0.975685859188747,0.9803609612824618,0.5,9,70,16
14,0.78,0.78,0.7925,0.7825,0.525,0.525,0.9734675887140506,0.98028761041566,0.5,9,70,17
15,0.7725,0.78,0.7775,0.775,0.525,0.5275,0.9771944945079436,0.9802719050601412,0.5,9,70,18
16,0.77,0.7775,0.775,0.7675,0.525,0.53,0.9733350183546821,0.9782075286184991,0.5,9,70,19
17,0.7725,0.7825,0.7775,0.7675,0.5225,0.5275,0.9734535107694366,0.978060562480022,0.5,9,70,20
18,0.775,0.785,0.7775,0.775,0.525,0.53,0.9718085177548209,0.9783733065370359,0.5,9,70,21
19,0.7725,0.7825,0.775,0.7775,0.5225,0.5275,0.9723280659220646,0.9789743550972073,0.5,9,70,22
20,0.7725,0.78,0.7775,0.7725,0.525,0.53,0.9723808711928981,0.9795501901348572,0.5,9,70,23
21,0.7725,0.7775,0.7825,0.7725,0.5225,0.5275,0.9721058887419514,0.9793191278319073,0.5,9,70,24
22,0.775,0.775,0.7875,0.77,0.5225,0.5225,0.9713657718405238,0.978198811433962,0.5,9,70,25
23,0.7775,0.7775,0.7925,0.7725,0.5225,0.5225,0.9722613715616746,0.9785933536608779,0.5,9,70,26
24,0.7725,0.78,0.79,0.7725,0.5225,0.5225,0.9726365123539664,0.9789181353195816,0.5,9,70,27
25,0.77,0.78,0.785,0.7725,0.5225,0.525,0.9727961940810024,0.9793151822170313,0.5,9,70,28
26,0.7725,0.7775,0.7875,0.775,0.5225,0.5225,0.9727165268491151,0.9793800459471796,0.5,9,70,29
27,0.785,0.78,0.79,0.795,0.5225,0.5225,0.9721815993835955,0.9770374930882896,0.5,9,70,30
28,0.785,0.7775,0.7875,0.7875,0.5225,0.5225,0.9716736922369584,0.9773965328819813,0.5,9,70,31
29,0.7775,0.7825,0.785,0.7875,0.5225,0.525,0.9715117317861213,0.9775106521330763,0.5,9,70,32
30,0.78,0.785,0.785,0.795,0.5225,0.525,0.9703618822577795,0.9777855497442289,0.5,9,70,33
31,0.795,0.785,0.785,0.8025,0.5225,0.5275,0.9712629682298396,0.9770203348313806,0.5,9,70,34
32,0.7775,0.7875,0.7875,0.7925,0.5225,0.5225,0.9724064312013014,0.9776527484443194,0.5,9,70,35
33,0.7825,0.785,0.7875,0.795,0.5225,0.5225,0.9734344004679226,0.97793430608448,0.5,9,70,36
34,0.79,0.785,0.7875,0.7975,0.5225,0.5225,0.9732040695119979,0.9780597854200975,0.5,9,70,37
35,0.795,0.785,0.785,0.8025,0.5225,0.5225,0.9733699824695415,0.978622124287213,0.5,9,70,38
36,0.795,0.7775,0.7825,0.7975,0.5225,0.5225,0.972244121408948,0.9752326827550337,0.5,9,70,39
37,0.7925,0.775,0.7875,0.7925,0.5225,0.5225,0.9722122952736166,0.9753234153055955,0.5,9,70,40
38,0.795,0.7825,0.7825,0.795,0.5225,0.5225,0.9723764845702723,0.9757306871371392,0.5,9,70,41
39,0.7925,0.78,0.7825,0.7975,0.5225,0.5225,0.9717128448169077,0.9758708635540163,0.5,9,70,42
40,0.7975,0.7825,0.7825,0.8,0.5225,0.5225,0.9730380355652143,0.9761934903048191,0.5,9,70,43
41,0.7975,0.78,0.7825,0.8,0.5225,0.5225,0.9725275378662456,0.9764773796750813,0.5,9,70,44
42,0.79,0.775,0.79,0.8,0.52,0.525,0.9725852726306166,0.9762821898591616,0.5,9,70,45
43,0.79,0.775,0.7925,0.795,0.5225,0.5225,0.9720845670767849,0.9761828722896886,0.5,9,70,46
44,0.79,0.7825,0.79,0.8,0.52,0.5225,0.9691892378365335,0.9752211864283914,0.5,9,70,47
45,0.795,0.79,0.79,0.8,0.52,0.5225,0.968958320601902,0.9752014480070502,0.5,9,70,48
46,0.7925,0.79,0.7925,0.795,0.52,0.5225,0.9690968309934211,0.9750330626710226,0.5,9,70,49
47,0.795,0.79,0.7925,0.7975,0.5175,0.5225,0.9689601877532613,0.9750764152165018,0.5,9,70,50
48,0.795,0.7825,0.7925,0.795,0.52,0.5225,0.968625357875483,0.9755163953773865,0.5,9,70,51
49,0.79,0.785,0.79,0.7975,0.52,0.5225,0.9688199015549761,0.9757766882600928,0.5,9,70,52
