,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.63,0.385,0.5875,0.6475,0.7,0.67,0.7201805680707677,0.8073135147547736,0.5,56,65,3
1,0.63,0.64,0.655,0.6675,0.71,0.6825,0.7528750899594896,0.8006707310834661,0.5,56,65,4
2,0.62,0.62,0.6525,0.6625,0.695,0.665,0.7593553240205422,0.8117834137746883,0.5,56,65,5
3,0.6875,0.6825,0.6775,0.7025,0.705,0.67,0.7741237865983384,0.7857532288996464,0.5,56,65,6
4,0.695,0.6975,0.6725,0.7075,0.71,0.675,0.7756367023084569,0.7786681279778513,0.5,56,65,7
5,0.7,0.715,0.69,0.7,0.7025,0.6825,0.7460015063610993,0.7506847339050007,0.5,56,65,8
6,0.705,0.7225,0.695,0.7025,0.71,0.6825,0.7468466438583,0.7486771786316864,0.5,56,65,9
7,0.705,0.715,0.6975,0.705,0.7,0.6925,0.7273317992386032,0.7406336384725458,0.5,56,65,10
8,0.72,0.735,0.7075,0.7075,0.7,0.7075,0.7481335816537522,0.7616679865104043,0.5,56,65,11
9,0.7375,0.7425,0.72,0.72,0.725,0.7,0.7345697427180825,0.7552850861258905,0.5,56,65,12
10,0.7275,0.7575,0.7225,0.71,0.7075,0.705,0.7483476984852852,0.760882302479619,0.5,56,65,13
11,0.7,0.75,0.725,0.7,0.7,0.685,0.7460651908909959,0.7435859200166233,0.5,56,65,14
12,0.7,0.7125,0.7075,0.7,0.695,0.69,0.7472765945104516,0.7385801276281964,0.5,56,65,15
13,0.705,0.71,0.7075,0.6975,0.69,0.685,0.747277001756246,0.7465371078742272,0.5,56,65,16
14,0.705,0.7125,0.7175,0.705,0.6975,0.68,0.7574036445038608,0.7423519392480903,0.5,56,65,17
15,0.715,0.7475,0.72,0.705,0.7075,0.7075,0.7566364771419916,0.7301308991068094,0.5,56,65,18
16,0.7225,0.7475,0.7225,0.705,0.7075,0.7075,0.7522253150737067,0.7329168000250098,0.5,56,65,19
17,0.7325,0.7425,0.7325,0.72,0.7125,0.71,0.7582074205313133,0.7448355994161014,0.5,56,65,20
18,0.735,0.7375,0.735,0.7325,0.725,0.7175,0.7603035580744255,0.7408838471200204,0.5,56,65,21
19,0.7225,0.7625,0.75,0.7325,0.7275,0.7325,0.7466310051723875,0.731913260380866,0.5,56,65,22
20,0.7275,0.7625,0.75,0.7325,0.7275,0.7325,0.7428878247950916,0.7319387620893054,0.5,56,65,23
21,0.7275,0.7625,0.7475,0.73,0.735,0.7325,0.7389700156091841,0.7323271242491614,0.5,56,65,24
22,0.73,0.7575,0.7625,0.73,0.7325,0.7325,0.7316547811490918,0.7407178372145063,0.5,56,65,25
23,0.73,0.755,0.7425,0.73,0.7325,0.7325,0.7301386800331753,0.7347339558486011,0.5,56,65,26
24,0.7325,0.755,0.7425,0.7325,0.7325,0.7325,0.72581170303594,0.7317011208429244,0.5,56,65,27
25,0.735,0.7575,0.7525,0.74,0.7275,0.73,0.7280512284148681,0.7304737297433883,0.5,56,65,28
26,0.735,0.76,0.7625,0.7375,0.725,0.7325,0.7338174749701664,0.7344107681539006,0.5,56,65,29
27,0.7375,0.7725,0.74,0.7375,0.725,0.73,0.7294078640467234,0.7311501368937275,0.5,56,65,30
