,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.805,0.645,0.84,0.8325,0.85,0.8475,0.6682638349305016,0.7920826087492754,0.5,50,46,3
1,0.805,0.65,0.8475,0.83,0.855,0.855,0.6571582012758483,0.7874712614908689,0.5,50,46,4
2,0.8075,0.805,0.835,0.8375,0.85,0.8575,0.7023889904905949,0.7599585692875401,0.5,50,46,5
3,0.8425,0.8275,0.855,0.85,0.8525,0.8525,0.7478415505664502,0.7514985892534768,0.5,50,46,6
4,0.8425,0.795,0.845,0.845,0.8425,0.8425,0.7586828791295236,0.7660502413606091,0.5,50,46,7
5,0.83,0.8275,0.855,0.8475,0.8475,0.8475,0.763516902016284,0.770464537704117,0.5,50,46,8
6,0.8175,0.8225,0.8425,0.8425,0.84,0.84,0.7723547068864478,0.7733243200990417,0.5,50,46,9
7,0.8225,0.8275,0.85,0.8575,0.8475,0.85,0.7620848323028894,0.7719690705571516,0.5,50,46,10
8,0.8225,0.8175,0.85,0.85,0.8425,0.84,0.7722171868992038,0.7754089449853462,0.5,50,46,11
9,0.8225,0.825,0.8475,0.8525,0.8525,0.8475,0.7720255105867527,0.7781518252288173,0.5,50,46,12
10,0.835,0.8375,0.8525,0.855,0.855,0.85,0.7603736603385359,0.7651292975756474,0.5,50,46,13
11,0.8325,0.8375,0.8525,0.8525,0.845,0.85,0.760423062014594,0.7670992936434465,0.5,50,46,14
12,0.8425,0.8425,0.8525,0.8525,0.85,0.8475,0.7675816606149549,0.7745722087564272,0.5,50,46,15
13,0.845,0.845,0.8575,0.855,0.855,0.855,0.7629466514245595,0.7685956730363815,0.5,50,46,16
14,0.84,0.8375,0.8575,0.855,0.8475,0.8475,0.7627517082311499,0.7681549493487214,0.5,50,46,17
15,0.8425,0.8425,0.8525,0.8475,0.845,0.845,0.7617844660237261,0.765416958097367,0.5,50,46,18
16,0.8375,0.84,0.845,0.8475,0.845,0.85,0.7576590366353707,0.762431066349285,0.5,50,46,19
17,0.84,0.8425,0.855,0.8525,0.845,0.8475,0.7656477223725421,0.76756151744935,0.5,50,46,20
18,0.8375,0.8375,0.8425,0.8475,0.8475,0.85,0.7654401271898627,0.7675005193871937,0.5,50,46,21
19,0.84,0.8425,0.8525,0.8525,0.845,0.8475,0.7635725976376389,0.766953024254602,0.5,50,46,22
20,0.8375,0.8425,0.8475,0.8525,0.8475,0.8475,0.7624215095048342,0.7674252523695032,0.5,50,46,23
21,0.8375,0.84,0.8475,0.8525,0.8475,0.8475,0.7610616778781958,0.7689374947998895,0.5,50,46,24
22,0.835,0.8375,0.845,0.8475,0.8475,0.845,0.7581965912874505,0.7665476608844142,0.5,50,46,25
