,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7675,0.545,0.64,0.76,0.51,0.51,0.5763187429854094,0.98989898989899,0.5,4,96,3
1,0.775,0.6425,0.5625,0.76,0.51,0.515,0.7744144744144749,0.9870549203882538,0.5,4,96,4
2,0.765,0.6,0.51,0.765,0.525,0.62,0.8148370338420996,0.9771241482471429,0.5,4,96,5
3,0.775,0.6125,0.545,0.7725,0.54,0.6325,0.8876310726310725,0.9827526027945555,0.5,4,96,6
4,0.7375,0.6125,0.5075,0.735,0.595,0.635,0.8605903823888016,0.9748094739874561,0.5,4,96,7
5,0.7525,0.7125,0.7175,0.755,0.5375,0.63,0.9739614936055188,0.976802188258885,0.5,4,96,8
6,0.755,0.7425,0.745,0.7525,0.5425,0.61,0.975118466174388,0.9792762244722457,0.5,4,96,9
7,0.765,0.755,0.755,0.7625,0.53,0.5925,0.9732106955860101,0.971576760863409,0.5,4,96,10
8,0.7625,0.7525,0.7525,0.7625,0.5325,0.5825,0.9713255942333441,0.9716196637555751,0.5,4,96,11
9,0.76,0.755,0.7575,0.76,0.5275,0.5575,0.9708061277062491,0.9709201445881955,0.5,4,96,12
10,0.7675,0.7575,0.7575,0.765,0.5225,0.585,0.9693023469832736,0.9714451230444054,0.5,4,96,13
11,0.7625,0.7675,0.775,0.7625,0.5275,0.565,0.9716494980822574,0.9709511044701042,0.5,4,96,14
12,0.765,0.765,0.7725,0.765,0.525,0.5775,0.9611038288135682,0.9688106906148954,0.5,4,96,15
13,0.7675,0.765,0.7725,0.76,0.5225,0.5725,0.961582630839893,0.9691262591192468,0.5,4,96,16
14,0.7575,0.7675,0.775,0.755,0.525,0.5625,0.9631474487932992,0.9683871986377738,0.5,4,96,17
15,0.755,0.775,0.775,0.755,0.525,0.5425,0.9640368411779981,0.9679259158549939,0.5,4,96,18
16,0.755,0.7775,0.785,0.755,0.515,0.5575,0.9668189900197707,0.9687525649495624,0.5,4,96,19
17,0.75,0.7675,0.78,0.75,0.515,0.545,0.9655527734696988,0.9672206498217922,0.5,4,96,20
18,0.76,0.7825,0.78,0.76,0.5125,0.5325,0.9643415924542266,0.9682502365713939,0.5,4,96,21
19,0.745,0.7775,0.78,0.745,0.515,0.5175,0.9676173445583552,0.9674706142551468,0.5,4,96,22
20,0.75,0.785,0.785,0.75,0.515,0.5175,0.967637099578978,0.9675052834496306,0.5,4,96,23
21,0.7525,0.7875,0.7875,0.755,0.5125,0.5175,0.9640310091469178,0.9646836522129371,0.5,4,96,24
22,0.7675,0.7875,0.7875,0.7625,0.5125,0.52,0.9655138438932547,0.9657478497611817,0.5,4,96,25
23,0.7575,0.7925,0.7925,0.76,0.5125,0.52,0.9657115559763051,0.9661845804041435,0.5,4,96,26
24,0.76,0.7925,0.7925,0.76,0.5125,0.5175,0.9658044523639184,0.9665751053319307,0.5,4,96,27
25,0.7525,0.785,0.7875,0.7575,0.5125,0.52,0.9660081421940331,0.9672440218754518,0.5,4,96,28
26,0.75,0.79,0.785,0.75,0.5125,0.53,0.968131970909806,0.9676733513162967,0.5,4,96,29
27,0.75,0.79,0.79,0.755,0.5125,0.525,0.967087908434237,0.9681142810959136,0.5,4,96,30
28,0.755,0.79,0.79,0.7575,0.5125,0.525,0.9672933991698249,0.9679326917412117,0.5,4,96,31
29,0.755,0.7825,0.7825,0.755,0.5125,0.535,0.9678438652048873,0.9681200919537991,0.5,4,96,32
30,0.75,0.7825,0.78,0.7525,0.515,0.5375,0.9679150119409653,0.9683707460624396,0.5,4,96,33
31,0.76,0.795,0.7925,0.76,0.5125,0.5225,0.9676620096604386,0.9683388485365302,0.5,4,96,34
32,0.7675,0.7925,0.79,0.7675,0.5125,0.5225,0.966994300843618,0.9687415407331751,0.5,4,96,35
33,0.7725,0.79,0.79,0.77,0.5125,0.5175,0.9671610122844801,0.9680699360372477,0.5,4,96,36
34,0.755,0.79,0.79,0.755,0.5125,0.5225,0.966775515608702,0.9671609751371348,0.5,4,96,37
35,0.7525,0.7925,0.7875,0.755,0.5125,0.5275,0.9672708835668918,0.968463041232954,0.5,4,96,38
36,0.755,0.7925,0.7925,0.755,0.5125,0.5225,0.9677965393886777,0.9686269773313027,0.5,4,96,39
37,0.7675,0.7875,0.7875,0.7675,0.5125,0.5225,0.9686920132600699,0.9696302661955067,0.5,4,96,40
38,0.7675,0.795,0.7925,0.765,0.5125,0.5225,0.9688782348489543,0.9698295882917931,0.5,4,96,41
39,0.7675,0.7925,0.7875,0.765,0.5125,0.5225,0.9698166622303178,0.9698817089231002,0.5,4,96,42
40,0.7625,0.7925,0.79,0.7625,0.5125,0.5225,0.9689701465493675,0.9698934067080525,0.5,4,96,43
41,0.7625,0.795,0.7925,0.76,0.5125,0.5225,0.9692572236391809,0.9699893751057187,0.5,4,96,44
42,0.7575,0.795,0.795,0.755,0.5125,0.5225,0.9688911968800585,0.969693395008566,0.5,4,96,45
43,0.7675,0.79,0.7875,0.77,0.5125,0.52,0.9684075217643523,0.9700969473344708,0.5,4,96,46
44,0.7725,0.79,0.79,0.77,0.5125,0.5225,0.9691082716272548,0.9701813070818354,0.5,4,96,47
45,0.7725,0.785,0.785,0.7675,0.5125,0.5175,0.9690184164249821,0.969832782761376,0.5,4,96,48
46,0.7725,0.785,0.785,0.7675,0.5125,0.52,0.9687984969096876,0.9698384640508374,0.5,4,96,49
47,0.77,0.7875,0.7875,0.7675,0.5125,0.5175,0.9688859045827005,0.9698054924058059,0.5,4,96,50
48,0.7725,0.785,0.785,0.7675,0.5125,0.5175,0.9686158558418656,0.9700505693553553,0.5,4,96,51
49,0.7725,0.7975,0.795,0.7675,0.5125,0.5175,0.9706242774393288,0.9705013853868056,0.5,4,96,52
