,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7375,0.6,0.7975,0.795,0.82,0.815,0.5760769820794975,0.7895109532623967,0.5,2,44,3
1,0.77,0.7225,0.82,0.795,0.82,0.8175,0.5185383414283672,0.8129287029271568,0.5,2,44,4
2,0.78,0.72,0.82,0.805,0.825,0.8275,0.5783336246007501,0.8324771468781655,0.5,2,44,5
3,0.82,0.71,0.8275,0.82,0.83,0.8325,0.6099641589803523,0.7572120888258247,0.5,2,44,6
4,0.8225,0.7725,0.8275,0.815,0.825,0.825,0.6244183075352288,0.7090178429544228,0.5,2,44,7
5,0.82,0.7725,0.8275,0.8225,0.82,0.8225,0.6095601040048347,0.7014560637884709,0.5,2,44,8
6,0.8225,0.7775,0.8325,0.8225,0.815,0.8175,0.6173205898936545,0.6939331822183358,0.5,2,44,9
7,0.8225,0.79,0.8175,0.82,0.8175,0.82,0.5942778442065829,0.6998841379220557,0.5,2,44,10
8,0.8225,0.8325,0.82,0.83,0.815,0.82,0.6118567842671018,0.6735643419088616,0.5,2,44,11
9,0.825,0.8325,0.8175,0.8225,0.82,0.8225,0.5984724884255163,0.6533911029358674,0.5,2,44,12
10,0.8275,0.845,0.8225,0.8175,0.8225,0.8225,0.5836455753270811,0.6385791169102687,0.5,2,44,13
11,0.82,0.8225,0.815,0.8225,0.815,0.815,0.5879417850299061,0.6546672333336392,0.5,2,44,14
12,0.825,0.8225,0.8075,0.8175,0.815,0.815,0.5873718113153324,0.6383868953128915,0.5,2,44,15
13,0.8275,0.8375,0.815,0.8075,0.8125,0.8175,0.5641926989917568,0.6074040078581089,0.5,2,44,16
14,0.83,0.83,0.8075,0.815,0.82,0.8175,0.575236449762248,0.6214741545369386,0.5,2,44,17
15,0.83,0.83,0.81,0.8125,0.8175,0.8175,0.574316040574142,0.6173636610245806,0.5,2,44,18
16,0.8275,0.8425,0.8125,0.815,0.82,0.8225,0.5786742316348037,0.6263526757240879,0.5,2,44,19
17,0.8275,0.8475,0.805,0.81,0.8125,0.815,0.5706714540292093,0.6124694135194311,0.5,2,44,20
18,0.8275,0.845,0.805,0.8075,0.81,0.805,0.5686656135189152,0.6001774821517906,0.5,2,44,21
19,0.83,0.845,0.81,0.81,0.8075,0.8075,0.5697989599824009,0.6023820570741291,0.5,2,44,22
20,0.8275,0.84,0.8075,0.8125,0.8075,0.8075,0.5647891514058658,0.6053251136425501,0.5,2,44,23
21,0.8275,0.8425,0.8075,0.81,0.81,0.81,0.5635074247507776,0.5862825354882397,0.5,2,44,24
22,0.8225,0.835,0.8025,0.7975,0.81,0.8125,0.5834318626622746,0.594735897451779,0.5,2,44,25
23,0.8225,0.835,0.8025,0.8025,0.8075,0.8125,0.5799220442842894,0.5916539781502864,0.5,2,44,26
24,0.825,0.835,0.805,0.8,0.805,0.8025,0.5807555040953112,0.5930041386097644,0.5,2,44,27
25,0.82,0.8325,0.8025,0.8,0.805,0.805,0.5733382975684269,0.5958189931550582,0.5,2,44,28
26,0.8275,0.835,0.805,0.805,0.81,0.81,0.5805988742568035,0.5975303172772476,0.5,2,44,29
27,0.8225,0.82,0.7975,0.7975,0.81,0.82,0.574190588560116,0.5920891267441419,0.5,2,44,30
28,0.8225,0.82,0.7975,0.8025,0.81,0.81,0.5788817495363853,0.6010020016043314,0.5,2,44,31
29,0.8225,0.8225,0.7975,0.8,0.8175,0.8225,0.5793662381305453,0.601051773756115,0.5,2,44,32
30,0.8225,0.8225,0.7975,0.8025,0.8125,0.815,0.5748329606654569,0.5962928983470017,0.5,2,44,33
31,0.8275,0.83,0.7975,0.805,0.81,0.8175,0.5767821465272182,0.5976487129777198,0.5,2,44,34
