,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.2575,0.51,0.7025,0.42,0.665,0.6975,0.5311447811447817,0.9021464646464646,0.5,3,46,3
1,0.57,0.735,0.7175,0.605,0.68,0.72,0.5879832189992613,0.8052613616331755,0.5,3,46,4
2,0.68,0.765,0.7575,0.6925,0.72,0.76,0.5749147758942316,0.7031141034799911,0.5,3,46,5
3,0.6375,0.77,0.8325,0.705,0.7775,0.8475,0.5404863557628181,0.6211342750816438,0.5,3,46,6
4,0.615,0.7625,0.8175,0.69,0.765,0.8375,0.5567928634940832,0.656215214044258,0.5,3,46,7
5,0.695,0.755,0.7625,0.7175,0.78,0.79,0.6246378615570952,0.6169799354888904,0.5,3,46,8
6,0.7375,0.77,0.77,0.7525,0.7875,0.81,0.5949204464886111,0.6027501385242315,0.5,3,46,9
7,0.8,0.82,0.8125,0.7825,0.815,0.835,0.5710367008714249,0.5623769634687374,0.5,3,46,10
8,0.79,0.8075,0.8175,0.785,0.7975,0.8225,0.5803369760593468,0.5592048194406564,0.5,3,46,11
9,0.84,0.86,0.8425,0.8175,0.825,0.85,0.5719414053134262,0.5625357598878914,0.5,3,46,12
10,0.825,0.87,0.83,0.8025,0.815,0.8375,0.5769449363008843,0.55552592725603,0.5,3,46,13
11,0.8475,0.8775,0.8375,0.815,0.8225,0.85,0.563953267600642,0.5563103149640138,0.5,3,46,14
12,0.885,0.89,0.8625,0.8275,0.835,0.865,0.5538998321146604,0.5601917317962213,0.5,3,46,15
13,0.89,0.885,0.8675,0.8475,0.85,0.8675,0.5491207673978985,0.5591672683928509,0.5,3,46,16
14,0.8925,0.8975,0.865,0.8525,0.855,0.865,0.5437130961452995,0.55315332096382,0.5,3,46,17
15,0.895,0.895,0.8675,0.855,0.8575,0.8675,0.5445390056990064,0.5497929427075375,0.5,3,46,18
16,0.895,0.895,0.87,0.8675,0.8675,0.8825,0.5382748691822571,0.546079853777429,0.5,3,46,19
17,0.885,0.89,0.8675,0.8475,0.8575,0.8675,0.5425471259665777,0.5497702663990984,0.5,3,46,20
