,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7875,0.5525,0.6225,0.8025,0.6075,0.595,0.6287878787878791,0.9603513770180437,0.5,1,27,3
1,0.7575,0.7975,0.7,0.765,0.59,0.59,0.7462426462426465,0.9398625339801808,0.5,1,27,4
2,0.765,0.745,0.6975,0.76,0.645,0.655,0.7314383972137978,0.9329955183787625,0.5,1,27,5
3,0.82,0.8025,0.8225,0.82,0.6425,0.645,0.809659655720262,0.9213023452417392,0.5,1,27,6
4,0.8925,0.8725,0.8825,0.89,0.6375,0.6375,0.9477392337347257,0.9249531471308625,0.5,1,27,7
5,0.895,0.8975,0.8975,0.895,0.685,0.68,0.9516804983182517,0.9320374722339133,0.5,1,27,8
6,0.895,0.9025,0.8975,0.8925,0.6875,0.68,0.9549709586393706,0.937911601601568,0.5,1,27,9
7,0.8925,0.89,0.895,0.8925,0.69,0.685,0.954401375824127,0.9455047291678385,0.5,1,27,10
8,0.89,0.89,0.8975,0.895,0.7125,0.7075,0.9504441813688403,0.9486801632973954,0.5,1,27,11
9,0.8925,0.895,0.8875,0.895,0.6875,0.7,0.9510977370549478,0.9445636433279344,0.5,1,27,12
10,0.8925,0.8925,0.89,0.895,0.6875,0.6825,0.9485462366853941,0.94510481438291,0.5,1,27,13
11,0.8925,0.8925,0.89,0.895,0.6875,0.6775,0.9454630399881571,0.9414463343228225,0.5,1,27,14
12,0.895,0.89,0.89,0.8925,0.685,0.6775,0.9405649685364592,0.9440198354703023,0.5,1,27,15
13,0.895,0.8875,0.8975,0.895,0.685,0.6775,0.9350074189127928,0.9443176117761757,0.5,1,27,16
14,0.8975,0.8975,0.8925,0.89,0.655,0.6675,0.9450779778544323,0.9426738368394811,0.5,1,27,17
15,0.9,0.895,0.895,0.8925,0.66,0.67,0.9435598300660728,0.9429675021770558,0.5,1,27,18
16,0.8975,0.9,0.8925,0.89,0.655,0.6625,0.9431230239090288,0.9440413723419301,0.5,1,27,19
17,0.895,0.8975,0.8925,0.89,0.65,0.6575,0.9462297261475392,0.9466258935378847,0.5,1,27,20
18,0.89,0.895,0.8875,0.885,0.645,0.6425,0.9462037164268938,0.9482661717443471,0.5,1,27,21
19,0.885,0.8925,0.8825,0.89,0.6425,0.6425,0.945386604791025,0.9484731983350941,0.5,1,27,22
20,0.8875,0.8925,0.8825,0.8875,0.6425,0.6425,0.9446028696470353,0.9489066585837345,0.5,1,27,23
21,0.8925,0.8975,0.8925,0.8875,0.6475,0.6475,0.9440561996302774,0.9487325853971331,0.5,1,27,24
22,0.8925,0.895,0.8875,0.8825,0.65,0.6525,0.938231913599797,0.9413208226918265,0.5,1,27,25
23,0.8925,0.8975,0.8875,0.885,0.65,0.655,0.9373438353448136,0.941139694357929,0.5,1,27,26
24,0.8925,0.895,0.8875,0.885,0.6525,0.655,0.9357454428584696,0.9421118685261044,0.5,1,27,27
25,0.895,0.8925,0.89,0.8875,0.655,0.66,0.9352357375583926,0.9427026038350084,0.5,1,27,28
26,0.89,0.8925,0.8875,0.885,0.6475,0.65,0.9321285538762897,0.9412843848051335,0.5,1,27,29
27,0.8925,0.8925,0.885,0.885,0.6475,0.65,0.9382647050832776,0.9430317641695016,0.5,1,27,30
28,0.8825,0.8875,0.8875,0.89,0.6375,0.6425,0.9387052360687091,0.9433814366298919,0.5,1,27,31
29,0.885,0.8875,0.88,0.885,0.635,0.6375,0.9398875176805065,0.944441834766712,0.5,1,27,32
30,0.885,0.8875,0.8825,0.8825,0.64,0.64,0.9395206275599458,0.9462746477625193,0.5,1,27,33
31,0.8825,0.8875,0.8875,0.885,0.64,0.645,0.9402508591007755,0.9465400868402764,0.5,1,27,34
32,0.89,0.8925,0.8825,0.8825,0.6525,0.6475,0.9408695443350014,0.9460487429823305,0.5,1,27,35
33,0.89,0.8925,0.885,0.8825,0.65,0.6475,0.9413539239228117,0.9468883926715219,0.5,1,27,36
34,0.8925,0.89,0.8875,0.8875,0.645,0.6475,0.9420896194730778,0.9473523795368384,0.5,1,27,37
35,0.8925,0.89,0.8875,0.885,0.645,0.6475,0.9414390636966806,0.948931798775824,0.5,1,27,38
36,0.885,0.885,0.8775,0.8825,0.64,0.64,0.94349687167806,0.9488949547062117,0.5,1,27,39
37,0.8825,0.89,0.88,0.885,0.645,0.645,0.9429498480700114,0.949369628188551,0.5,1,27,40
38,0.885,0.8875,0.8825,0.885,0.6475,0.645,0.9456481831068746,0.950549845084218,0.5,1,27,41
39,0.885,0.8875,0.8825,0.8825,0.645,0.645,0.9486904265569069,0.9512184860365768,0.5,1,27,42
40,0.8875,0.8875,0.8825,0.88,0.645,0.6425,0.9466277084646159,0.9500697973498149,0.5,1,27,43
41,0.885,0.885,0.88,0.88,0.64,0.6425,0.9471968977010252,0.9499739206691291,0.5,1,27,44
42,0.885,0.885,0.88,0.8825,0.64,0.64,0.946450524102414,0.9502588606181261,0.5,1,27,45
43,0.885,0.885,0.88,0.88,0.64,0.64,0.9463612118632757,0.9506798448347422,0.5,1,27,46
44,0.89,0.88,0.8825,0.88,0.6525,0.645,0.9502180783584684,0.9501477113194214,0.5,1,27,47
45,0.885,0.8825,0.8825,0.8775,0.64,0.64,0.9493072586430233,0.9488141837864925,0.5,1,27,48
46,0.8825,0.8925,0.885,0.885,0.635,0.635,0.9489465698248234,0.9479017667662992,0.5,1,27,49
47,0.8875,0.89,0.8875,0.885,0.645,0.64,0.9487638381577987,0.94880806976582,0.5,1,27,50
48,0.8875,0.89,0.8875,0.885,0.64,0.64,0.9478406992551719,0.9478984157412915,0.5,1,27,51
49,0.89,0.8875,0.8875,0.885,0.6425,0.6425,0.948542332119208,0.9486016344730139,0.5,1,27,52
