,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.755,0.67,0.765,0.795,0.8025,0.7775,0.5447236314254951,0.6088029710761103,0.5,1,21,3
1,0.7475,0.725,0.7725,0.7625,0.7875,0.7725,0.537555340471616,0.5998553830984993,0.5,1,21,4
2,0.81,0.5,0.6925,0.7825,0.7875,0.7175,0.6174227678743416,0.5955699595772135,0.5,1,21,5
3,0.7925,0.4875,0.7,0.755,0.7575,0.7225,0.6088907469667127,0.570024719425742,0.5,1,21,6
4,0.8,0.68,0.74,0.7725,0.785,0.7575,0.5958234213205822,0.5721042510651451,0.5,1,21,7
5,0.8375,0.6925,0.755,0.8,0.8025,0.7425,0.6015965316968584,0.5926030521918026,0.5,1,21,8
6,0.84,0.7,0.7675,0.7975,0.7975,0.7575,0.6039228791993869,0.5878034012891226,0.5,1,21,9
7,0.88,0.825,0.8075,0.8275,0.8325,0.805,0.6042611787534223,0.5545292856032954,0.5,1,21,10
8,0.89,0.8525,0.82,0.8275,0.8425,0.8225,0.5619811707722924,0.5415278747770027,0.5,1,21,11
9,0.895,0.8775,0.825,0.8275,0.8525,0.8375,0.556788397427001,0.5456131264801224,0.5,1,21,12
10,0.8925,0.87,0.8275,0.8275,0.8525,0.835,0.5588654119423514,0.5490272661658794,0.5,1,21,13
11,0.8925,0.8725,0.8225,0.8275,0.8475,0.8375,0.5579921844252987,0.5487756981280305,0.5,1,21,14
12,0.905,0.8725,0.8275,0.84,0.8675,0.85,0.5551305814530677,0.5457654940103743,0.5,1,21,15
13,0.905,0.89,0.835,0.8525,0.8725,0.8525,0.5397146913055285,0.5469916980207804,0.5,1,21,16
14,0.8975,0.9,0.8475,0.8575,0.8825,0.865,0.5404608313088921,0.5528795038331801,0.5,1,21,17
15,0.9,0.8875,0.845,0.86,0.88,0.87,0.542633924623874,0.5602027209893318,0.5,1,21,18
16,0.9025,0.88,0.84,0.85,0.88,0.8775,0.5585837266473714,0.5630795032490361,0.5,1,21,19
17,0.89,0.8725,0.8425,0.85,0.8825,0.88,0.5385010474265827,0.5607205946263165,0.5,1,21,20
18,0.8975,0.8825,0.85,0.8575,0.8825,0.8875,0.5469242365949889,0.5586913527708562,0.5,1,21,21
19,0.8975,0.8825,0.85,0.8575,0.8825,0.8825,0.5350638063252737,0.5532423530820293,0.5,1,21,22
20,0.9,0.89,0.8475,0.85,0.88,0.8825,0.5337807586621898,0.5574609819357597,0.5,1,21,23
21,0.89,0.8925,0.85,0.8525,0.88,0.8825,0.5365924570095468,0.5541827413609303,0.5,1,21,24
22,0.9025,0.8975,0.8525,0.8525,0.8775,0.88,0.5301916687438842,0.5472375601915414,0.5,1,21,25
23,0.895,0.8975,0.855,0.85,0.88,0.88,0.5272504221140029,0.5445456172860582,0.5,1,21,26
24,0.8925,0.895,0.85,0.85,0.875,0.8825,0.5259218067121321,0.5456674536138971,0.5,1,21,27
25,0.8925,0.8875,0.8525,0.85,0.8775,0.88,0.5266372131973522,0.5479162485888016,0.5,1,21,28
26,0.8925,0.885,0.8575,0.8575,0.8825,0.8925,0.5261375965141696,0.5491370202098285,0.5,1,21,29
27,0.89,0.885,0.8575,0.8575,0.885,0.89,0.5262077960404394,0.5485527431215885,0.5,1,21,30
28,0.895,0.89,0.8625,0.865,0.885,0.8925,0.525337888195794,0.5450484854437727,0.5,1,21,31
29,0.895,0.8875,0.865,0.865,0.885,0.8925,0.5232103280493929,0.5431112002158501,0.5,1,21,32
30,0.8925,0.9,0.8625,0.865,0.8825,0.8925,0.5232743447262782,0.5451651454176311,0.5,1,21,33
31,0.895,0.8925,0.865,0.87,0.8875,0.8925,0.5221110664702653,0.5440997413383694,0.5,1,21,34
32,0.895,0.89,0.8675,0.8725,0.9,0.895,0.5207244400186564,0.5445022531427202,0.5,1,21,35
33,0.895,0.8925,0.87,0.88,0.895,0.895,0.5232292164380875,0.5483919109154636,0.5,1,21,36
34,0.895,0.89,0.87,0.875,0.8975,0.9,0.5230171538965763,0.5479369665251168,0.5,1,21,37
35,0.895,0.8925,0.865,0.8725,0.8925,0.895,0.5236137090222748,0.5478168677571845,0.5,1,21,38
