,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.745,0.7,0.7825,0.815,0.805,0.8,0.5,0.8022455939122605,0.5,8,12,3
1,0.8475,0.765,0.805,0.8375,0.8125,0.7975,0.588371733402928,0.6952192606346379,0.5,8,12,4
2,0.865,0.845,0.81,0.85,0.805,0.81,0.5606723273460309,0.6784108455591426,0.5,8,12,5
3,0.8775,0.8675,0.7875,0.8375,0.7975,0.795,0.5584931408407297,0.6597058308796303,0.5,8,12,6
4,0.88,0.885,0.79,0.845,0.8125,0.8125,0.5539163408734439,0.6606367190374538,0.5,8,12,7
5,0.89,0.885,0.8275,0.8425,0.825,0.8175,0.6051556227966715,0.6738569312409253,0.5,8,12,8
6,0.8975,0.8875,0.825,0.8425,0.8225,0.825,0.6074569135923642,0.6552479762132059,0.5,8,12,9
7,0.8925,0.8925,0.8375,0.845,0.8325,0.8325,0.6082152279147673,0.6415195907722595,0.5,8,12,10
8,0.8925,0.8925,0.8175,0.8375,0.825,0.825,0.5914034966761764,0.628742505249254,0.5,8,12,11
9,0.8925,0.8925,0.82,0.8475,0.8375,0.835,0.5872478682606795,0.6346468232316087,0.5,8,12,12
10,0.8925,0.895,0.8375,0.85,0.84,0.8375,0.6070342859749952,0.6386604721110195,0.5,8,12,13
11,0.9025,0.9025,0.84,0.845,0.8375,0.8375,0.6299499256803573,0.6584848709205807,0.5,8,12,14
12,0.9025,0.9025,0.835,0.8475,0.8375,0.83,0.6103341634144891,0.6551384051260926,0.5,8,12,15
13,0.9,0.9,0.8425,0.85,0.8425,0.84,0.6202459424799105,0.6685795831354845,0.5,8,12,16
14,0.9025,0.905,0.8375,0.845,0.8325,0.83,0.6233874851962315,0.6540707167377094,0.5,8,12,17
15,0.9,0.895,0.83,0.8425,0.8325,0.83,0.6057520311869254,0.6511528824472311,0.5,8,12,18
16,0.895,0.8975,0.83,0.84,0.8225,0.8225,0.6175585522724562,0.6567620906186189,0.5,8,12,19
17,0.89,0.89,0.815,0.8325,0.82,0.82,0.6023409733996958,0.6285087487195731,0.5,8,12,20
18,0.8875,0.885,0.8125,0.8225,0.81,0.8125,0.6066226803502343,0.6317202768573175,0.5,8,12,21
19,0.8875,0.885,0.8075,0.8225,0.825,0.825,0.5978250437109566,0.6292187817416423,0.5,8,12,22
20,0.8925,0.89,0.835,0.84,0.8225,0.825,0.6344123346436491,0.6500953522579341,0.5,8,12,23
21,0.895,0.895,0.8425,0.8425,0.8225,0.825,0.6380888897176192,0.6544482843535928,0.5,8,12,24
22,0.895,0.8925,0.84,0.8425,0.8225,0.8225,0.6494623317559718,0.6575070897716635,0.5,8,12,25
23,0.9,0.8975,0.84,0.8425,0.8275,0.83,0.6337180290047084,0.6539337841720887,0.5,8,12,26
24,0.8975,0.8975,0.84,0.8425,0.8275,0.8275,0.6395732501543184,0.6568076657548735,0.5,8,12,27
25,0.8975,0.8925,0.8375,0.8425,0.8275,0.825,0.6374330781162689,0.6564052118643384,0.5,8,12,28
26,0.8925,0.8925,0.8325,0.84,0.825,0.825,0.6301791935047395,0.6476588335733633,0.5,8,12,29
27,0.8925,0.89,0.84,0.8425,0.8225,0.8225,0.6479423144392932,0.6587209908453163,0.5,8,12,30
28,0.895,0.895,0.845,0.8425,0.8225,0.8225,0.642266283632899,0.6607005885715441,0.5,8,12,31
29,0.89,0.89,0.8425,0.8425,0.825,0.825,0.6431802549046183,0.6579008079952228,0.5,8,12,32
30,0.895,0.8925,0.8425,0.8425,0.8275,0.83,0.6406656484492949,0.6552490324802919,0.5,8,12,33
31,0.895,0.895,0.8425,0.845,0.8275,0.83,0.6369153405301964,0.6491889731392085,0.5,8,12,34
32,0.885,0.885,0.83,0.8325,0.8225,0.825,0.6311629670517775,0.6469823958300498,0.5,8,12,35
33,0.8875,0.885,0.83,0.8325,0.8225,0.825,0.6307577465495258,0.644584577071037,0.5,8,12,36
34,0.885,0.885,0.8275,0.8275,0.8225,0.8225,0.6281847414106547,0.6342495695677982,0.5,8,12,37
35,0.885,0.885,0.825,0.825,0.8225,0.8225,0.6212102288433987,0.631679695471453,0.5,8,12,38
36,0.885,0.885,0.8225,0.8225,0.8225,0.8225,0.6173138593935524,0.6274869479048122,0.5,8,12,39
37,0.885,0.885,0.825,0.8225,0.8225,0.8225,0.6188217133901208,0.6292483145080221,0.5,8,12,40
38,0.885,0.885,0.8225,0.82,0.8225,0.825,0.6179775377266475,0.624654177841834,0.5,8,12,41
39,0.885,0.885,0.82,0.82,0.825,0.825,0.6145905820948124,0.6224783742012888,0.5,8,12,42
40,0.8825,0.8825,0.8225,0.8225,0.82,0.825,0.6150684121363017,0.6273232806666572,0.5,8,12,43
41,0.8825,0.885,0.8225,0.82,0.82,0.825,0.6141997870104422,0.6280089982978679,0.5,8,12,44
42,0.8825,0.885,0.82,0.8225,0.82,0.8225,0.6143807718543076,0.6304099413144129,0.5,8,12,45
43,0.8825,0.8825,0.8225,0.825,0.82,0.8225,0.6130941848142599,0.629727217033591,0.5,8,12,46
44,0.885,0.885,0.82,0.825,0.825,0.825,0.6117603875366334,0.6255493821014383,0.5,8,12,47
45,0.885,0.885,0.825,0.825,0.825,0.825,0.6152355502872445,0.6304860262019434,0.5,8,12,48
46,0.885,0.8875,0.825,0.8275,0.825,0.8275,0.6160707054917989,0.6320255312152188,0.5,8,12,49
47,0.885,0.8825,0.825,0.83,0.825,0.8275,0.6149107236275044,0.6334926286961876,0.5,8,12,50
48,0.885,0.8875,0.8275,0.835,0.8275,0.8275,0.6171655489976825,0.636605690002808,0.5,8,12,51
49,0.8825,0.8825,0.8225,0.83,0.825,0.8225,0.6153361422915229,0.633555125974604,0.5,8,12,52
