,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.76,0.6075,0.725,0.76,0.76,0.7575,0.6500671046125595,0.7628734340855556,0.5,59,57,3
1,0.7675,0.77,0.7675,0.7675,0.7625,0.76,0.7473696132601122,0.7596220370107197,0.5,59,57,4
2,0.7775,0.77,0.77,0.7725,0.7775,0.7725,0.7415950691028536,0.7549653124640395,0.5,59,57,5
3,0.795,0.78,0.785,0.785,0.78,0.78,0.7415359781284779,0.7688272544427327,0.5,59,57,6
4,0.7775,0.7675,0.78,0.7775,0.7775,0.7675,0.7425295762769921,0.7465580925635047,0.5,59,57,7
5,0.8,0.77,0.805,0.8,0.7925,0.7975,0.7609664055726891,0.7450088761970177,0.5,59,57,8
6,0.805,0.795,0.815,0.8075,0.805,0.815,0.7523326315759388,0.7483732546032855,0.5,59,57,9
7,0.8075,0.685,0.7825,0.815,0.81,0.81,0.7382209471117421,0.7396955570947528,0.5,59,57,10
8,0.77,0.6725,0.7525,0.8075,0.7925,0.8,0.7532181114038364,0.7379339571154412,0.5,59,57,11
9,0.775,0.6925,0.7575,0.805,0.8025,0.8025,0.7636621454768631,0.7479409963892784,0.5,59,57,12
10,0.8,0.745,0.78,0.8075,0.8025,0.8025,0.7473085985420198,0.7531087087737764,0.5,59,57,13
11,0.8,0.7375,0.795,0.8,0.8,0.8,0.737521143055908,0.7443607613112052,0.5,59,57,14
12,0.805,0.74,0.8075,0.8125,0.8075,0.8225,0.7399496149028723,0.7358592913237892,0.5,59,57,15
13,0.8,0.7075,0.775,0.805,0.8075,0.8175,0.7446506016152629,0.7367497771792563,0.5,59,57,16
14,0.8125,0.6825,0.765,0.8125,0.8125,0.82,0.7643733393105895,0.741216146081139,0.5,59,57,17
15,0.82,0.6575,0.7375,0.8275,0.81,0.795,0.7818396744901306,0.7646705538260995,0.5,59,57,18
16,0.815,0.6775,0.76,0.82,0.8125,0.8075,0.7761669917275763,0.7591298306567056,0.5,59,57,19
17,0.8175,0.67,0.7525,0.8225,0.8225,0.8125,0.787427247183205,0.7656399887620299,0.5,59,57,20
18,0.815,0.7075,0.785,0.8275,0.8225,0.82,0.7490849780179494,0.7532094457043343,0.5,59,57,21
19,0.8275,0.7525,0.805,0.8275,0.815,0.82,0.7481998432568578,0.7472164915981926,0.5,59,57,22
20,0.8275,0.75,0.8125,0.8175,0.81,0.8275,0.7438625061900308,0.74028246365105,0.5,59,57,23
21,0.825,0.76,0.815,0.825,0.8075,0.83,0.748692465487724,0.7382738156475177,0.5,59,57,24
22,0.825,0.775,0.8175,0.8275,0.815,0.83,0.7466931721521997,0.7429165548784518,0.5,59,57,25
23,0.81,0.765,0.815,0.81,0.8125,0.8275,0.7385654907480484,0.7371511930757517,0.5,59,57,26
24,0.81,0.81,0.825,0.8175,0.8125,0.835,0.7336663158061775,0.7372788653015556,0.5,59,57,27
25,0.82,0.82,0.835,0.825,0.81,0.83,0.7448189185020052,0.7386527996218624,0.5,59,57,28
26,0.815,0.82,0.83,0.8275,0.8125,0.83,0.7413682137735315,0.7397576095091557,0.5,59,57,29
27,0.8075,0.8175,0.83,0.8225,0.815,0.835,0.7414139897359542,0.7429451226089946,0.5,59,57,30
28,0.81,0.8075,0.83,0.8225,0.8275,0.8375,0.7374448134374372,0.7375527069683012,0.5,59,57,31
29,0.82,0.805,0.8275,0.8275,0.8275,0.83,0.7374278633220144,0.7394666965520249,0.5,59,57,32
30,0.8175,0.8225,0.8325,0.825,0.8275,0.835,0.7389785319122567,0.7354792106803104,0.5,59,57,33
31,0.8125,0.825,0.83,0.8225,0.825,0.835,0.7386583006214805,0.7357983383808704,0.5,59,57,34
32,0.81,0.8225,0.83,0.8225,0.8225,0.8375,0.7393997796368482,0.7364542587689065,0.5,59,57,35
33,0.8075,0.8275,0.8275,0.8225,0.815,0.8325,0.739748479632734,0.735540747902953,0.5,59,57,36
34,0.8125,0.8225,0.825,0.8175,0.8225,0.8325,0.7404286251862078,0.7350430469528424,0.5,59,57,37
35,0.8125,0.8175,0.83,0.8175,0.8275,0.835,0.7411416348493172,0.7349399628565783,0.5,59,57,38
36,0.8125,0.82,0.8275,0.82,0.83,0.83,0.740059716316963,0.7367050449760562,0.5,59,57,39
37,0.815,0.8275,0.825,0.82,0.825,0.8325,0.7398047670282447,0.7352303363102553,0.5,59,57,40
38,0.8225,0.83,0.825,0.8175,0.825,0.825,0.7412303445765359,0.7347867960082416,0.5,59,57,41
39,0.8225,0.8225,0.83,0.8225,0.8275,0.8325,0.7403754117785973,0.7304838588751261,0.5,59,57,42
40,0.83,0.8225,0.825,0.8225,0.825,0.835,0.7411297041166044,0.7338832052179791,0.5,59,57,43
41,0.82,0.825,0.8325,0.8225,0.825,0.835,0.7417776551426658,0.729882123476252,0.5,59,57,44
42,0.8225,0.8275,0.83,0.82,0.8275,0.83,0.7405010638581521,0.7334676662348566,0.5,59,57,45
43,0.8225,0.8275,0.83,0.8225,0.8275,0.8325,0.7393881563340811,0.7333213798656356,0.5,59,57,46
44,0.8225,0.83,0.8275,0.8225,0.825,0.83,0.7389925719243932,0.7321642285032083,0.5,59,57,47
45,0.8225,0.8275,0.825,0.8225,0.8225,0.8325,0.7394167551803876,0.73047468578224,0.5,59,57,48
46,0.815,0.8275,0.825,0.8225,0.8175,0.83,0.7391190482036148,0.7312013090804916,0.5,59,57,49
47,0.82,0.83,0.83,0.83,0.81,0.825,0.7401978223323481,0.7322722054308718,0.5,59,57,50
48,0.8225,0.83,0.83,0.83,0.8125,0.8225,0.7400496897062588,0.7322054727361536,0.5,59,57,51
49,0.8275,0.8325,0.8275,0.8225,0.82,0.8325,0.7412126474796903,0.7318746826130201,0.5,59,57,52
