,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8475,0.855,0.8975,0.8975,0.8975,0.89,0.5768799102132439,0.5986926653593323,0.5,1,2,3
1,0.845,0.83,0.9025,0.9025,0.8925,0.8925,0.5400840989076288,0.5734012406026673,0.5,1,2,4
2,0.7975,0.7875,0.8775,0.88,0.8775,0.88,0.537900759839967,0.527379364364182,0.5,1,2,5
3,0.8575,0.8125,0.8825,0.8825,0.8875,0.89,0.5278937282889861,0.524820309723438,0.5,1,2,6
4,0.8775,0.8175,0.875,0.8725,0.89,0.89,0.5080649071936209,0.5222318755121635,0.5,1,2,7
5,0.8475,0.82,0.87,0.87,0.875,0.87,0.5144541377253277,0.5213152954214726,0.5,1,2,8
6,0.8375,0.81,0.87,0.8725,0.8775,0.8725,0.5132709417881376,0.5182384134831496,0.5,1,2,9
7,0.8475,0.85,0.875,0.8725,0.875,0.88,0.5203890670149169,0.5273642139507163,0.5,1,2,10
8,0.84,0.84,0.88,0.8725,0.8775,0.8825,0.5264832609107681,0.5343222367127477,0.5,1,2,11
9,0.8325,0.825,0.8775,0.8725,0.8775,0.88,0.5252640055670058,0.5336622088052304,0.5,1,2,12
10,0.8275,0.83,0.87,0.865,0.88,0.88,0.5224650753884078,0.5333992210678733,0.5,1,2,13
11,0.8275,0.8325,0.8725,0.865,0.875,0.88,0.520997960295748,0.531529912462586,0.5,1,2,14
12,0.835,0.83,0.87,0.87,0.8775,0.8775,0.5203515697463476,0.5290843547618131,0.5,1,2,15
13,0.8375,0.8325,0.8825,0.875,0.8775,0.8825,0.5217395983544417,0.529198565917543,0.5,1,2,16
14,0.84,0.85,0.885,0.8775,0.88,0.885,0.5209558318914049,0.5257438055298854,0.5,1,2,17
15,0.855,0.86,0.8825,0.875,0.8875,0.8875,0.5237574629149646,0.5285882295924569,0.5,1,2,18
16,0.8725,0.8725,0.8825,0.8825,0.89,0.8925,0.5261995645057307,0.531494995445518,0.5,1,2,19
17,0.895,0.89,0.8875,0.885,0.89,0.8925,0.5345868926574552,0.5364849443892554,0.5,1,2,20
18,0.8925,0.8925,0.8875,0.885,0.8925,0.89,0.537119806396959,0.5396102572222042,0.5,1,2,21
19,0.8925,0.8925,0.89,0.885,0.8925,0.89,0.5398585131741337,0.542625766155227,0.5,1,2,22
20,0.8875,0.895,0.8825,0.8825,0.89,0.89,0.5392880554713717,0.5415874966937987,0.5,1,2,23
21,0.8875,0.8925,0.8825,0.8825,0.8925,0.8925,0.5379992211297362,0.5386240450000322,0.5,1,2,24
22,0.89,0.89,0.8825,0.885,0.89,0.89,0.5368106609077073,0.5363289456389865,0.5,1,2,25
23,0.8925,0.89,0.8825,0.8825,0.8925,0.8925,0.535080176244559,0.5350379933637938,0.5,1,2,26
24,0.8875,0.8875,0.8825,0.8825,0.8925,0.8925,0.5363226143531263,0.5363098944783087,0.5,1,2,27
25,0.89,0.8875,0.885,0.8825,0.89,0.8925,0.5351538424035956,0.535756073083913,0.5,1,2,28
26,0.8925,0.895,0.8875,0.8875,0.8925,0.8925,0.5356618293647081,0.5356129019171453,0.5,1,2,29
27,0.89,0.895,0.885,0.885,0.8975,0.8975,0.5252042912225092,0.5239246050835381,0.5,1,2,30
28,0.8875,0.8925,0.885,0.885,0.9,0.8975,0.5241923260294045,0.5219399607226154,0.5,1,2,31
29,0.8925,0.8975,0.8925,0.8875,0.89,0.8925,0.5408122539688538,0.5385716183081773,0.5,1,2,32
30,0.8925,0.9,0.8925,0.8875,0.89,0.8925,0.537451944757447,0.5355694850812542,0.5,1,2,33
31,0.885,0.8925,0.8925,0.8825,0.89,0.8925,0.536849826374546,0.5349592956153927,0.5,1,2,34
32,0.89,0.8875,0.885,0.8825,0.89,0.89,0.5350722195621523,0.5324660440955328,0.5,1,2,35
33,0.89,0.89,0.885,0.885,0.89,0.89,0.5363327621211286,0.5338942506040854,0.5,1,2,36
34,0.895,0.8925,0.89,0.8875,0.8925,0.89,0.5392884726890297,0.5376629164646022,0.5,1,2,37
35,0.895,0.8925,0.8875,0.8875,0.8925,0.89,0.5380639144184151,0.5362992049086779,0.5,1,2,38
36,0.895,0.8925,0.8875,0.885,0.89,0.89,0.5371083487129487,0.5314534501188031,0.5,1,2,39
37,0.895,0.8925,0.8875,0.885,0.89,0.89,0.5361426351575882,0.5307017037918424,0.5,1,2,40
38,0.895,0.8925,0.8875,0.885,0.89,0.89,0.5357815394691354,0.5309561907828404,0.5,1,2,41
39,0.895,0.895,0.885,0.89,0.8925,0.8925,0.5332707622273513,0.5303448848306721,0.5,1,2,42
40,0.8925,0.8925,0.8825,0.8875,0.8925,0.8925,0.5340064559443564,0.5313833841315854,0.5,1,2,43
41,0.8925,0.8925,0.885,0.89,0.8925,0.8925,0.533817244416116,0.5309636128367637,0.5,1,2,44
42,0.8925,0.8925,0.885,0.89,0.8925,0.8925,0.5350063847779734,0.5323268143828589,0.5,1,2,45
43,0.895,0.8925,0.89,0.8875,0.89,0.8925,0.5348262052465652,0.5320554523617034,0.5,1,2,46
44,0.895,0.8925,0.89,0.885,0.8925,0.8925,0.5308927460746187,0.5283521285766343,0.5,1,2,47
