,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.57,0.545,0.6775,0.6725,0.6775,0.67,0.5257403090736428,0.5835238835238843,0.5,6,37,3
1,0.63,0.665,0.715,0.7,0.695,0.7075,0.5276640175035905,0.5541792019956021,0.5,6,37,4
2,0.76,0.76,0.7625,0.7625,0.7525,0.7475,0.5455239680510647,0.5053047534299139,0.5,6,37,5
3,0.7625,0.7675,0.76,0.76,0.7475,0.75,0.5458986670588422,0.5044975109948775,0.5,6,37,6
4,0.77,0.7675,0.765,0.755,0.76,0.76,0.5338709642539977,0.5062262871949448,0.5,6,37,7
5,0.7775,0.8,0.7625,0.775,0.77,0.7675,0.5515369759596505,0.5185724363822661,0.5,6,37,8
6,0.8,0.8125,0.7725,0.7675,0.77,0.77,0.5584859371640054,0.5299670183676222,0.5,6,37,9
7,0.8,0.815,0.77,0.7725,0.7675,0.7725,0.5711988964768615,0.5448342851044803,0.5,6,37,10
8,0.8075,0.8175,0.7675,0.7675,0.7725,0.7775,0.557245895109094,0.5375457594471275,0.5,6,37,11
9,0.8125,0.835,0.77,0.7725,0.765,0.77,0.5493496504111364,0.5486392345847568,0.5,6,37,12
10,0.8275,0.835,0.7725,0.7725,0.7725,0.7775,0.5416285464032443,0.5442653256716793,0.5,6,37,13
11,0.8125,0.825,0.77,0.775,0.765,0.765,0.529811958011474,0.5302722643020891,0.5,6,37,14
12,0.8475,0.8325,0.795,0.7975,0.805,0.8075,0.5468813798739655,0.5342673879792338,0.5,6,37,15
13,0.8425,0.835,0.795,0.7975,0.8025,0.8025,0.5421007578406372,0.5387227474708252,0.5,6,37,16
14,0.845,0.84,0.795,0.8,0.8075,0.8075,0.5523509911229059,0.5376955740086965,0.5,6,37,17
15,0.845,0.8425,0.7925,0.795,0.8,0.8,0.5519674931565147,0.5375192409894769,0.5,6,37,18
16,0.845,0.8375,0.795,0.795,0.7975,0.7975,0.556539025653344,0.5390748996893906,0.5,6,37,19
17,0.8475,0.84,0.7925,0.7875,0.7925,0.7975,0.553370103685286,0.5354720784321463,0.5,6,37,20
18,0.845,0.8425,0.7975,0.785,0.7925,0.795,0.5570577885664721,0.5320200049534676,0.5,6,37,21
