,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.74,0.465,0.68,0.7275,0.72,0.7025,0.7084043902225716,0.7346759560997526,0.5,53,84,3
1,0.7525,0.5875,0.71,0.7425,0.7425,0.7425,0.7763830499525534,0.7411916831455893,0.5,53,84,4
2,0.755,0.7375,0.7525,0.75,0.7525,0.75,0.7583079391357721,0.7283444874405164,0.5,53,84,5
3,0.7425,0.74,0.7475,0.745,0.755,0.75,0.7343004995536802,0.7296836648653263,0.5,53,84,6
4,0.7475,0.745,0.745,0.7525,0.7525,0.7475,0.7337464514246451,0.7356131186004256,0.5,53,84,7
5,0.745,0.745,0.75,0.7475,0.755,0.755,0.7273493932895668,0.73325978351958,0.5,53,84,8
6,0.745,0.7425,0.7425,0.745,0.755,0.755,0.7315973969396677,0.7364598376552023,0.5,53,84,9
7,0.7525,0.7325,0.745,0.75,0.7475,0.75,0.7238499212321217,0.7363018271615059,0.5,53,84,10
8,0.7525,0.74,0.7475,0.7525,0.7475,0.75,0.7209987877815206,0.7337222028911635,0.5,53,84,11
9,0.75,0.7325,0.745,0.75,0.7475,0.7475,0.7209965653098004,0.7344427674981924,0.5,53,84,12
10,0.755,0.74,0.745,0.745,0.7525,0.7475,0.7218386027072643,0.7265173081120755,0.5,53,84,13
11,0.7575,0.74,0.745,0.7475,0.75,0.7475,0.7194076182926084,0.728772348754683,0.5,53,84,14
12,0.745,0.7375,0.74,0.7425,0.75,0.75,0.7227766328153804,0.7309848478376256,0.5,53,84,15
13,0.7325,0.73,0.745,0.7425,0.745,0.745,0.7412301040199545,0.7430853871191752,0.5,53,84,16
14,0.755,0.7575,0.7575,0.7575,0.7625,0.7575,0.7419444176939133,0.7437216293633321,0.5,53,84,17
15,0.74,0.7275,0.745,0.745,0.7475,0.75,0.7409905150968972,0.7430460616750296,0.5,53,84,18
16,0.7475,0.7425,0.75,0.7475,0.75,0.7625,0.7444632852669976,0.7422659377092171,0.5,53,84,19
17,0.755,0.7475,0.76,0.7525,0.76,0.76,0.7393576845487193,0.7422839670520289,0.5,53,84,20
18,0.7475,0.745,0.7525,0.755,0.7575,0.76,0.7457992858959828,0.7455030496746512,0.5,53,84,21
19,0.7575,0.75,0.7625,0.755,0.76,0.7675,0.7428371616267665,0.740985585209696,0.5,53,84,22
20,0.76,0.755,0.76,0.77,0.765,0.7725,0.7433994915572648,0.747901255867864,0.5,53,84,23
21,0.7625,0.755,0.7675,0.7725,0.7725,0.7775,0.7454894250168661,0.7471312509368108,0.5,53,84,24
22,0.76,0.76,0.765,0.7725,0.7775,0.7725,0.7451222840595361,0.7419001758587077,0.5,53,84,25
23,0.7625,0.765,0.765,0.7775,0.78,0.7625,0.7457274684413648,0.744752776680477,0.5,53,84,26
24,0.765,0.765,0.7625,0.775,0.78,0.7625,0.7493589304834113,0.745687510147323,0.5,53,84,27
25,0.7625,0.765,0.76,0.7775,0.7825,0.7625,0.7514333936026835,0.7509953556570065,0.5,53,84,28
26,0.7675,0.7625,0.7625,0.7775,0.78,0.76,0.7551336925978401,0.7541537206163597,0.5,53,84,29
27,0.7625,0.7725,0.7675,0.76,0.77,0.7625,0.7561276535321013,0.7534500195753534,0.5,53,84,30
28,0.765,0.77,0.7675,0.76,0.7775,0.7625,0.7553699814962227,0.7530855141165529,0.5,53,84,31
29,0.765,0.77,0.765,0.77,0.7775,0.76,0.7573908954624905,0.752083687965775,0.5,53,84,32
30,0.7575,0.7775,0.765,0.7675,0.7775,0.7625,0.7604222336978955,0.7518440157705175,0.5,53,84,33
31,0.7575,0.7775,0.7675,0.7675,0.775,0.7625,0.7657155723963054,0.7497048035665788,0.5,53,84,34
32,0.76,0.775,0.765,0.765,0.7775,0.7625,0.7617303675565141,0.7525440691956174,0.5,53,84,35
33,0.765,0.785,0.7725,0.765,0.7675,0.7625,0.7626969086035985,0.7541315686074774,0.5,53,84,36
34,0.765,0.785,0.77,0.7625,0.775,0.76,0.7631029221679357,0.7526733747680202,0.5,53,84,37
35,0.765,0.7825,0.77,0.7625,0.7725,0.76,0.7611396295579425,0.7510529153010723,0.5,53,84,38
36,0.765,0.7825,0.77,0.76,0.775,0.7625,0.7598855470203623,0.7563254403692282,0.5,53,84,39
37,0.765,0.7775,0.77,0.76,0.77,0.76,0.762479584581113,0.756840222786679,0.5,53,84,40
