,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.76,0.74,0.88,0.845,0.8325,0.8325,0.5014029180695848,0.630158113491447,0.5,1,3,3
1,0.8025,0.785,0.875,0.88,0.8725,0.875,0.5580898750684854,0.5311223162287286,0.5,1,3,4
2,0.8625,0.81,0.8825,0.885,0.895,0.8925,0.5358724644304912,0.5294352450414843,0.5,1,3,5
3,0.875,0.8175,0.8775,0.8825,0.89,0.8875,0.5099227550302795,0.5268019973844877,0.5,1,3,6
4,0.8475,0.8175,0.8725,0.87,0.8825,0.87,0.5161537253557266,0.5244100565395532,0.5,1,3,7
5,0.835,0.81,0.87,0.8725,0.875,0.8725,0.5195689018727969,0.5213449572682001,0.5,1,3,8
6,0.855,0.8475,0.8775,0.8725,0.8775,0.88,0.5255256102983116,0.5317696441358322,0.5,1,3,9
7,0.85,0.84,0.875,0.8775,0.885,0.8825,0.5317108260928052,0.5391430834302673,0.5,1,3,10
8,0.8375,0.825,0.8775,0.87,0.8775,0.8775,0.5310963976272495,0.5369462726139828,0.5,1,3,11
9,0.8275,0.8275,0.8725,0.8675,0.88,0.8775,0.5258139531385956,0.5360487509209089,0.5,1,3,12
10,0.83,0.8325,0.8725,0.87,0.88,0.8775,0.5249029609995165,0.5335507424736831,0.5,1,3,13
11,0.835,0.8325,0.87,0.87,0.88,0.8775,0.5231454151832596,0.5315523761485839,0.5,1,3,14
12,0.8375,0.8325,0.8825,0.8775,0.88,0.8825,0.5227000470293144,0.5305276102016967,0.5,1,3,15
13,0.84,0.845,0.885,0.8775,0.885,0.8825,0.5237723914193709,0.5272277859032403,0.5,1,3,16
14,0.8575,0.86,0.88,0.88,0.89,0.8875,0.5260729751390868,0.5299920634897803,0.5,1,3,17
15,0.875,0.8725,0.8825,0.8875,0.8875,0.8925,0.5296285815087698,0.5341280476564662,0.5,1,3,18
16,0.8925,0.8925,0.89,0.885,0.89,0.8925,0.537014657982561,0.5382621573960579,0.5,1,3,19
17,0.89,0.8925,0.89,0.8875,0.89,0.89,0.540650624512118,0.5422738690142527,0.5,1,3,20
18,0.89,0.8925,0.89,0.89,0.8925,0.8925,0.5425515002019012,0.5442131135701864,0.5,1,3,21
19,0.89,0.8925,0.8825,0.885,0.8925,0.8925,0.5419937025374095,0.5437460808978688,0.5,1,3,22
20,0.89,0.8925,0.8825,0.885,0.8925,0.8925,0.5401995940315565,0.5404667577215899,0.5,1,3,23
21,0.89,0.89,0.885,0.89,0.89,0.89,0.5381052161430423,0.5375021548926147,0.5,1,3,24
22,0.89,0.89,0.8825,0.8875,0.89,0.8925,0.5366975347696026,0.5364856385226187,0.5,1,3,25
23,0.89,0.8875,0.8825,0.8825,0.8925,0.8925,0.5374577635871294,0.5377430497074379,0.5,1,3,26
24,0.89,0.89,0.8825,0.8825,0.89,0.8925,0.5366251403794393,0.5372343900030442,0.5,1,3,27
25,0.8925,0.895,0.885,0.8825,0.8925,0.8925,0.5370451154278816,0.5370537244860032,0.5,1,3,28
26,0.89,0.895,0.8875,0.885,0.9,0.8975,0.5262833232757256,0.5246399448724381,0.5,1,3,29
27,0.8925,0.8925,0.885,0.885,0.895,0.8975,0.5256385756760016,0.5226474863645737,0.5,1,3,30
28,0.8925,0.8975,0.895,0.8875,0.89,0.8925,0.5421801123469487,0.5399834521711827,0.5,1,3,31
29,0.8925,0.9025,0.8925,0.8925,0.8925,0.8925,0.5396030887734837,0.5365877804842651,0.5,1,3,32
30,0.8875,0.8975,0.8925,0.8875,0.89,0.8925,0.5387185003064217,0.5359372288439815,0.5,1,3,33
31,0.8875,0.8875,0.8875,0.8825,0.8925,0.8925,0.5369561469366639,0.5336761838054322,0.5,1,3,34
32,0.8875,0.89,0.89,0.885,0.89,0.89,0.53784296595549,0.534602724332131,0.5,1,3,35
33,0.8925,0.8925,0.8925,0.8875,0.8925,0.8925,0.5413533497814461,0.538845568745611,0.5,1,3,36
34,0.8925,0.8925,0.89,0.8875,0.8925,0.89,0.5396089983061761,0.5374467547779729,0.5,1,3,37
35,0.8925,0.8925,0.8875,0.8875,0.8925,0.89,0.5385029801598115,0.5357410038386873,0.5,1,3,38
36,0.895,0.8925,0.8875,0.885,0.89,0.89,0.5371182372052493,0.531472101180951,0.5,1,3,39
37,0.8925,0.8925,0.8875,0.8875,0.89,0.89,0.5372627266559601,0.5315088702976962,0.5,1,3,40
38,0.895,0.895,0.885,0.8875,0.8925,0.8925,0.5346517588798428,0.5314729261024947,0.5,1,3,41
39,0.895,0.895,0.885,0.885,0.8925,0.8925,0.5351840905104608,0.5322932214053039,0.5,1,3,42
40,0.895,0.895,0.885,0.8875,0.8925,0.8925,0.5345549823013389,0.5318872431645952,0.5,1,3,43
41,0.8925,0.8925,0.885,0.89,0.8925,0.8925,0.5360870096548374,0.5331756469508682,0.5,1,3,44
42,0.8925,0.8925,0.89,0.8875,0.89,0.8925,0.5356478844742385,0.5327616739401387,0.5,1,3,45
43,0.895,0.8925,0.89,0.8875,0.8925,0.8925,0.5317581395071305,0.5289618259328833,0.5,1,3,46
44,0.8925,0.8925,0.89,0.8875,0.8925,0.8925,0.5312436588265808,0.5288739486334592,0.5,1,3,47
45,0.8925,0.8925,0.89,0.8875,0.89,0.8925,0.5341599746195499,0.5321522729954741,0.5,1,3,48
46,0.8925,0.8925,0.89,0.8875,0.89,0.8925,0.5329740296967181,0.5308041688640065,0.5,1,3,49
47,0.895,0.8925,0.89,0.885,0.8925,0.89,0.5324625934246434,0.5295845933815614,0.5,1,3,50
48,0.8925,0.8925,0.89,0.8875,0.89,0.8925,0.5314005230683194,0.5294341163042547,0.5,1,3,51
49,0.8925,0.8925,0.8875,0.89,0.8925,0.8925,0.5321136472705754,0.5305428488645956,0.5,1,3,52
