,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.83,0.7625,0.825,0.825,0.805,0.815,0.6621195852504631,0.6493315722939546,0.5,2,87,3
1,0.8575,0.8375,0.805,0.805,0.8025,0.8,0.652918194896805,0.6130854088424142,0.5,2,87,4
2,0.8525,0.855,0.7925,0.7975,0.8025,0.8025,0.568533016330737,0.5885183296671649,0.5,2,87,5
3,0.8425,0.84,0.7575,0.7775,0.7925,0.7925,0.5589133481103621,0.5822165908589139,0.5,2,87,6
4,0.845,0.8475,0.7625,0.7825,0.7975,0.7875,0.5408888831633207,0.5783844051893282,0.5,2,87,7
5,0.85,0.835,0.7625,0.795,0.805,0.8,0.5378881565786404,0.5855259938967682,0.5,2,87,8
6,0.8475,0.8375,0.7575,0.7925,0.795,0.7975,0.5425575221975654,0.6083294269004091,0.5,2,87,9
7,0.8425,0.84,0.755,0.79,0.7975,0.8,0.5421623081753346,0.6012900019722868,0.5,2,87,10
8,0.8475,0.84,0.7525,0.7925,0.7975,0.8,0.5333368334088789,0.6111655637294944,0.5,2,87,11
9,0.8425,0.8475,0.7575,0.79,0.79,0.79,0.5498652830609346,0.6160805051354705,0.5,2,87,12
10,0.8475,0.84,0.76,0.795,0.7975,0.8,0.5530754752845288,0.6142474807570802,0.5,2,87,13
11,0.8525,0.8625,0.765,0.7975,0.8075,0.8075,0.5530139325586615,0.6091071076045251,0.5,2,87,14
12,0.845,0.85,0.7675,0.795,0.8,0.7975,0.5553008363981037,0.6022756645161151,0.5,2,87,15
13,0.845,0.8525,0.75,0.7875,0.805,0.8025,0.545483372340755,0.5936557222873181,0.5,2,87,16
14,0.845,0.85,0.7475,0.7875,0.795,0.79,0.5427383331879163,0.6110948283581835,0.5,2,87,17
15,0.8475,0.8475,0.7425,0.7875,0.7975,0.7925,0.5377284205475147,0.6093740286510403,0.5,2,87,18
16,0.85,0.8425,0.745,0.785,0.795,0.79,0.5438916954847501,0.6114942575116536,0.5,2,87,19
17,0.855,0.83,0.7525,0.7925,0.7925,0.7775,0.5481461772698945,0.6141108478203371,0.5,2,87,20
18,0.855,0.83,0.75,0.7925,0.79,0.78,0.5448420964950191,0.6136150847239336,0.5,2,87,21
19,0.845,0.845,0.7675,0.7925,0.7975,0.795,0.5602190045741623,0.6261473656749419,0.5,2,87,22
20,0.845,0.8525,0.77,0.7975,0.7975,0.7925,0.5679779727007643,0.6216949599382428,0.5,2,87,23
21,0.8475,0.8475,0.7825,0.8,0.8025,0.7975,0.5787922489158868,0.6305798239299517,0.5,2,87,24
