,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7575,0.6925,0.87,0.865,0.88,0.8575,0.5715488215488214,0.660269248148036,0.5,3,22,3
1,0.815,0.64,0.86,0.8675,0.8675,0.85,0.5477065418241893,0.5771050414961139,0.5,3,22,4
2,0.84,0.6175,0.8575,0.8775,0.885,0.8475,0.5389889901476355,0.5701150539803054,0.5,3,22,5
3,0.84,0.6825,0.8875,0.8875,0.885,0.875,0.5726748271323078,0.5546765790562473,0.5,3,22,6
4,0.8125,0.695,0.8825,0.885,0.8775,0.865,0.5721936712536281,0.5605815942634158,0.5,3,22,7
5,0.8175,0.7425,0.8825,0.8825,0.8775,0.87,0.5607325299657712,0.5507508049713102,0.5,3,22,8
6,0.805,0.76,0.8875,0.885,0.8775,0.8675,0.5554458556771663,0.5520514821540147,0.5,3,22,9
7,0.84,0.865,0.8875,0.8875,0.8775,0.8775,0.5534443336351997,0.5359648285599162,0.5,3,22,10
8,0.8475,0.865,0.8825,0.88,0.865,0.87,0.5536639175407453,0.5444276268139466,0.5,3,22,11
9,0.85,0.875,0.8825,0.875,0.865,0.87,0.5456563894338929,0.5394000781274537,0.5,3,22,12
10,0.8475,0.885,0.8725,0.8675,0.87,0.87,0.5425822801999549,0.5365187467252598,0.5,3,22,13
11,0.85,0.8825,0.8775,0.8675,0.875,0.8775,0.5380059306333274,0.5346740877013363,0.5,3,22,14
12,0.8525,0.88,0.8775,0.86,0.8625,0.8725,0.5352966735137809,0.5332284528974337,0.5,3,22,15
13,0.8475,0.875,0.8775,0.8575,0.8675,0.8675,0.5334652706445544,0.5330875941803173,0.5,3,22,16
14,0.85,0.8825,0.8725,0.87,0.87,0.87,0.5325772517633166,0.5308891605277702,0.5,3,22,17
15,0.85,0.885,0.8775,0.8675,0.8675,0.8675,0.5282460078732821,0.519402618839613,0.5,3,22,18
16,0.85,0.8875,0.88,0.8725,0.87,0.87,0.5268636809007965,0.5195521871837474,0.5,3,22,19
17,0.8525,0.89,0.88,0.8675,0.855,0.865,0.5237329805658121,0.5234293584497388,0.5,3,22,20
18,0.86,0.8875,0.8775,0.865,0.87,0.875,0.5353140435491001,0.5231816811094697,0.5,3,22,21
19,0.86,0.885,0.875,0.86,0.87,0.87,0.5338974711565909,0.5228343669832197,0.5,3,22,22
