,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.715,0.6875,0.74,0.7275,0.74,0.74,0.5001942501942502,0.6265318015318018,0.5,5,99,3
1,0.7275,0.72,0.7725,0.7525,0.7675,0.765,0.5050539148578365,0.6071777417142836,0.5,5,99,4
2,0.725,0.7325,0.7775,0.7675,0.7675,0.7675,0.5219822693975992,0.6059476834854449,0.5,5,99,5
3,0.7725,0.73,0.7925,0.78,0.7775,0.7925,0.5442448651843249,0.5627561241833272,0.5,5,99,6
4,0.7725,0.7725,0.79,0.785,0.78,0.79,0.5346362509748702,0.5500337889727375,0.5,5,99,7
5,0.775,0.76,0.7925,0.77,0.765,0.795,0.5385579262553536,0.5312655474973706,0.5,5,99,8
6,0.7875,0.7975,0.8025,0.785,0.78,0.8025,0.5339210376973522,0.5210353776521248,0.5,5,99,9
7,0.78,0.805,0.805,0.7875,0.7775,0.8,0.5414005702417944,0.552247791349362,0.5,5,99,10
8,0.78,0.805,0.8025,0.79,0.78,0.8025,0.5442706522119801,0.5406410855599906,0.5,5,99,11
9,0.7825,0.8,0.7925,0.7875,0.7825,0.7925,0.5584090956309731,0.5520293700506947,0.5,5,99,12
10,0.77,0.805,0.7925,0.7825,0.7775,0.795,0.553324087791581,0.5613548496938883,0.5,5,99,13
11,0.79,0.815,0.81,0.7975,0.7975,0.8075,0.5430028626195872,0.5455734579866356,0.5,5,99,14
12,0.795,0.81,0.8075,0.7975,0.8025,0.8025,0.5454492390597747,0.5473724950701906,0.5,5,99,15
13,0.77,0.81,0.8125,0.7975,0.79,0.81,0.5358805374402272,0.5470176957924828,0.5,5,99,16
14,0.79,0.8125,0.81,0.795,0.7975,0.81,0.5447793208693689,0.5480521174883458,0.5,5,99,17
15,0.78,0.8175,0.81,0.79,0.7875,0.8125,0.5468204204165957,0.5615225566705625,0.5,5,99,18
16,0.78,0.81,0.8125,0.79,0.7825,0.8125,0.5436740453034998,0.5546506438614516,0.5,5,99,19
17,0.775,0.81,0.8125,0.7875,0.7825,0.81,0.5427798121336423,0.5462205801412459,0.5,5,99,20
18,0.78,0.81,0.81,0.79,0.785,0.81,0.5581629342324913,0.5574367544833801,0.5,5,99,21
19,0.77,0.815,0.805,0.7825,0.7825,0.805,0.5812124931526379,0.5569090951147934,0.5,5,99,22
20,0.7725,0.8125,0.8125,0.785,0.785,0.81,0.592007190845342,0.5671353864288319,0.5,5,99,23
21,0.7825,0.8125,0.81,0.7875,0.7875,0.805,0.5817219144637905,0.5528284515955085,0.5,5,99,24
22,0.78,0.82,0.81,0.785,0.79,0.81,0.5774069964755463,0.5487651331736444,0.5,5,99,25
23,0.8,0.8125,0.8025,0.79,0.7925,0.7975,0.5614685425688016,0.5433071665382627,0.5,5,99,26
24,0.79,0.815,0.8,0.79,0.7875,0.7975,0.5644409827306833,0.5495755672666964,0.5,5,99,27
25,0.7925,0.815,0.7975,0.79,0.79,0.795,0.565240605114983,0.5527555122554705,0.5,5,99,28
26,0.795,0.825,0.79,0.785,0.79,0.7925,0.5524865007930688,0.547287653833425,0.5,5,99,29
27,0.7975,0.8225,0.79,0.7875,0.79,0.795,0.5590921445238655,0.5542790791149068,0.5,5,99,30
28,0.7925,0.8225,0.79,0.7875,0.79,0.795,0.5580136842591454,0.5559473883967145,0.5,5,99,31
29,0.7925,0.8225,0.79,0.785,0.7925,0.79,0.5588725791753525,0.5501923268204721,0.5,5,99,32
30,0.795,0.8225,0.7875,0.795,0.795,0.795,0.5588807099067088,0.5546985328376449,0.5,5,99,33
31,0.795,0.82,0.79,0.7975,0.795,0.7925,0.5553556050327939,0.5571029110247527,0.5,5,99,34
32,0.795,0.82,0.795,0.7975,0.795,0.795,0.5556386070017343,0.5528249306758132,0.5,5,99,35
33,0.79,0.8225,0.7925,0.8,0.7975,0.795,0.5541041806751223,0.5507272414265504,0.5,5,99,36
34,0.7925,0.8125,0.7925,0.8025,0.795,0.7925,0.5474388728523016,0.5445004318868104,0.5,5,99,37
35,0.7925,0.82,0.79,0.7925,0.79,0.7925,0.5481854350337352,0.5507750907371685,0.5,5,99,38
36,0.795,0.82,0.79,0.79,0.7925,0.79,0.5496485206343545,0.5536126619724803,0.5,5,99,39
37,0.795,0.8225,0.7925,0.7875,0.79,0.7925,0.548763533769289,0.551963397665026,0.5,5,99,40
38,0.79,0.82,0.79,0.7975,0.7975,0.7925,0.5500710018667124,0.5523189364681135,0.5,5,99,41
39,0.795,0.8225,0.7925,0.7925,0.795,0.7925,0.5495063682583698,0.5522700507610777,0.5,5,99,42
40,0.795,0.82,0.7925,0.7875,0.79,0.79,0.5492909139306218,0.5524273455081065,0.5,5,99,43
