,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.685,0.5275,0.655,0.7025,0.7075,0.695,0.6689777114019535,0.7289792983309024,0.5,58,40,3
1,0.7325,0.735,0.745,0.7325,0.7425,0.7425,0.7501206595039129,0.7530658763910034,0.5,58,40,4
2,0.725,0.7275,0.735,0.73,0.7325,0.7425,0.7681805281815153,0.7747271950093316,0.5,58,40,5
3,0.735,0.7425,0.75,0.7375,0.745,0.7475,0.7563868673551741,0.7715737347962761,0.5,58,40,6
4,0.7325,0.7375,0.745,0.74,0.74,0.7425,0.7503445245633772,0.7673506176376994,0.5,58,40,7
5,0.7525,0.735,0.735,0.7525,0.7375,0.735,0.737786562972661,0.7520814904149549,0.5,58,40,8
6,0.7375,0.725,0.7325,0.74,0.74,0.7425,0.7478912410240163,0.7645669971690292,0.5,58,40,9
7,0.7425,0.7275,0.7275,0.74,0.735,0.7325,0.7422220705493624,0.7602248882989959,0.5,58,40,10
8,0.74,0.74,0.7375,0.7425,0.7375,0.74,0.7531492009561971,0.7683079682378512,0.5,58,40,11
9,0.735,0.7375,0.7325,0.7425,0.735,0.7325,0.7458329165609209,0.7690829845218121,0.5,58,40,12
10,0.7375,0.74,0.7325,0.7375,0.7325,0.735,0.7482181179867637,0.7687977068961355,0.5,58,40,13
11,0.745,0.745,0.7275,0.735,0.735,0.73,0.742021950320566,0.7682923504664876,0.5,58,40,14
12,0.7375,0.745,0.73,0.7375,0.7325,0.73,0.7362450697641909,0.7646259852941598,0.5,58,40,15
13,0.7375,0.74,0.73,0.735,0.735,0.7325,0.7447370727407494,0.766101521648818,0.5,58,40,16
14,0.74,0.745,0.735,0.74,0.735,0.735,0.7510595590788216,0.7681469674966772,0.5,58,40,17
15,0.74,0.7425,0.7325,0.7375,0.735,0.735,0.7478854782384398,0.767820978479541,0.5,58,40,18
16,0.74,0.74,0.735,0.7375,0.7375,0.735,0.7443123624064647,0.7668851131313986,0.5,58,40,19
17,0.74,0.7425,0.735,0.7375,0.735,0.7375,0.746237351092157,0.7662971243102599,0.5,58,40,20
18,0.7475,0.7425,0.735,0.74,0.735,0.735,0.7501398353228095,0.766631671514108,0.5,58,40,21
19,0.75,0.7425,0.74,0.745,0.735,0.7425,0.7496227656736038,0.7616510343149483,0.5,58,40,22
20,0.75,0.73,0.74,0.7425,0.735,0.7425,0.7448921559749766,0.7617216399345086,0.5,58,40,23
21,0.745,0.7425,0.7375,0.745,0.7375,0.74,0.7571851702665959,0.7673669606616975,0.5,58,40,24
22,0.7375,0.7425,0.735,0.745,0.735,0.735,0.7610995250367728,0.7671107492492679,0.5,58,40,25
23,0.7375,0.7425,0.7375,0.7375,0.74,0.735,0.7679646295107388,0.7688287427069896,0.5,58,40,26
24,0.7375,0.74,0.7375,0.7375,0.735,0.73,0.7676096873259622,0.7719142103106984,0.5,58,40,27
25,0.735,0.7425,0.7325,0.7375,0.7375,0.73,0.7684113923422362,0.7753874793011055,0.5,58,40,28
26,0.7325,0.74,0.7325,0.7325,0.735,0.73,0.7697451520005986,0.7751614168035706,0.5,58,40,29
27,0.73,0.7425,0.745,0.7375,0.735,0.7375,0.7652588234250354,0.770826988378098,0.5,58,40,30
28,0.735,0.7425,0.745,0.7375,0.74,0.74,0.7631450193734942,0.7696851734584037,0.5,58,40,31
29,0.735,0.745,0.74,0.7375,0.74,0.7425,0.7649071615120938,0.770955857259373,0.5,58,40,32
30,0.7425,0.745,0.7425,0.7425,0.7375,0.735,0.7694151159193856,0.7689239988122839,0.5,58,40,33
31,0.7425,0.7475,0.7425,0.7425,0.735,0.7375,0.7739981017543789,0.7699574591741825,0.5,58,40,34
32,0.745,0.745,0.74,0.74,0.7375,0.7375,0.7717518042253892,0.7704603496771708,0.5,58,40,35
33,0.745,0.75,0.7425,0.74,0.735,0.7325,0.7658466714667206,0.7679752131995775,0.5,58,40,36
34,0.7375,0.75,0.75,0.74,0.7375,0.7325,0.7669712340958531,0.7696113110639736,0.5,58,40,37
35,0.74,0.7525,0.7525,0.745,0.735,0.7375,0.7626211674955057,0.7639156589070759,0.5,58,40,38
36,0.7375,0.755,0.745,0.7375,0.7375,0.735,0.769810318781239,0.767083837796509,0.5,58,40,39
37,0.735,0.7475,0.7425,0.7375,0.735,0.7375,0.7722518137291547,0.7660131338476572,0.5,58,40,40
38,0.7375,0.75,0.7425,0.735,0.7425,0.735,0.7729454920832302,0.7691581719246816,0.5,58,40,41
39,0.7375,0.745,0.74,0.735,0.7425,0.735,0.7717379560700718,0.7671950729044301,0.5,58,40,42
40,0.75,0.7425,0.75,0.7425,0.7425,0.7425,0.7702952175661538,0.7632821262866228,0.5,58,40,43
41,0.7425,0.7425,0.75,0.74,0.7425,0.74,0.7699064523949336,0.765898395269264,0.5,58,40,44
42,0.7425,0.75,0.7425,0.7425,0.74,0.7375,0.7706086649190756,0.7632360417153534,0.5,58,40,45
43,0.74,0.75,0.7425,0.74,0.74,0.7375,0.7718880351276929,0.7653405292855326,0.5,58,40,46
44,0.745,0.75,0.74,0.74,0.7375,0.735,0.7688954855661724,0.7625642022682282,0.5,58,40,47
45,0.745,0.75,0.7425,0.7425,0.74,0.735,0.7683290962499996,0.7630860503480301,0.5,58,40,48
46,0.74,0.7525,0.7425,0.74,0.7375,0.735,0.7683594382064808,0.7636990493536786,0.5,58,40,49
47,0.745,0.7475,0.7475,0.745,0.735,0.735,0.7645028886786541,0.7621307238565559,0.5,58,40,50
48,0.7425,0.7525,0.745,0.74,0.735,0.735,0.7660643023156377,0.7624858981159024,0.5,58,40,51
49,0.745,0.755,0.745,0.7425,0.735,0.7375,0.7630103295240038,0.7596013096759525,0.5,58,40,52
