,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7475,0.725,0.7475,0.75,0.75,0.76,0.5,0.532146248812916,0.5,7,41,3
1,0.785,0.8125,0.7675,0.77,0.7725,0.7825,0.5137145682600229,0.5245852154051802,0.5,7,41,4
2,0.67,0.8225,0.7425,0.7175,0.73,0.7625,0.5348772123684735,0.5805868074602519,0.5,7,41,5
3,0.7575,0.825,0.785,0.7475,0.765,0.7775,0.6116378108968782,0.5672790440984118,0.5,7,41,6
4,0.765,0.8175,0.7825,0.7525,0.78,0.7825,0.5949423556830905,0.5596231913943429,0.5,7,41,7
5,0.775,0.83,0.7825,0.7625,0.78,0.7925,0.6063163365357578,0.575370476849332,0.5,7,41,8
6,0.775,0.82,0.7775,0.7575,0.7775,0.7825,0.5737828978523464,0.559833526365881,0.5,7,41,9
7,0.7925,0.8225,0.7875,0.7725,0.7875,0.79,0.5744485426144027,0.552761719390396,0.5,7,41,10
8,0.7925,0.825,0.79,0.7625,0.79,0.79,0.5809201262883752,0.5695821335352188,0.5,7,41,11
9,0.8,0.83,0.7875,0.775,0.79,0.7925,0.5907687612826439,0.5883328154224395,0.5,7,41,12
10,0.835,0.8325,0.805,0.7975,0.8075,0.8,0.5980576102249849,0.5700750409803772,0.5,7,41,13
11,0.835,0.83,0.8,0.795,0.805,0.8,0.600941890210895,0.5787218866361894,0.5,7,41,14
12,0.835,0.83,0.8,0.8,0.8175,0.8,0.5985246624253097,0.5895029037334344,0.5,7,41,15
13,0.835,0.8375,0.7975,0.8025,0.82,0.8,0.5981720805967552,0.5870793049173854,0.5,7,41,16
14,0.8425,0.8425,0.81,0.81,0.8225,0.815,0.5954890674747465,0.5857701433289678,0.5,7,41,17
15,0.8475,0.8425,0.8175,0.8175,0.8275,0.825,0.599715840505928,0.5776020248998249,0.5,7,41,18
16,0.8525,0.8425,0.82,0.82,0.825,0.8225,0.5955121990469058,0.5762394098897069,0.5,7,41,19
17,0.85,0.8325,0.8275,0.82,0.82,0.8225,0.6022500363437461,0.5760742391012169,0.5,7,41,20
18,0.855,0.8425,0.825,0.8225,0.8275,0.82,0.6076278532719782,0.5792970024113494,0.5,7,41,21
19,0.8425,0.835,0.8225,0.8175,0.835,0.825,0.61686313043696,0.591818065821197,0.5,7,41,22
20,0.8225,0.84,0.8225,0.8175,0.8325,0.825,0.6200547345935336,0.6100950302566646,0.5,7,41,23
21,0.83,0.8275,0.82,0.8225,0.825,0.825,0.6320328783630667,0.6240322163962946,0.5,7,41,24
22,0.825,0.8425,0.82,0.825,0.8175,0.8225,0.6300431513320771,0.6329502494840092,0.5,7,41,25
23,0.825,0.8475,0.8175,0.825,0.8225,0.8175,0.6274133400130115,0.6326197665485198,0.5,7,41,26
24,0.8275,0.8625,0.825,0.82,0.8275,0.825,0.6112914118658237,0.6204682033745498,0.5,7,41,27
25,0.8275,0.87,0.825,0.82,0.825,0.82,0.6080561095030002,0.6167881526115331,0.5,7,41,28
26,0.835,0.865,0.8275,0.8225,0.8325,0.83,0.6204631518720933,0.6109991200047002,0.5,7,41,29
27,0.8475,0.86,0.8325,0.825,0.835,0.8325,0.6168039133291882,0.5978568036470596,0.5,7,41,30
28,0.855,0.85,0.8325,0.8325,0.835,0.8275,0.6220353124023594,0.6070886055743674,0.5,7,41,31
29,0.855,0.845,0.8275,0.8325,0.835,0.8225,0.6177712967398025,0.6050743876831507,0.5,7,41,32
30,0.855,0.8475,0.8275,0.835,0.835,0.8275,0.6195132542005568,0.6114693472657077,0.5,7,41,33
31,0.86,0.85,0.8275,0.8275,0.835,0.8275,0.6180728117660585,0.5952488317162963,0.5,7,41,34
32,0.865,0.8475,0.8275,0.8275,0.835,0.835,0.6150081357442495,0.6010653278934455,0.5,7,41,35
33,0.86,0.8575,0.8275,0.825,0.835,0.825,0.6163258181820243,0.592002668896751,0.5,7,41,36
34,0.865,0.8575,0.82,0.825,0.8325,0.8225,0.6055396602282799,0.5916154206227491,0.5,7,41,37
35,0.845,0.855,0.82,0.82,0.825,0.82,0.6005070584965468,0.5965645537283212,0.5,7,41,38
36,0.845,0.855,0.815,0.82,0.8275,0.8175,0.5935023367423655,0.5866316813796627,0.5,7,41,39
37,0.8425,0.8525,0.815,0.8225,0.825,0.8175,0.5963131756637378,0.5905642401457138,0.5,7,41,40
38,0.845,0.84,0.815,0.8225,0.8275,0.8225,0.6008902260569914,0.5949825869256147,0.5,7,41,41
39,0.85,0.8425,0.8175,0.8175,0.8275,0.8225,0.5985655734574419,0.5999153445514959,0.5,7,41,42
40,0.85,0.8375,0.8175,0.8175,0.825,0.82,0.5951626410785872,0.5987043826915749,0.5,7,41,43
41,0.855,0.8375,0.815,0.8225,0.825,0.82,0.5941248762820653,0.5965949873456106,0.5,7,41,44
42,0.8525,0.84,0.8175,0.82,0.825,0.82,0.5960177595722655,0.6002657355143312,0.5,7,41,45
43,0.855,0.8375,0.815,0.8225,0.825,0.82,0.5953203022204929,0.5999056017265411,0.5,7,41,46
44,0.845,0.845,0.82,0.8175,0.825,0.82,0.5957719297064371,0.5996701429863615,0.5,7,41,47
45,0.85,0.845,0.8175,0.8175,0.825,0.82,0.5949005785400393,0.5989478854711039,0.5,7,41,48
46,0.845,0.85,0.8175,0.82,0.825,0.8225,0.595003094157696,0.5980876679294725,0.5,7,41,49
47,0.8525,0.845,0.82,0.82,0.8275,0.8225,0.5955321834740457,0.5989188845421535,0.5,7,41,50
48,0.845,0.845,0.8175,0.8175,0.825,0.8225,0.5938456130801604,0.5956446492336326,0.5,7,41,51
49,0.8475,0.8475,0.8225,0.82,0.83,0.8225,0.5941292440198512,0.5962126633259013,0.5,7,41,52
