,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8,0.5225,0.77,0.7825,0.8025,0.775,0.5600999449484301,0.5182372972145699,0.5,9,14,3
1,0.795,0.6525,0.78,0.78,0.8025,0.7825,0.5349836280689302,0.5049580076374335,0.5,9,14,4
2,0.795,0.77,0.7875,0.7825,0.8,0.79,0.530212517907441,0.5017715377592772,0.5,9,14,5
3,0.795,0.7675,0.7875,0.7875,0.8025,0.805,0.537081388992244,0.509543384265442,0.5,9,14,6
4,0.8,0.7775,0.7775,0.77,0.7825,0.7875,0.5386250925108148,0.5095567033025947,0.5,9,14,7
5,0.7925,0.765,0.7575,0.75,0.7675,0.7825,0.5334939567314708,0.5105362365141394,0.5,9,14,8
6,0.7825,0.7625,0.7425,0.7475,0.7525,0.76,0.5256590927188428,0.5031228830508742,0.5,9,14,9
7,0.7725,0.72,0.7275,0.7625,0.78,0.7425,0.5341312499747398,0.5045803965124653,0.5,9,14,10
8,0.7925,0.8,0.7675,0.75,0.7625,0.78,0.5302032920637018,0.5030977915791007,0.5,9,14,11
9,0.795,0.8,0.7775,0.755,0.78,0.7775,0.5360608007012738,0.5115590969067532,0.5,9,14,12
10,0.795,0.81,0.7675,0.7725,0.7825,0.7825,0.5325724895023397,0.5199233838113972,0.5,9,14,13
11,0.7925,0.8125,0.77,0.7725,0.785,0.78,0.5361966542928729,0.5222792002726812,0.5,9,14,14
12,0.7875,0.8175,0.7675,0.7775,0.79,0.785,0.5358670689701587,0.5263744548635337,0.5,9,14,15
13,0.7875,0.82,0.7625,0.775,0.785,0.7825,0.5332140230466061,0.5236723275410683,0.5,9,14,16
14,0.7975,0.815,0.7625,0.7775,0.7925,0.775,0.5385049291229653,0.5285749933451307,0.5,9,14,17
15,0.79,0.8225,0.775,0.78,0.7925,0.785,0.5508234133403637,0.530479949369315,0.5,9,14,18
16,0.7975,0.8175,0.775,0.78,0.795,0.7975,0.5511846508096523,0.5306487833282597,0.5,9,14,19
17,0.7975,0.815,0.7775,0.78,0.7925,0.7875,0.5548769052866418,0.5395249235831052,0.5,9,14,20
18,0.8,0.8175,0.775,0.78,0.795,0.7875,0.5527762938946035,0.5320823194562316,0.5,9,14,21
19,0.8,0.8075,0.7825,0.78,0.7925,0.7925,0.5632795457789287,0.5341218583222034,0.5,9,14,22
20,0.7975,0.8075,0.7825,0.78,0.795,0.7925,0.5621703937276756,0.534757050026953,0.5,9,14,23
21,0.775,0.815,0.78,0.7825,0.8,0.79,0.5614485646681094,0.539259301015593,0.5,9,14,24
22,0.78,0.82,0.78,0.78,0.8,0.7925,0.5593673296446189,0.5358795367440108,0.5,9,14,25
23,0.775,0.8175,0.78,0.7825,0.795,0.7875,0.5564022164515641,0.5324941201549098,0.5,9,14,26
24,0.77,0.7975,0.775,0.7825,0.8075,0.79,0.5604893138613645,0.5333994332328769,0.5,9,14,27
25,0.7575,0.7725,0.785,0.79,0.8,0.8,0.554036760693219,0.5351718964412235,0.5,9,14,28
26,0.765,0.7675,0.785,0.7875,0.8075,0.8,0.5525609235889235,0.532866156229397,0.5,9,14,29
27,0.7725,0.7875,0.79,0.7925,0.8025,0.8025,0.5515804011758748,0.5421496922477208,0.5,9,14,30
28,0.7675,0.7925,0.7925,0.7875,0.8075,0.8075,0.5495326227362648,0.535957251634839,0.5,9,14,31
29,0.77,0.7925,0.79,0.7825,0.805,0.805,0.5455733509366109,0.5322045707114045,0.5,9,14,32
30,0.77,0.775,0.7875,0.7825,0.805,0.8,0.5448493194081897,0.5327706484662982,0.5,9,14,33
31,0.7675,0.77,0.775,0.785,0.8,0.7975,0.5366247028584022,0.5281370346321365,0.5,9,14,34
32,0.755,0.755,0.7675,0.7875,0.8,0.78,0.54707244548088,0.5345226830441737,0.5,9,14,35
