,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.83,0.655,0.7975,0.8375,0.8325,0.8225,0.6711171378027098,0.7529137988227943,0.5,54,77,3
1,0.8325,0.745,0.805,0.84,0.8475,0.83,0.6834985944751125,0.7326771101170709,0.5,54,77,4
2,0.8575,0.84,0.845,0.8575,0.8575,0.845,0.7072599455296131,0.7342234950300904,0.5,54,77,5
3,0.855,0.835,0.85,0.855,0.855,0.8475,0.7193643883083687,0.7445362252542753,0.5,54,77,6
4,0.825,0.8025,0.82,0.8275,0.8325,0.82,0.7277409469971613,0.7354485742352994,0.5,54,77,7
5,0.84,0.8325,0.8375,0.84,0.8475,0.845,0.7326804560839135,0.7497492340013856,0.5,54,77,8
6,0.84,0.8375,0.8425,0.845,0.845,0.8475,0.7463039372430728,0.7523170650956196,0.5,54,77,9
7,0.8475,0.845,0.8475,0.8475,0.8525,0.8525,0.7472796077621104,0.7526498781744352,0.5,54,77,10
8,0.8525,0.8475,0.8525,0.8475,0.8525,0.85,0.7400477640158806,0.7471144115264197,0.5,54,77,11
9,0.855,0.8525,0.8525,0.855,0.85,0.855,0.7407078836467228,0.7447552492989962,0.5,54,77,12
10,0.8575,0.8575,0.86,0.855,0.8575,0.8525,0.7427046994017955,0.7466131451663046,0.5,54,77,13
11,0.8625,0.855,0.8575,0.86,0.86,0.8575,0.7417795552294637,0.7475153566805389,0.5,54,77,14
12,0.8675,0.8625,0.8575,0.8575,0.8575,0.8575,0.7509081470642054,0.7497669603173504,0.5,54,77,15
13,0.87,0.8725,0.865,0.865,0.8575,0.855,0.7525125716424607,0.7534968322000943,0.5,54,77,16
14,0.87,0.8675,0.8625,0.8575,0.8575,0.8575,0.7507771602705132,0.7443445421946081,0.5,54,77,17
15,0.865,0.8675,0.855,0.8575,0.8525,0.855,0.7492379747612857,0.7439001524644601,0.5,54,77,18
16,0.8625,0.865,0.855,0.855,0.8525,0.8525,0.7455978245406014,0.7366612023552981,0.5,54,77,19
17,0.8675,0.8625,0.8525,0.8575,0.855,0.8525,0.7433952763820212,0.739126976056695,0.5,54,77,20
18,0.8675,0.865,0.855,0.8575,0.8575,0.8575,0.7412702473073688,0.7369084042215998,0.5,54,77,21
19,0.8675,0.87,0.855,0.8525,0.8575,0.8575,0.7398831091818684,0.7360086830714098,0.5,54,77,22
20,0.8625,0.8675,0.855,0.8575,0.855,0.8575,0.7377884711392776,0.7331905795063941,0.5,54,77,23
21,0.855,0.86,0.8575,0.8575,0.855,0.8575,0.7371464687573094,0.7337021371545056,0.5,54,77,24
22,0.8575,0.86,0.8575,0.8575,0.8525,0.8575,0.7358584502424352,0.7335522903465814,0.5,54,77,25
23,0.8575,0.8575,0.8575,0.8575,0.845,0.845,0.7366089544438342,0.7342461009956236,0.5,54,77,26
24,0.86,0.8575,0.86,0.8625,0.85,0.85,0.7345892394349087,0.7321332948909787,0.5,54,77,27
25,0.8575,0.8575,0.8575,0.86,0.845,0.845,0.733342187828662,0.7306318083045613,0.5,54,77,28
26,0.86,0.8625,0.8575,0.86,0.84,0.8425,0.7324012544222344,0.7296587855598342,0.5,54,77,29
27,0.8575,0.8575,0.855,0.8575,0.845,0.845,0.7332872954866082,0.7295572956842141,0.5,54,77,30
28,0.8575,0.8575,0.8575,0.86,0.8425,0.85,0.7322983905648334,0.72871468038941,0.5,54,77,31
29,0.8575,0.865,0.86,0.86,0.85,0.8525,0.7325527690785276,0.7290801011360256,0.5,54,77,32
30,0.8575,0.86,0.86,0.8575,0.8475,0.8475,0.7345751351802038,0.7310006781758422,0.5,54,77,33
31,0.86,0.86,0.86,0.855,0.8525,0.855,0.7342260993502171,0.731084729707506,0.5,54,77,34
32,0.855,0.8575,0.8625,0.8575,0.8475,0.8525,0.7335201374493471,0.7306343250458766,0.5,54,77,35
33,0.8575,0.8575,0.86,0.855,0.8475,0.85,0.7336301453085757,0.7311455256781119,0.5,54,77,36
34,0.8575,0.86,0.8575,0.855,0.8525,0.8525,0.7330057772154487,0.7313883283961568,0.5,54,77,37
35,0.8575,0.86,0.86,0.86,0.845,0.85,0.7322447190374266,0.7303462239562168,0.5,54,77,38
36,0.8575,0.8675,0.8575,0.86,0.855,0.8575,0.7315481822037949,0.7297645227490355,0.5,54,77,39
37,0.86,0.855,0.8575,0.86,0.85,0.8525,0.7326051401899322,0.7284814871501698,0.5,54,77,40
38,0.86,0.8625,0.8575,0.8625,0.85,0.8525,0.7314882158192246,0.72926899386579,0.5,54,77,41
39,0.86,0.8525,0.8575,0.86,0.8425,0.85,0.730368382633808,0.7260977297045391,0.5,54,77,42
40,0.8575,0.8625,0.855,0.86,0.855,0.855,0.7302043703085115,0.726915100672119,0.5,54,77,43
41,0.8575,0.8575,0.8575,0.855,0.855,0.8525,0.7306947302214,0.7274604971274815,0.5,54,77,44
42,0.855,0.85,0.855,0.855,0.85,0.8525,0.7306112316765894,0.727632167134114,0.5,54,77,45
43,0.855,0.855,0.855,0.8575,0.845,0.8525,0.7327317257695279,0.7291734865076166,0.5,54,77,46
44,0.855,0.8525,0.8525,0.855,0.8475,0.85,0.7321259157735983,0.729259437526275,0.5,54,77,47
45,0.855,0.8575,0.855,0.855,0.85,0.8525,0.7309141783458913,0.7277742555322297,0.5,54,77,48
46,0.85,0.8525,0.8525,0.85,0.8475,0.85,0.7329233547802242,0.7294906448283314,0.5,54,77,49
47,0.85,0.8475,0.855,0.85,0.8475,0.8475,0.7328267224426751,0.7294100787678647,0.5,54,77,50
48,0.8475,0.85,0.8525,0.85,0.85,0.85,0.7338457799056481,0.7281365764033135,0.5,54,77,51
49,0.8475,0.8475,0.85,0.85,0.8475,0.85,0.7324015076952394,0.7286530280205624,0.5,54,77,52
