,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.79,0.6475,0.745,0.795,0.7925,0.7225,0.6152872966282205,0.7506117886862053,0.5,59,51,3
1,0.6425,0.525,0.5525,0.815,0.8025,0.715,0.8181090132354599,0.7268408491259654,0.5,59,51,4
2,0.8075,0.7275,0.7875,0.8125,0.8125,0.815,0.7566523991244374,0.7048011777723845,0.5,59,51,5
3,0.82,0.7425,0.785,0.8225,0.8275,0.825,0.7599600671015784,0.747836714117524,0.5,59,51,6
4,0.815,0.72,0.785,0.8325,0.815,0.8025,0.7645664048363913,0.7517595260973967,0.5,59,51,7
5,0.8325,0.78,0.81,0.835,0.815,0.815,0.7670716771681853,0.7444998049232431,0.5,59,51,8
6,0.83,0.7775,0.82,0.83,0.8225,0.825,0.7601564412179194,0.7494330722789887,0.5,59,51,9
7,0.83,0.765,0.8125,0.8275,0.8175,0.8275,0.7455536532505054,0.7515214246696171,0.5,59,51,10
8,0.8325,0.76,0.805,0.8325,0.83,0.8225,0.7496260089570546,0.755427487202429,0.5,59,51,11
9,0.8225,0.7625,0.8025,0.8225,0.8325,0.82,0.7533491847083806,0.7494761317421792,0.5,59,51,12
10,0.835,0.75,0.805,0.835,0.8275,0.825,0.752084210679183,0.748422517920414,0.5,59,51,13
11,0.8275,0.73,0.81,0.8275,0.8175,0.8325,0.7509994005240446,0.7511157185092612,0.5,59,51,14
12,0.825,0.7575,0.81,0.8275,0.82,0.8275,0.7565385756576309,0.7528461205960847,0.5,59,51,15
13,0.8225,0.71,0.795,0.8275,0.8375,0.8175,0.7379217674361876,0.7451682121859758,0.5,59,51,16
14,0.8375,0.6925,0.775,0.8375,0.8225,0.8125,0.7532914188659351,0.7451149323951617,0.5,59,51,17
15,0.8275,0.7025,0.7725,0.8325,0.82,0.81,0.751279338727874,0.7427609508636127,0.5,59,51,18
16,0.83,0.7575,0.8,0.8275,0.8175,0.825,0.7500220226708385,0.7397470290904742,0.5,59,51,19
17,0.8125,0.755,0.8025,0.825,0.8125,0.825,0.7479789300530744,0.7392252074028797,0.5,59,51,20
18,0.83,0.76,0.8,0.8275,0.8125,0.825,0.7483062833467062,0.7384147863189133,0.5,59,51,21
19,0.815,0.735,0.79,0.8275,0.8125,0.82,0.7491307112162993,0.7407001323568351,0.5,59,51,22
20,0.825,0.7225,0.785,0.825,0.82,0.81,0.7544494229688326,0.7488260724446428,0.5,59,51,23
21,0.8075,0.705,0.765,0.825,0.82,0.81,0.763135872626447,0.761467533819311,0.5,59,51,24
22,0.81,0.7175,0.7725,0.8225,0.83,0.8175,0.7592075758261548,0.7615409027764214,0.5,59,51,25
23,0.8175,0.7,0.77,0.825,0.825,0.8125,0.7647514383129013,0.765773497381919,0.5,59,51,26
24,0.825,0.735,0.7875,0.8225,0.8325,0.82,0.7583675245649593,0.7558467313163155,0.5,59,51,27
25,0.82,0.7625,0.8125,0.825,0.8225,0.8225,0.7485165159373709,0.7417547851029084,0.5,59,51,28
26,0.82,0.7675,0.815,0.825,0.815,0.8275,0.7484305397106,0.7420644528122684,0.5,59,51,29
27,0.815,0.7725,0.82,0.8225,0.8175,0.825,0.7486414015772779,0.7486103389509988,0.5,59,51,30
28,0.8125,0.775,0.8225,0.8225,0.825,0.825,0.7472507834008079,0.7453675477029583,0.5,59,51,31
29,0.8175,0.7825,0.8225,0.81,0.82,0.83,0.7459518221902689,0.7411647831888949,0.5,59,51,32
30,0.815,0.8125,0.83,0.8125,0.8225,0.83,0.738531819087839,0.7408530142448881,0.5,59,51,33
31,0.8075,0.8125,0.83,0.82,0.815,0.835,0.7398910786687519,0.7413893282749435,0.5,59,51,34
32,0.81,0.8075,0.8325,0.82,0.825,0.83,0.7406222366693888,0.7423397913803771,0.5,59,51,35
33,0.8175,0.81,0.83,0.8175,0.8275,0.83,0.7410247738545278,0.741764866029561,0.5,59,51,36
34,0.815,0.8125,0.825,0.82,0.8275,0.83,0.7398846439712063,0.7422038179309258,0.5,59,51,37
35,0.82,0.8025,0.8225,0.8225,0.8275,0.8275,0.7395489896292515,0.7406170948189996,0.5,59,51,38
36,0.815,0.8275,0.83,0.82,0.83,0.83,0.7412717806613678,0.7398595787426318,0.5,59,51,39
37,0.81,0.83,0.83,0.8125,0.8275,0.83,0.7407882556841309,0.7371598652652427,0.5,59,51,40
38,0.8125,0.825,0.83,0.8175,0.8275,0.825,0.7415904091567183,0.7381548348347367,0.5,59,51,41
39,0.815,0.8225,0.825,0.815,0.8275,0.8325,0.7424477623586935,0.7371469010765611,0.5,59,51,42
40,0.8125,0.8225,0.8275,0.815,0.8275,0.8325,0.7419896164231297,0.7391790079839231,0.5,59,51,43
41,0.815,0.8275,0.825,0.815,0.8275,0.83,0.7423599041318234,0.738366111269883,0.5,59,51,44
42,0.8125,0.8225,0.8275,0.815,0.8275,0.8275,0.7414081980932897,0.7370180455993219,0.5,59,51,45
43,0.815,0.825,0.8275,0.8225,0.8275,0.8325,0.7411789197584838,0.7362684447412705,0.5,59,51,46
44,0.82,0.8275,0.83,0.8275,0.8275,0.825,0.7421666684851872,0.7376364535192481,0.5,59,51,47
45,0.825,0.82,0.8275,0.825,0.8275,0.8325,0.7414013003471854,0.7341691256823535,0.5,59,51,48
46,0.825,0.82,0.8275,0.8175,0.8275,0.83,0.7420367839085763,0.7342821387165499,0.5,59,51,49
47,0.825,0.825,0.8275,0.825,0.8275,0.8325,0.7423811353959501,0.735322540713949,0.5,59,51,50
48,0.82,0.83,0.83,0.8275,0.8275,0.83,0.7411898875816103,0.7340748840847942,0.5,59,51,51
49,0.8225,0.8275,0.83,0.825,0.8275,0.83,0.7406529810376975,0.7335313002363051,0.5,59,51,52
