,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.565,0.635,0.4725,0.5625,0.5,0.2825,0.6896745230078563,0.9922082668793195,0.5,7,94,3
1,0.5575,0.6475,0.535,0.5575,0.5,0.2775,0.7870018870018869,0.9933597475970357,0.5,7,94,4
2,0.585,0.64,0.6975,0.5925,0.5,0.41,0.9538853600737788,0.9929265776039969,0.5,7,94,5
3,0.6475,0.8175,0.82,0.6425,0.5,0.4275,0.9789882675841445,0.9930016753688251,0.5,7,94,6
4,0.7025,0.805,0.82,0.685,0.5,0.455,0.9692758265126687,0.9903339146169444,0.5,7,94,7
5,0.81,0.8525,0.8475,0.81,0.5,0.505,0.9536733757612031,0.991838826160745,0.5,7,94,8
6,0.81,0.85,0.8475,0.81,0.5,0.5025,0.971174464277048,0.9914132017485248,0.5,7,94,9
7,0.8325,0.8375,0.8425,0.8325,0.5025,0.5225,0.9676922329338694,0.9919031662267315,0.5,7,94,10
8,0.8375,0.825,0.8425,0.8325,0.5025,0.5375,0.9566736542535677,0.9915875648598804,0.5,7,94,11
9,0.825,0.8325,0.8325,0.825,0.5,0.4725,0.9865152791685484,0.9915547030951148,0.5,7,94,12
10,0.8275,0.8325,0.8275,0.825,0.5,0.5,0.9868959509280072,0.9916309591348786,0.5,7,94,13
11,0.8325,0.83,0.825,0.83,0.5,0.5125,0.9876262786493324,0.9923988445733306,0.5,7,94,14
12,0.8175,0.83,0.825,0.8175,0.5,0.51,0.9878743716179422,0.9927515010518962,0.5,7,94,15
13,0.835,0.805,0.81,0.835,0.5,0.5175,0.9872590955596285,0.9925436085667168,0.5,7,94,16
14,0.8275,0.805,0.81,0.8275,0.5,0.55,0.9875159975754754,0.9926925410918606,0.5,7,94,17
15,0.83,0.8125,0.8175,0.83,0.5,0.56,0.9875241497525892,0.9921610747532675,0.5,7,94,18
16,0.8225,0.8225,0.8275,0.8225,0.5,0.48,0.9871091214042781,0.992544161153963,0.5,7,94,19
17,0.83,0.8125,0.82,0.83,0.5,0.495,0.9859788923122073,0.9924918106019627,0.5,7,94,20
18,0.835,0.8,0.8025,0.8325,0.5,0.5125,0.9888801150709866,0.9929575933100291,0.5,7,94,21
19,0.8375,0.8125,0.8175,0.835,0.5,0.4875,0.9886239599653345,0.9931007349931997,0.5,7,94,22
20,0.84,0.8275,0.8325,0.84,0.5,0.475,0.9889365450395001,0.9928224446402834,0.5,7,94,23
21,0.8425,0.825,0.835,0.8425,0.5,0.4975,0.989162840031708,0.9928319528748625,0.5,7,94,24
22,0.84,0.8475,0.85,0.8425,0.5,0.5175,0.9892947204036774,0.9928911401236684,0.5,7,94,25
23,0.8375,0.8475,0.8525,0.8375,0.5,0.5175,0.9888809167696068,0.9929673136746285,0.5,7,94,26
24,0.8325,0.8475,0.8475,0.83,0.5,0.5175,0.9892303944727923,0.9929407123664195,0.5,7,94,27
25,0.835,0.8525,0.8475,0.8325,0.5,0.5125,0.9883955137996363,0.9925817339123475,0.5,7,94,28
26,0.83,0.8475,0.85,0.83,0.5,0.5125,0.9884545102574764,0.9926618000124103,0.5,7,94,29
27,0.83,0.845,0.8425,0.83,0.5,0.51,0.9886023136151837,0.9927069686938337,0.5,7,94,30
28,0.8375,0.84,0.8425,0.835,0.5,0.505,0.9894513000404562,0.9934526123108696,0.5,7,94,31
29,0.835,0.84,0.8425,0.835,0.5,0.505,0.9894932402878627,0.9935255493385362,0.5,7,94,32
30,0.835,0.84,0.845,0.835,0.5,0.505,0.9893292478528005,0.993596280833854,0.5,7,94,33
31,0.8375,0.84,0.8425,0.835,0.5,0.5025,0.9891179115417327,0.9933378109394729,0.5,7,94,34
32,0.83,0.845,0.8475,0.83,0.5,0.5025,0.9892104693606708,0.9933205211244089,0.5,7,94,35
33,0.8375,0.8425,0.845,0.8375,0.5,0.5025,0.9892836584451014,0.9933285390431998,0.5,7,94,36
34,0.83,0.8425,0.845,0.83,0.5,0.5025,0.9902695269554801,0.9934500854125723,0.5,7,94,37
35,0.8325,0.845,0.8475,0.8325,0.5,0.5025,0.9903483550384894,0.9935664995705357,0.5,7,94,38
36,0.84,0.8475,0.8525,0.8375,0.5,0.5025,0.9903624530274703,0.9935549280839807,0.5,7,94,39
37,0.84,0.8575,0.855,0.8375,0.5,0.5025,0.9904251252452896,0.9933366053652093,0.5,7,94,40
38,0.84,0.8625,0.86,0.8425,0.5,0.5025,0.990472679640711,0.9934481143282886,0.5,7,94,41
39,0.84,0.865,0.86,0.8425,0.5,0.5025,0.9899696289972264,0.9934199134321032,0.5,7,94,42
40,0.84,0.855,0.85,0.8425,0.5,0.5025,0.9906875294950441,0.9935235474510526,0.5,7,94,43
41,0.83,0.855,0.8475,0.8275,0.5,0.5025,0.99082376385218,0.9934722022016617,0.5,7,94,44
42,0.84,0.855,0.855,0.8425,0.5,0.5025,0.990920696682156,0.9934906653221057,0.5,7,94,45
43,0.84,0.8575,0.8525,0.8425,0.5,0.5025,0.9909949464144097,0.9936047993976758,0.5,7,94,46
44,0.84,0.8525,0.8525,0.84,0.5,0.5025,0.991096048448394,0.9940571341746485,0.5,7,94,47
45,0.845,0.865,0.86,0.845,0.5025,0.5025,0.9901347664882993,0.9930729911298,0.5,7,94,48
46,0.85,0.8625,0.8575,0.85,0.5025,0.5025,0.9900734100686092,0.9931084268062004,0.5,7,94,49
47,0.8575,0.86,0.8575,0.8575,0.5025,0.5025,0.9900392687918212,0.993413415286741,0.5,7,94,50
48,0.8575,0.85,0.8575,0.855,0.5025,0.5025,0.9900816239691413,0.9935807824987113,0.5,7,94,51
49,0.855,0.8575,0.8575,0.855,0.5025,0.5025,0.9901564404578317,0.9935738230220846,0.5,7,94,52
