,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8225,0.5425,0.8475,0.8475,0.8525,0.8525,0.5277777777777783,0.6785678687193843,0.5,3,19,3
1,0.8425,0.77,0.8525,0.8625,0.8725,0.8575,0.5367521367521378,0.6154742953916409,0.5,3,19,4
2,0.84,0.7625,0.87,0.87,0.8725,0.855,0.5243070292089907,0.5906516981265435,0.5,3,19,5
3,0.845,0.7675,0.88,0.875,0.875,0.865,0.5103766210024571,0.5912118816000216,0.5,3,19,6
4,0.8425,0.83,0.88,0.87,0.87,0.8725,0.5093864568498124,0.5622221654003678,0.5,3,19,7
5,0.8425,0.8175,0.8775,0.8725,0.8725,0.875,0.5111180201260573,0.5605423058647625,0.5,3,19,8
6,0.8575,0.8425,0.87,0.8775,0.86,0.8675,0.5517421056832621,0.5619107279125207,0.5,3,19,9
7,0.855,0.8425,0.875,0.875,0.865,0.87,0.5485062518001572,0.5547975666982207,0.5,3,19,10
8,0.855,0.8475,0.8775,0.8775,0.8725,0.8675,0.5481624703076384,0.5475694674944387,0.5,3,19,11
9,0.875,0.855,0.87,0.875,0.865,0.8675,0.5352967954165021,0.525678874684052,0.5,3,19,12
10,0.87,0.845,0.8625,0.87,0.875,0.8625,0.5375449116969312,0.5300481519378101,0.5,3,19,13
11,0.87,0.85,0.8625,0.865,0.875,0.8575,0.5321863356149615,0.529221372011207,0.5,3,19,14
12,0.8725,0.8475,0.865,0.87,0.875,0.86,0.5350766496536846,0.5306760412302305,0.5,3,19,15
13,0.87,0.855,0.87,0.865,0.875,0.87,0.5343996526301487,0.5302741005550168,0.5,3,19,16
14,0.875,0.875,0.87,0.865,0.875,0.8675,0.5350484759892163,0.5308562436540077,0.5,3,19,17
15,0.8725,0.8725,0.875,0.8775,0.875,0.8675,0.5235265835701569,0.535466830444593,0.5,3,19,18
16,0.8725,0.8725,0.875,0.88,0.8775,0.8675,0.5197513694820205,0.5345008352151445,0.5,3,19,19
17,0.8775,0.875,0.8725,0.875,0.87,0.87,0.5314687013300383,0.536903268669863,0.5,3,19,20
18,0.8775,0.865,0.875,0.875,0.87,0.8675,0.5301585215512525,0.5377697146538174,0.5,3,19,21
19,0.8775,0.8725,0.875,0.8775,0.865,0.8675,0.5287399261992207,0.5354968393663291,0.5,3,19,22
20,0.8775,0.865,0.8725,0.8725,0.87,0.87,0.5215884643296486,0.5347775919660118,0.5,3,19,23
21,0.8775,0.87,0.8725,0.875,0.87,0.8675,0.5220640419605896,0.5349914415493834,0.5,3,19,24
22,0.875,0.87,0.875,0.8775,0.8675,0.8725,0.5278671361732167,0.5347793873704166,0.5,3,19,25
23,0.8725,0.8725,0.875,0.8775,0.8675,0.87,0.5295573907733296,0.537067520917003,0.5,3,19,26
24,0.865,0.8675,0.875,0.87,0.875,0.8725,0.5273916988300241,0.5340258599915676,0.5,3,19,27
25,0.865,0.87,0.875,0.88,0.875,0.8725,0.5283082642911832,0.5356352895277434,0.5,3,19,28
26,0.8675,0.8775,0.875,0.88,0.8775,0.8725,0.5327188945237032,0.53938573965379,0.5,3,19,29
27,0.8825,0.875,0.8825,0.88,0.8775,0.875,0.526188584205055,0.5390857984662041,0.5,3,19,30
