,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8525,0.5925,0.6575,0.855,0.8475,0.8475,0.8124427841677472,0.8604724249359185,0.5,52,64,3
1,0.84,0.7275,0.8075,0.84,0.85,0.8475,0.7748280733890152,0.7974593425909422,0.5,52,64,4
2,0.73,0.745,0.81,0.815,0.8425,0.84,0.7520308806388636,0.7536712164119563,0.5,52,64,5
3,0.8425,0.8375,0.845,0.85,0.8575,0.8575,0.7542477752342385,0.7575050086140518,0.5,52,64,6
4,0.88,0.83,0.845,0.8725,0.8725,0.8575,0.7585559612913547,0.7516124552066221,0.5,52,64,7
5,0.88,0.87,0.86,0.87,0.8675,0.87,0.7863238845495227,0.757782639303291,0.5,52,64,8
6,0.88,0.8775,0.8725,0.88,0.8725,0.88,0.7787755127407454,0.7706081527942642,0.5,52,64,9
7,0.87,0.8425,0.845,0.8425,0.8575,0.865,0.7642189076618829,0.7470579966137767,0.5,52,64,10
8,0.855,0.8525,0.8325,0.8425,0.8625,0.8575,0.7567814514989474,0.7425167500715372,0.5,52,64,11
9,0.8625,0.855,0.84,0.8425,0.8625,0.86,0.7571408736462389,0.7466557900787999,0.5,52,64,12
10,0.845,0.8525,0.8375,0.8425,0.8625,0.86,0.7562585763653025,0.7438744300177693,0.5,52,64,13
11,0.8725,0.865,0.855,0.845,0.86,0.86,0.7532755965498321,0.741510450734959,0.5,52,64,14
12,0.865,0.8725,0.8475,0.8425,0.86,0.86,0.7474304426703259,0.7380488944064133,0.5,52,64,15
13,0.855,0.8725,0.8475,0.84,0.855,0.86,0.7463920378386095,0.7373723096170791,0.5,52,64,16
14,0.875,0.88,0.8575,0.845,0.8625,0.86,0.745461364173546,0.7364701684497036,0.5,52,64,17
15,0.8675,0.88,0.8575,0.8425,0.8575,0.8625,0.7413548034459091,0.7340223026583833,0.5,52,64,18
16,0.865,0.88,0.8575,0.8425,0.85,0.8625,0.7376981273598752,0.7325215519181767,0.5,52,64,19
17,0.865,0.88,0.8575,0.845,0.855,0.8625,0.7354841613071513,0.7322531559101154,0.5,52,64,20
18,0.855,0.8725,0.8475,0.84,0.8475,0.8625,0.7386272757135155,0.731742949044601,0.5,52,64,21
19,0.8675,0.8825,0.8575,0.84,0.86,0.8625,0.7389080208148809,0.737623727209028,0.5,52,64,22
20,0.8625,0.8725,0.85,0.84,0.8575,0.865,0.7392492898649597,0.7382133553437077,0.5,52,64,23
21,0.8675,0.87,0.8525,0.8425,0.865,0.8725,0.7420522347974188,0.7401368638769442,0.5,52,64,24
22,0.8625,0.87,0.8475,0.84,0.855,0.8675,0.7404962391073504,0.7363425614365313,0.5,52,64,25
23,0.8725,0.8725,0.8525,0.8475,0.8675,0.8675,0.7419332932124266,0.7373623731213128,0.5,52,64,26
24,0.8775,0.875,0.8625,0.8475,0.87,0.8725,0.7440435900381265,0.7404292009777729,0.5,52,64,27
25,0.8725,0.87,0.8475,0.845,0.8625,0.8625,0.7440107806629985,0.7368188872814369,0.5,52,64,28
26,0.8575,0.8675,0.845,0.845,0.845,0.8575,0.7407545801906016,0.7308216936643797,0.5,52,64,29
27,0.8625,0.8625,0.845,0.845,0.845,0.8575,0.7386572346737581,0.7280608225206617,0.5,52,64,30
28,0.86,0.865,0.8475,0.845,0.845,0.8575,0.7392320425497567,0.7269503805062341,0.5,52,64,31
29,0.8675,0.87,0.8525,0.8475,0.855,0.86,0.7413416673821742,0.7323689319594908,0.5,52,64,32
30,0.865,0.865,0.855,0.8475,0.855,0.8575,0.7407300977271943,0.7328406925230168,0.5,52,64,33
31,0.865,0.88,0.855,0.845,0.8575,0.8575,0.7403954942800183,0.7313184596920446,0.5,52,64,34
32,0.865,0.865,0.8575,0.8575,0.8575,0.86,0.7435017231440445,0.7332234708284816,0.5,52,64,35
33,0.8675,0.8775,0.8575,0.8575,0.855,0.86,0.7427887353274166,0.734160045286917,0.5,52,64,36
34,0.87,0.88,0.8625,0.8575,0.86,0.86,0.7449211394879475,0.7347702562967922,0.5,52,64,37
35,0.875,0.8825,0.8625,0.8575,0.86,0.865,0.7445687841739985,0.7366844301613891,0.5,52,64,38
36,0.865,0.8825,0.8625,0.8575,0.86,0.865,0.7432354218797124,0.7340137119641834,0.5,52,64,39
37,0.875,0.8825,0.86,0.855,0.86,0.865,0.7427571205345378,0.7352437419225005,0.5,52,64,40
38,0.87,0.8825,0.8625,0.8575,0.86,0.865,0.7439353715322415,0.7347793107556125,0.5,52,64,41
39,0.8775,0.8825,0.865,0.86,0.8625,0.865,0.7454646782056157,0.7373590877358616,0.5,52,64,42
40,0.8675,0.8825,0.865,0.86,0.8625,0.865,0.7440631815800262,0.737286144536876,0.5,52,64,43
41,0.8725,0.8825,0.865,0.8575,0.8625,0.865,0.7428413228745219,0.7369708128995296,0.5,52,64,44
42,0.8725,0.8825,0.8625,0.8575,0.8625,0.865,0.7419389024998615,0.7362194093049362,0.5,52,64,45
43,0.865,0.8825,0.8625,0.8575,0.86,0.865,0.7410990469079353,0.7343005149916612,0.5,52,64,46
44,0.8675,0.87,0.86,0.8575,0.86,0.8625,0.7429376720671376,0.7359584981333207,0.5,52,64,47
45,0.8675,0.88,0.86,0.8575,0.8625,0.865,0.7425788920959622,0.7351148975326944,0.5,52,64,48
46,0.8675,0.8825,0.8625,0.8575,0.8625,0.865,0.7420189705903244,0.7348235763492715,0.5,52,64,49
47,0.87,0.86,0.86,0.86,0.8625,0.8675,0.7413954796142412,0.7335499375282731,0.5,52,64,50
48,0.8675,0.8675,0.86,0.8575,0.8625,0.8675,0.7416651884811148,0.733999460720532,0.5,52,64,51
49,0.8675,0.8725,0.8625,0.86,0.8625,0.8675,0.7432781815300753,0.7338779409377418,0.5,52,64,52
