,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7675,0.7725,0.845,0.815,0.8275,0.8325,0.502398835732169,0.5710357543690882,0.5,1,35,3
1,0.815,0.825,0.8875,0.8625,0.87,0.87,0.5415196508779402,0.6382476258144714,0.5,1,35,4
2,0.8675,0.825,0.8975,0.9,0.895,0.8975,0.5568090021705532,0.6435505405807943,0.5,1,35,5
3,0.86,0.8075,0.895,0.905,0.895,0.895,0.5399609971947811,0.6126988038839688,0.5,1,35,6
4,0.87,0.85,0.895,0.9025,0.8975,0.8925,0.5297122700754038,0.6167398497647996,0.5,1,35,7
5,0.8725,0.8675,0.8975,0.8975,0.9,0.895,0.5403450354101724,0.5857314005914086,0.5,1,35,8
6,0.8875,0.89,0.895,0.9025,0.8975,0.9,0.5341815164356735,0.5784474154062504,0.5,1,35,9
7,0.88,0.885,0.895,0.9025,0.9,0.895,0.5284450652444842,0.5627917077638653,0.5,1,35,10
8,0.8925,0.8975,0.895,0.8975,0.9,0.8975,0.5182867215584617,0.5490506924459267,0.5,1,35,11
9,0.89,0.895,0.895,0.895,0.8975,0.8975,0.5114537716953734,0.5447998941525135,0.5,1,35,12
10,0.885,0.8975,0.8875,0.895,0.9025,0.9025,0.511519094319549,0.5530767106583441,0.5,1,35,13
11,0.8825,0.8925,0.8875,0.9,0.9,0.9025,0.5130318699161526,0.5556432068134232,0.5,1,35,14
12,0.8875,0.895,0.895,0.8925,0.905,0.9025,0.5120544552914855,0.5547970768636703,0.5,1,35,15
13,0.8925,0.8975,0.8925,0.895,0.9025,0.9025,0.514368868167036,0.5589603254215363,0.5,1,35,16
14,0.8925,0.9025,0.895,0.895,0.9025,0.9025,0.5144876086521983,0.5612667115733636,0.5,1,35,17
15,0.8925,0.9025,0.8925,0.8925,0.9,0.8975,0.5106703098765508,0.5570954887166584,0.5,1,35,18
16,0.895,0.9,0.89,0.89,0.905,0.9,0.5119651353192045,0.557913340147973,0.5,1,35,19
17,0.8925,0.8925,0.89,0.895,0.905,0.9025,0.5106133951649426,0.5569134659441399,0.5,1,35,20
18,0.8925,0.895,0.8925,0.8975,0.9025,0.9,0.5167524481853736,0.563823682056523,0.5,1,35,21
19,0.895,0.8975,0.8925,0.9025,0.9025,0.895,0.5209667604605336,0.5731358096314649,0.5,1,35,22
20,0.89,0.9,0.8925,0.9025,0.905,0.9,0.5200213645921022,0.573065657905652,0.5,1,35,23
21,0.895,0.8975,0.8875,0.895,0.9125,0.9,0.5198461362360343,0.5662642761898485,0.5,1,35,24
22,0.89,0.8925,0.8875,0.8975,0.8975,0.9025,0.5220355592311897,0.5732085840526382,0.5,1,35,25
23,0.8875,0.89,0.8875,0.8975,0.9,0.9025,0.5222660391976409,0.5751432828692502,0.5,1,35,26
24,0.8875,0.8925,0.8875,0.895,0.9,0.9025,0.5211655609963931,0.5745540866755418,0.5,1,35,27
25,0.885,0.8925,0.8875,0.9,0.9,0.9025,0.5244738124359437,0.5806184340176777,0.5,1,35,28
26,0.89,0.895,0.89,0.9,0.9,0.905,0.5231897752775018,0.5746027431986164,0.5,1,35,29
27,0.8825,0.89,0.895,0.9,0.9,0.9075,0.5220750811194314,0.5729452018815075,0.5,1,35,30
28,0.8875,0.895,0.89,0.8925,0.9075,0.9075,0.5212899603580966,0.5677296266891618,0.5,1,35,31
