,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.885,0.7925,0.8725,0.8675,0.8025,0.815,0.6285072951739619,0.7688660105326774,0.5,0,98,3
1,0.895,0.82,0.875,0.875,0.82,0.8375,0.6220834720834724,0.7842901206537564,0.5,0,98,4
2,0.89,0.8475,0.875,0.88,0.8025,0.8225,0.6601024248083072,0.782575941421752,0.5,0,98,5
3,0.8825,0.86,0.885,0.8825,0.82,0.8325,0.6963477880144551,0.7943189238843141,0.5,0,98,6
4,0.87,0.8375,0.8525,0.8625,0.7975,0.8,0.7584019693088666,0.7832144696113938,0.5,0,98,7
5,0.875,0.825,0.84,0.87,0.785,0.78,0.768845225327916,0.7690501440985797,0.5,0,98,8
6,0.8875,0.885,0.8675,0.86,0.7775,0.775,0.7638042351778428,0.7553980414049349,0.5,0,98,9
7,0.8825,0.885,0.865,0.85,0.77,0.77,0.7565203202395178,0.7399223466531766,0.5,0,98,10
8,0.8875,0.8875,0.845,0.8375,0.77,0.7675,0.7476813992075775,0.7387708621701723,0.5,0,98,11
9,0.8875,0.8875,0.8575,0.8525,0.77,0.7675,0.7641561890524806,0.7536806694201756,0.5,0,98,12
10,0.8875,0.8825,0.8575,0.8525,0.7625,0.7675,0.7711007599961854,0.7563490112309098,0.5,0,98,13
11,0.8875,0.8875,0.8575,0.86,0.76,0.7675,0.7737039886931475,0.765118361231126,0.5,0,98,14
12,0.8875,0.885,0.855,0.8475,0.7675,0.765,0.7661236989195279,0.7569085557208629,0.5,0,98,15
13,0.885,0.8825,0.86,0.86,0.7675,0.76,0.7823253448184356,0.7683963216643179,0.5,0,98,16
14,0.8825,0.8825,0.8575,0.86,0.7625,0.76,0.7844008766842259,0.7716431150629728,0.5,0,98,17
15,0.88,0.88,0.865,0.8625,0.7625,0.7575,0.7878730885152969,0.7772243100393864,0.5,0,98,18
16,0.8825,0.88,0.865,0.8625,0.765,0.76,0.7863683915058525,0.7781501200808443,0.5,0,98,19
17,0.89,0.8875,0.8675,0.8625,0.765,0.765,0.7793458627880788,0.7757770185138917,0.5,0,98,20
18,0.885,0.8875,0.855,0.85,0.7625,0.7625,0.7726291619513198,0.7667556497699919,0.5,0,98,21
19,0.885,0.8875,0.8525,0.855,0.7675,0.765,0.7677686166901234,0.7619664467218638,0.5,0,98,22
20,0.89,0.89,0.865,0.8625,0.77,0.77,0.7742929379676144,0.7672672276464526,0.5,0,98,23
21,0.89,0.89,0.87,0.865,0.77,0.77,0.777421616660139,0.7698492620970006,0.5,0,98,24
22,0.8825,0.8875,0.8675,0.85,0.7675,0.7675,0.7748683853644672,0.7647224680249367,0.5,0,98,25
23,0.8875,0.8875,0.865,0.855,0.7675,0.7675,0.7738633532493889,0.7649618162079768,0.5,0,98,26
24,0.8875,0.89,0.8725,0.8675,0.7675,0.7725,0.7740478278459988,0.7646665823504846,0.5,0,98,27
25,0.89,0.8925,0.8675,0.8625,0.7725,0.775,0.7708356707158779,0.7620054990509162,0.5,0,98,28
26,0.8875,0.8925,0.8675,0.8625,0.775,0.78,0.7679480679220906,0.7593617803732632,0.5,0,98,29
27,0.8875,0.8875,0.8675,0.855,0.77,0.7725,0.7706685039409903,0.7632633598550103,0.5,0,98,30
28,0.8875,0.8875,0.865,0.8575,0.77,0.7725,0.7684961364237604,0.7629664135938725,0.5,0,98,31
29,0.89,0.885,0.8725,0.8675,0.7725,0.7775,0.7781951669157752,0.7648526687443516,0.5,0,98,32
30,0.8925,0.8875,0.8775,0.8725,0.7825,0.785,0.7800658856615477,0.7677001871160173,0.5,0,98,33
31,0.89,0.89,0.8775,0.8775,0.7875,0.7875,0.7797126686979331,0.7670877189920402,0.5,0,98,34
32,0.8875,0.89,0.8775,0.875,0.7875,0.7875,0.7855466928865418,0.7712327792901472,0.5,0,98,35
33,0.8925,0.8875,0.8775,0.8725,0.785,0.785,0.7842296385260321,0.7703375390803303,0.5,0,98,36
34,0.8875,0.89,0.8775,0.88,0.79,0.7875,0.7853668785836797,0.771584355283226,0.5,0,98,37
35,0.8875,0.8925,0.8775,0.875,0.7875,0.7875,0.7837822931804271,0.7712412287537287,0.5,0,98,38
36,0.89,0.895,0.8775,0.88,0.7925,0.79,0.7838205061390106,0.7739044390481893,0.5,0,98,39
37,0.89,0.89,0.8775,0.885,0.79,0.7925,0.7894532413881664,0.7799039874623422,0.5,0,98,40
38,0.89,0.895,0.8775,0.885,0.7925,0.7925,0.7906306085063718,0.7801138409472121,0.5,0,98,41
39,0.8925,0.895,0.8775,0.8875,0.795,0.795,0.791208613557296,0.7815069319074907,0.5,0,98,42
40,0.895,0.895,0.8775,0.885,0.795,0.795,0.7910114279174966,0.7819325227159203,0.5,0,98,43
41,0.895,0.895,0.8825,0.885,0.795,0.795,0.790767608742794,0.7831609250532048,0.5,0,98,44
42,0.895,0.895,0.8825,0.885,0.795,0.7975,0.7888316077696874,0.7820988147687707,0.5,0,98,45
43,0.895,0.895,0.8825,0.885,0.795,0.7975,0.7870670832126934,0.7792779079996371,0.5,0,98,46
44,0.895,0.8925,0.8775,0.885,0.8,0.795,0.7919109429536212,0.78312404905623,0.5,0,98,47
45,0.895,0.8925,0.88,0.8825,0.8025,0.7975,0.7946299173766539,0.7841419142051624,0.5,0,98,48
46,0.8925,0.8925,0.8775,0.8825,0.8,0.8,0.7917977797171859,0.7794531268980247,0.5,0,98,49
47,0.8925,0.8925,0.88,0.8825,0.8,0.8,0.7901095984810175,0.7779023349475408,0.5,0,98,50
48,0.895,0.8925,0.8825,0.885,0.7975,0.8,0.788626161008086,0.7782096178561694,0.5,0,98,51
49,0.89,0.8925,0.885,0.885,0.7975,0.8,0.7880644787548707,0.7791375898012564,0.5,0,98,52
