,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8125,0.73,0.8375,0.855,0.8375,0.8225,0.5279936113269452,0.5358838692172033,0.5,4,27,3
1,0.8225,0.665,0.8525,0.875,0.8675,0.855,0.5342356989415818,0.4955428157194392,0.5,4,27,4
2,0.865,0.8475,0.87,0.875,0.87,0.865,0.5387935211899452,0.536210051558857,0.5,4,27,5
3,0.8725,0.8575,0.8775,0.875,0.87,0.8675,0.5009818578268208,0.4999502740426545,0.5,4,27,6
4,0.865,0.8425,0.8625,0.8675,0.8625,0.86,0.5007021881084448,0.5443995978696021,0.5,4,27,7
5,0.87,0.83,0.8625,0.86,0.8625,0.855,0.5105953803354584,0.5246914312868249,0.5,4,27,8
6,0.87,0.835,0.865,0.865,0.865,0.8475,0.5280994776366077,0.5193558697631224,0.5,4,27,9
7,0.8625,0.82,0.8575,0.8625,0.865,0.8475,0.504266581273704,0.5187505802580044,0.5,4,27,10
8,0.87,0.8225,0.86,0.8675,0.8625,0.85,0.5054034209124121,0.512068339455325,0.5,4,27,11
9,0.875,0.82,0.8625,0.8675,0.86,0.8525,0.5204501076593134,0.5178955144034454,0.5,4,27,12
10,0.8475,0.8075,0.8575,0.865,0.855,0.845,0.515004010845758,0.5120516747551135,0.5,4,27,13
11,0.845,0.8075,0.85,0.865,0.8625,0.8475,0.5191498973445328,0.5100237755856243,0.5,4,27,14
12,0.8675,0.83,0.86,0.8675,0.8625,0.85,0.5095299393132539,0.4933689621969812,0.5,4,27,15
13,0.8625,0.8175,0.8575,0.8625,0.8675,0.8475,0.508846458472839,0.5118723311446151,0.5,4,27,16
14,0.8675,0.825,0.85,0.8625,0.865,0.8525,0.5234323402441071,0.5090850280575161,0.5,4,27,17
15,0.8625,0.82,0.8625,0.87,0.8625,0.8475,0.5217450780710983,0.504854609157505,0.5,4,27,18
16,0.8375,0.81,0.85,0.8575,0.865,0.8525,0.5227038110443556,0.5186137989034502,0.5,4,27,19
17,0.8325,0.8125,0.8475,0.8625,0.8475,0.835,0.5223147921336534,0.5211616319172532,0.5,4,27,20
18,0.8375,0.82,0.845,0.865,0.8525,0.835,0.5215396891723492,0.5202227552761884,0.5,4,27,21
19,0.8375,0.815,0.845,0.865,0.85,0.835,0.5205941318015793,0.5173219179663029,0.5,4,27,22
20,0.83,0.82,0.8525,0.865,0.85,0.8375,0.5222978035875715,0.5206947533496766,0.5,4,27,23
21,0.825,0.8175,0.85,0.865,0.8525,0.835,0.5209974269302511,0.5193963513575317,0.5,4,27,24
22,0.8375,0.83,0.85,0.8675,0.86,0.845,0.5107437867390611,0.5129805898880714,0.5,4,27,25
23,0.855,0.835,0.8475,0.86,0.8625,0.8475,0.5188564737049391,0.5109550679019721,0.5,4,27,26
24,0.8625,0.835,0.8525,0.865,0.8625,0.85,0.5185318259786301,0.5060741828352538,0.5,4,27,27
25,0.8675,0.8375,0.86,0.8625,0.8625,0.85,0.5167072699958378,0.5172530313630961,0.5,4,27,28
26,0.865,0.8375,0.865,0.8625,0.8625,0.8575,0.5252037752055911,0.5187521764315662,0.5,4,27,29
27,0.865,0.84,0.8625,0.865,0.8675,0.855,0.523976763167297,0.5175804780124691,0.5,4,27,30
28,0.8625,0.8375,0.8575,0.8625,0.865,0.855,0.5228616937018914,0.5169082483953936,0.5,4,27,31
29,0.8575,0.835,0.86,0.865,0.8625,0.8525,0.5222508158341816,0.5207809234742686,0.5,4,27,32
30,0.855,0.835,0.86,0.865,0.8625,0.85,0.5216194883512385,0.5202824989390316,0.5,4,27,33
31,0.8575,0.835,0.8625,0.865,0.8625,0.85,0.5207756171077504,0.5201050506124122,0.5,4,27,34
32,0.8475,0.835,0.8575,0.865,0.865,0.85,0.5244918805776568,0.5229427627667712,0.5,4,27,35
33,0.865,0.84,0.8625,0.865,0.865,0.8575,0.5184264470981116,0.5148320999258084,0.5,4,27,36
34,0.8625,0.835,0.865,0.8625,0.8625,0.855,0.5240920689952917,0.5216367970089566,0.5,4,27,37
35,0.865,0.8375,0.865,0.8625,0.8625,0.855,0.525288655103743,0.5231887243134548,0.5,4,27,38
36,0.87,0.835,0.8675,0.8625,0.865,0.85,0.5254722253575033,0.5232798311077672,0.5,4,27,39
37,0.865,0.8575,0.87,0.865,0.8625,0.86,0.5277986937407472,0.5164379585894441,0.5,4,27,40
38,0.865,0.855,0.865,0.8675,0.86,0.8625,0.5210359427369103,0.5208520152790338,0.5,4,27,41
39,0.8625,0.855,0.865,0.8675,0.8625,0.8625,0.5208113781059662,0.5207522925655477,0.5,4,27,42
40,0.865,0.8575,0.865,0.865,0.855,0.86,0.5238456725794614,0.5202455185417578,0.5,4,27,43
41,0.87,0.8575,0.8625,0.865,0.855,0.86,0.5262480772457643,0.5196297964803798,0.5,4,27,44
42,0.8675,0.86,0.865,0.865,0.8625,0.8625,0.5239745074260368,0.5210105060078033,0.5,4,27,45
43,0.87,0.8575,0.8675,0.865,0.8575,0.8625,0.524315847938647,0.5221495049373576,0.5,4,27,46
44,0.8675,0.86,0.865,0.8625,0.8625,0.8625,0.5273158525011997,0.5217929026548523,0.5,4,27,47
45,0.865,0.855,0.865,0.865,0.8625,0.8625,0.5223440147179753,0.5203836336421569,0.5,4,27,48
46,0.8675,0.86,0.8675,0.865,0.8625,0.86,0.5223644608357969,0.519832853277764,0.5,4,27,49
47,0.8675,0.855,0.8675,0.8625,0.8625,0.86,0.5218998438707251,0.5200138810326478,0.5,4,27,50
48,0.8675,0.86,0.8625,0.8625,0.86,0.86,0.5261230455542825,0.5211235542874706,0.5,4,27,51
49,0.8675,0.8575,0.8625,0.8625,0.86,0.86,0.5280782732595154,0.5202250975936239,0.5,4,27,52
