,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8,0.5225,0.6175,0.8025,0.5225,0.3175,0.7478354978354979,0.9834887334887334,0.5,9,14,3
1,0.795,0.6525,0.755,0.795,0.525,0.335,0.7929691861695656,0.9825923814952028,0.5,9,14,4
2,0.795,0.77,0.7825,0.7975,0.5275,0.4875,0.9683004759968965,0.9773844128963951,0.5,9,14,5
3,0.795,0.7675,0.79,0.795,0.525,0.5025,0.9531356910991937,0.9792588646909811,0.5,9,14,6
4,0.8,0.7775,0.77,0.7975,0.5175,0.3925,0.9027552906987979,0.9742813203310275,0.5,9,14,7
5,0.7925,0.765,0.7475,0.78,0.5175,0.3775,0.8920056883025318,0.9706103987011732,0.5,9,14,8
6,0.7825,0.7625,0.7225,0.78,0.5175,0.4125,0.9267010119532095,0.9733087290213115,0.5,9,14,9
7,0.7725,0.72,0.705,0.775,0.5175,0.35,0.9530263750839582,0.9770092665545907,0.5,9,14,10
8,0.7925,0.8,0.7875,0.78,0.5175,0.415,0.9632677700182318,0.974879487725563,0.5,9,14,11
9,0.795,0.8,0.7925,0.7875,0.5175,0.3625,0.9548869828235163,0.9756251640786247,0.5,9,14,12
10,0.795,0.81,0.8075,0.8,0.5225,0.3175,0.9506071800691044,0.9763298535829801,0.5,9,14,13
11,0.7925,0.8125,0.8025,0.7925,0.5225,0.3275,0.9464644773633156,0.9771039365446537,0.5,9,14,14
12,0.7875,0.8175,0.805,0.7975,0.5175,0.3025,0.9529012947812626,0.9785663519589074,0.5,9,14,15
13,0.7875,0.82,0.8,0.7925,0.5175,0.3125,0.9554693766874739,0.9789718248089072,0.5,9,14,16
14,0.7975,0.815,0.795,0.8025,0.5175,0.3075,0.9540980171538072,0.979485800573718,0.5,9,14,17
15,0.79,0.8225,0.8025,0.8,0.5175,0.3225,0.9568945274661798,0.979563332748382,0.5,9,14,18
16,0.7975,0.8175,0.8025,0.805,0.5175,0.3525,0.9564596476521078,0.9796963296485324,0.5,9,14,19
17,0.7975,0.815,0.8025,0.8025,0.5175,0.3925,0.956857860171952,0.9806204762410623,0.5,9,14,20
18,0.8,0.8175,0.81,0.8025,0.5175,0.4725,0.9757140855416159,0.9815150664876602,0.5,9,14,21
19,0.8,0.8075,0.8125,0.805,0.5175,0.485,0.9767192694484761,0.9820049699225192,0.5,9,14,22
20,0.7975,0.8075,0.8075,0.8,0.5175,0.5125,0.9784132240456028,0.9821735440347031,0.5,9,14,23
21,0.775,0.815,0.8125,0.775,0.5275,0.365,0.9780322391883653,0.9822956224668816,0.5,9,14,24
22,0.78,0.82,0.8175,0.7775,0.5275,0.37,0.9763065335502598,0.982494347805069,0.5,9,14,25
23,0.775,0.8175,0.8175,0.7775,0.5275,0.365,0.9769336377856667,0.9827727661237554,0.5,9,14,26
24,0.77,0.7975,0.82,0.77,0.5275,0.3075,0.9757473468680707,0.9825218063705072,0.5,9,14,27
25,0.7575,0.7725,0.78,0.7625,0.53,0.345,0.9756954392729632,0.980333689705302,0.5,9,14,28
26,0.765,0.7675,0.7775,0.7725,0.5275,0.3425,0.9763579199245211,0.980428876472658,0.5,9,14,29
27,0.7725,0.7875,0.7825,0.7725,0.5275,0.3325,0.9761180045711324,0.98119367240443,0.5,9,14,30
28,0.7675,0.7925,0.7975,0.7725,0.5275,0.3375,0.9761735467942207,0.981404211086838,0.5,9,14,31
29,0.77,0.7925,0.7975,0.7725,0.53,0.34,0.976341972313431,0.981381343323732,0.5,9,14,32
30,0.77,0.775,0.7775,0.7675,0.53,0.37,0.9779404117120843,0.9816055397137797,0.5,9,14,33
31,0.7675,0.77,0.765,0.7625,0.53,0.3325,0.9756575749895641,0.9803405968821028,0.5,9,14,34
32,0.755,0.755,0.7675,0.7625,0.53,0.3425,0.9775130047240662,0.9805960528240534,0.5,9,14,35
33,0.76,0.785,0.78,0.77,0.53,0.325,0.9784808313708505,0.9808475404626144,0.5,9,14,36
34,0.7725,0.7875,0.79,0.765,0.5275,0.3075,0.9791272422864074,0.9809778961522769,0.5,9,14,37
35,0.7675,0.7925,0.8,0.77,0.5275,0.32,0.9789633543149926,0.9809543509541669,0.5,9,14,38
36,0.7725,0.7875,0.7925,0.77,0.5275,0.31,0.9800049549189553,0.9810750288845287,0.5,9,14,39
