,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7325,0.7725,0.7175,0.73,0.5,0.5,0.9132996632996635,0.9960718294051628,0.5,5,2,3
1,0.8025,0.75,0.7375,0.8,0.5,0.5,0.9588300588300588,0.9949633699633701,0.5,5,2,4
2,0.8,0.7075,0.66,0.7925,0.5,0.5,0.896795495057527,0.9930778371954843,0.5,5,2,5
3,0.8,0.705,0.6375,0.795,0.5,0.5,0.8671204104537439,0.9934563892897226,0.5,5,2,6
4,0.8075,0.7075,0.6475,0.8075,0.5,0.5,0.8754423606696337,0.9931200113018295,0.5,5,2,7
5,0.8175,0.755,0.7025,0.815,0.5,0.5,0.9209816429063755,0.9926786176786178,0.5,5,2,8
6,0.825,0.7575,0.675,0.8275,0.5,0.5,0.8905932693811482,0.9925925925925926,0.5,5,2,9
7,0.82,0.7775,0.73,0.8225,0.5,0.5,0.916238866378502,0.990311553328722,0.5,5,2,10
8,0.8175,0.7775,0.725,0.8225,0.5,0.5,0.9139634163733062,0.9917762320239101,0.5,5,2,11
9,0.8525,0.85,0.8525,0.85,0.5,0.5025,0.9859312816392983,0.992101213749013,0.5,5,2,12
10,0.86,0.8525,0.8575,0.855,0.5,0.5025,0.9866793215140989,0.9924278793043999,0.5,5,2,13
11,0.85,0.8525,0.855,0.85,0.5,0.5025,0.9865701681903548,0.9929339375950087,0.5,5,2,14
12,0.8575,0.8525,0.8475,0.8525,0.5,0.505,0.9867630986598691,0.9929612398396963,0.5,5,2,15
13,0.86,0.855,0.86,0.8625,0.5,0.5,0.9859312174116079,0.9929059917661552,0.5,5,2,16
14,0.85,0.86,0.8675,0.8525,0.5,0.5,0.9850626005333066,0.9926756814604796,0.5,5,2,17
15,0.8575,0.8575,0.865,0.8575,0.5,0.5,0.9843964208549023,0.9925094075559366,0.5,5,2,18
16,0.85,0.85,0.855,0.85,0.5,0.5025,0.9847352600022031,0.9928691732566457,0.5,5,2,19
17,0.85,0.8525,0.85,0.85,0.5,0.5,0.9847167133759892,0.9929701747508723,0.5,5,2,20
18,0.855,0.845,0.8525,0.855,0.5,0.5,0.9847805205603672,0.9924893142193065,0.5,5,2,21
19,0.855,0.85,0.855,0.8525,0.5,0.5,0.983958994859812,0.9918651842354819,0.5,5,2,22
20,0.8475,0.845,0.8575,0.8475,0.5,0.5,0.9844920114290722,0.9932406940152311,0.5,5,2,23
21,0.8525,0.85,0.85,0.855,0.5,0.5,0.9885304944617482,0.9928770912819599,0.5,5,2,24
22,0.855,0.8525,0.8525,0.855,0.5,0.5025,0.9874025969418792,0.9910655594565709,0.5,5,2,25
23,0.8575,0.85,0.8525,0.8575,0.5,0.5025,0.9867635109641848,0.991299128701427,0.5,5,2,26
24,0.8575,0.8525,0.8525,0.855,0.5,0.5025,0.9869014266585453,0.9911070461568886,0.5,5,2,27
25,0.8575,0.8525,0.85,0.86,0.5,0.5025,0.9879750399644983,0.9915318426825651,0.5,5,2,28
26,0.855,0.8525,0.8525,0.8575,0.5,0.5025,0.9883934159127638,0.9920060162704991,0.5,5,2,29
27,0.86,0.85,0.8525,0.8575,0.5,0.5025,0.9881381200385281,0.9918706213618981,0.5,5,2,30
28,0.8575,0.8475,0.85,0.855,0.5,0.5025,0.9870380587656696,0.9915785616708875,0.5,5,2,31
29,0.8525,0.845,0.845,0.8475,0.5,0.5025,0.987509687602031,0.9917431175349187,0.5,5,2,32
30,0.85,0.845,0.845,0.8475,0.5,0.5025,0.9874036698515575,0.9919153511130788,0.5,5,2,33
31,0.845,0.8475,0.8475,0.845,0.5,0.5025,0.9877251817012829,0.9921920436043378,0.5,5,2,34
32,0.85,0.8475,0.845,0.8475,0.5,0.5025,0.9873434448875855,0.9922374042782742,0.5,5,2,35
33,0.8525,0.845,0.845,0.855,0.5,0.5025,0.9874373757815166,0.9924788376785193,0.5,5,2,36
34,0.8525,0.845,0.845,0.845,0.5,0.5025,0.9869364906453404,0.9921660147207425,0.5,5,2,37
35,0.8525,0.845,0.845,0.8475,0.5,0.5025,0.987627647361874,0.9922193842170065,0.5,5,2,38
36,0.855,0.8425,0.845,0.85,0.5,0.5025,0.9872168600702013,0.9922105188862218,0.5,5,2,39
37,0.8525,0.8525,0.8475,0.8575,0.5,0.5,0.9868551840421094,0.9916599092192754,0.5,5,2,40
38,0.8525,0.8525,0.8475,0.8525,0.5,0.5,0.9861963300175577,0.9908467260350611,0.5,5,2,41
39,0.855,0.855,0.855,0.855,0.5,0.5,0.9862313757688806,0.9907854673718929,0.5,5,2,42
40,0.855,0.855,0.855,0.8575,0.5,0.5,0.9867615153260457,0.9905253578346329,0.5,5,2,43
41,0.8575,0.8575,0.8575,0.86,0.5,0.5,0.9877479660943385,0.9908759238979457,0.5,5,2,44
42,0.8575,0.8525,0.85,0.855,0.5,0.5,0.9888210861183129,0.9909346452972664,0.5,5,2,45
43,0.855,0.8525,0.8525,0.8575,0.5,0.5,0.9886950196871831,0.9907727495705252,0.5,5,2,46
44,0.855,0.855,0.855,0.8575,0.5,0.5,0.989398636236613,0.9907718680812874,0.5,5,2,47
45,0.855,0.855,0.855,0.8575,0.5,0.5,0.9892906923184867,0.9908769642628911,0.5,5,2,48
46,0.855,0.8525,0.855,0.86,0.5,0.5,0.9888925417330918,0.9909841897542764,0.5,5,2,49
47,0.8525,0.8575,0.86,0.8575,0.5,0.5,0.9888236399399039,0.9910833381565841,0.5,5,2,50
48,0.8575,0.855,0.8575,0.86,0.5,0.5,0.9888989423617127,0.9908352940606322,0.5,5,2,51
49,0.86,0.8575,0.86,0.8575,0.5,0.5,0.9891759186106605,0.9906168816888435,0.5,5,2,52
