,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7075,0.6675,0.7575,0.76,0.76,0.735,0.5097710931044267,0.5357815024481694,0.5,4,84,3
1,0.735,0.665,0.7425,0.77,0.7725,0.7475,0.5205353461236033,0.558211663231064,0.5,4,84,4
2,0.7675,0.725,0.7775,0.765,0.76,0.78,0.5480127359601747,0.5509209313248024,0.5,4,84,5
3,0.7775,0.7125,0.7675,0.76,0.765,0.7825,0.5599085857197327,0.5598367809673447,0.5,4,84,6
4,0.7725,0.685,0.77,0.7575,0.7625,0.7825,0.5462925902005916,0.5572967477967673,0.5,4,84,7
5,0.7725,0.725,0.7775,0.7675,0.765,0.785,0.5441032535853357,0.5765429310495822,0.5,4,84,8
6,0.77,0.785,0.7725,0.7525,0.76,0.7825,0.5414103087301453,0.5597589763411862,0.5,4,84,9
7,0.7625,0.7775,0.7775,0.7575,0.7575,0.7775,0.5679105897600043,0.575444496443979,0.5,4,84,10
8,0.765,0.7825,0.7775,0.7625,0.76,0.785,0.5656226398870641,0.5633239744351585,0.5,4,84,11
9,0.7625,0.7825,0.78,0.7725,0.7575,0.7775,0.5591815658561461,0.5572105204596794,0.5,4,84,12
10,0.765,0.7875,0.785,0.7575,0.76,0.775,0.5574787786736338,0.5605781550050283,0.5,4,84,13
11,0.755,0.79,0.78,0.7625,0.7625,0.78,0.558812115742781,0.5547442728596493,0.5,4,84,14
12,0.755,0.7875,0.7775,0.765,0.765,0.7775,0.561240842383256,0.5610104867796475,0.5,4,84,15
13,0.755,0.7875,0.7775,0.765,0.765,0.78,0.5516699621428182,0.5673729644690179,0.5,4,84,16
14,0.76,0.78,0.78,0.77,0.775,0.7825,0.557499647766798,0.5669171285442935,0.5,4,84,17
15,0.7675,0.785,0.78,0.77,0.76,0.7825,0.5553567740678588,0.5632522230156636,0.5,4,84,18
16,0.765,0.7725,0.7875,0.7625,0.77,0.7825,0.5550961562985144,0.5623744586192685,0.5,4,84,19
17,0.7675,0.78,0.785,0.7625,0.7675,0.79,0.5540719239448995,0.5505243905346254,0.5,4,84,20
18,0.7625,0.7725,0.785,0.76,0.77,0.7825,0.5662205708911228,0.5582014608549358,0.5,4,84,21
19,0.7575,0.7775,0.78,0.77,0.7675,0.79,0.5622620394312207,0.5502074431378963,0.5,4,84,22
20,0.7575,0.7775,0.7775,0.77,0.7575,0.7825,0.5585220530499367,0.5431206868741117,0.5,4,84,23
21,0.765,0.785,0.7775,0.7725,0.7575,0.785,0.5542697404569125,0.5379440277342298,0.5,4,84,24
22,0.7675,0.78,0.78,0.77,0.755,0.7875,0.5589582361207972,0.5432515182508303,0.5,4,84,25
23,0.7625,0.7875,0.78,0.7725,0.7575,0.785,0.558787144480299,0.5445807510424043,0.5,4,84,26
24,0.765,0.7775,0.78,0.7725,0.7575,0.7875,0.559405929902952,0.536697117465467,0.5,4,84,27
25,0.765,0.7825,0.78,0.7675,0.76,0.7875,0.559828567979053,0.5452023849247286,0.5,4,84,28
26,0.7625,0.7775,0.7825,0.7625,0.76,0.785,0.5601760120391608,0.5384679758096235,0.5,4,84,29
27,0.7625,0.7875,0.7825,0.7625,0.76,0.78,0.5564086575022419,0.5361891940347012,0.5,4,84,30
28,0.765,0.7875,0.785,0.765,0.7625,0.78,0.5558108581521426,0.5379125441234714,0.5,4,84,31
29,0.76,0.7775,0.785,0.7625,0.765,0.78,0.5543126438895886,0.5385822454688635,0.5,4,84,32
30,0.755,0.7825,0.7825,0.765,0.775,0.78,0.5507665027576012,0.5353581736944979,0.5,4,84,33
31,0.75,0.79,0.7825,0.765,0.7725,0.78,0.5534707712865957,0.5339951287327794,0.5,4,84,34
32,0.7525,0.7875,0.78,0.765,0.775,0.785,0.5485432957125755,0.5361615053074852,0.5,4,84,35
33,0.755,0.7875,0.78,0.765,0.7675,0.775,0.543347286383068,0.5326115013470146,0.5,4,84,36
34,0.755,0.7875,0.775,0.7675,0.765,0.7725,0.5439644867704744,0.5302568915907392,0.5,4,84,37
35,0.7575,0.7925,0.775,0.7675,0.7675,0.78,0.5445222914345474,0.532141768717941,0.5,4,84,38
36,0.755,0.7925,0.7775,0.7675,0.7675,0.78,0.5440225420373008,0.532624628341662,0.5,4,84,39
37,0.7575,0.79,0.7825,0.7675,0.7725,0.78,0.5501354019513891,0.5336681047465448,0.5,4,84,40
38,0.7575,0.79,0.7825,0.7675,0.7675,0.7775,0.5507997090445254,0.537833912434075,0.5,4,84,41
39,0.755,0.79,0.7825,0.7675,0.7675,0.7775,0.549061840164482,0.5384820752032611,0.5,4,84,42
40,0.7525,0.7925,0.7825,0.7675,0.765,0.775,0.5471211458684604,0.5361449361657622,0.5,4,84,43
41,0.765,0.7925,0.7825,0.7675,0.77,0.7775,0.5472568997894686,0.53715984851205,0.5,4,84,44
42,0.7625,0.79,0.7825,0.7675,0.77,0.78,0.5497695946693442,0.5394208818280718,0.5,4,84,45
43,0.75,0.7875,0.7775,0.7675,0.77,0.7775,0.5450282073147382,0.5388166934115881,0.5,4,84,46
44,0.755,0.785,0.775,0.77,0.7675,0.7775,0.5436358788171732,0.5373505355571749,0.5,4,84,47
45,0.755,0.7875,0.7775,0.77,0.7675,0.7825,0.5419303186003257,0.5361558593176091,0.5,4,84,48
46,0.755,0.785,0.7775,0.7675,0.77,0.78,0.545250035296882,0.5367304403812061,0.5,4,84,49
47,0.7575,0.7875,0.7775,0.7675,0.77,0.7775,0.5448863650208637,0.5368624453210182,0.5,4,84,50
48,0.7575,0.79,0.775,0.7675,0.7675,0.7725,0.544987604666067,0.5344025667020624,0.5,4,84,51
49,0.755,0.785,0.7775,0.77,0.7675,0.7825,0.5443090339572727,0.5371727511953184,0.5,4,84,52
