,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.74,0.5475,0.5925,0.755,0.7575,0.725,0.8244140004297156,0.9373685558195125,0.5,0,81,3
1,0.7725,0.5225,0.5775,0.7675,0.7325,0.7275,0.8359177538537812,0.9227504694256617,0.5,0,81,4
2,0.76,0.5125,0.56,0.745,0.73,0.705,0.8275224056148601,0.9053186326969044,0.5,0,81,5
3,0.6025,0.5625,0.575,0.7,0.7525,0.71,0.8458188180452644,0.8476784009414553,0.5,0,81,6
4,0.6225,0.565,0.5725,0.77,0.75,0.725,0.8472468283954608,0.8524609557404275,0.5,0,81,7
5,0.7775,0.7775,0.7825,0.795,0.75,0.75,0.8389789609363235,0.8664736522376612,0.5,0,81,8
6,0.78,0.7825,0.765,0.795,0.75,0.75,0.8361507407565982,0.8607964380515908,0.5,0,81,9
7,0.7925,0.7725,0.7675,0.7775,0.745,0.7425,0.8318664324203481,0.8376884482304268,0.5,0,81,10
8,0.7925,0.7625,0.77,0.7775,0.7425,0.745,0.8280851014205465,0.8202397899872131,0.5,0,81,11
9,0.775,0.7775,0.7575,0.7625,0.735,0.735,0.8317179703185645,0.8361606402123313,0.5,0,81,12
10,0.7725,0.7725,0.7575,0.755,0.7325,0.735,0.8294785524311805,0.8324986627251751,0.5,0,81,13
11,0.78,0.7925,0.7825,0.7725,0.735,0.7375,0.813524873480563,0.8214004846099188,0.5,0,81,14
12,0.78,0.79,0.7825,0.775,0.735,0.7325,0.8168008270556083,0.8272901197102303,0.5,0,81,15
13,0.78,0.79,0.785,0.7775,0.7375,0.74,0.8233299375937257,0.8331670862990574,0.5,0,81,16
14,0.78,0.7825,0.7825,0.7775,0.735,0.735,0.8176661620649613,0.8295407577048287,0.5,0,81,17
15,0.775,0.79,0.785,0.7775,0.7375,0.74,0.8187806188946619,0.8329952557505931,0.5,0,81,18
16,0.7775,0.785,0.7725,0.7775,0.7375,0.735,0.8216186081964917,0.8348796943811441,0.5,0,81,19
17,0.78,0.7775,0.77,0.7775,0.7375,0.7325,0.8254491240395196,0.8388418273985164,0.5,0,81,20
18,0.78,0.775,0.77,0.7775,0.735,0.7325,0.8186548466901874,0.8310827115677133,0.5,0,81,21
19,0.78,0.775,0.77,0.7775,0.735,0.7325,0.8205900486769945,0.8370842050626394,0.5,0,81,22
20,0.775,0.795,0.7675,0.7575,0.735,0.7375,0.8227819839938103,0.8182341310867929,0.5,0,81,23
21,0.7675,0.795,0.765,0.7525,0.73,0.7375,0.8150804693174782,0.8160391233526112,0.5,0,81,24
22,0.765,0.7675,0.7625,0.755,0.725,0.725,0.8238232106284372,0.8178655914307639,0.5,0,81,25
23,0.7625,0.7675,0.7475,0.745,0.725,0.725,0.8210011487426279,0.8186167620766803,0.5,0,81,26
24,0.775,0.7925,0.7625,0.7575,0.7325,0.74,0.8124465784224011,0.8119940189366954,0.5,0,81,27
25,0.7725,0.79,0.76,0.7525,0.735,0.74,0.8103663976865183,0.8103543689087643,0.5,0,81,28
26,0.7675,0.79,0.755,0.75,0.7275,0.7325,0.8042798389924979,0.8071092268587184,0.5,0,81,29
27,0.7675,0.7675,0.77,0.7425,0.7275,0.7275,0.8109372813786264,0.8051248569056552,0.5,0,81,30
28,0.765,0.765,0.77,0.7425,0.725,0.7275,0.8010412700221105,0.8053490531901143,0.5,0,81,31
29,0.7675,0.77,0.77,0.7575,0.73,0.73,0.803905845652255,0.8053372256667066,0.5,0,81,32
30,0.7625,0.7625,0.765,0.7525,0.73,0.73,0.7972314542636633,0.8023729149082842,0.5,0,81,33
31,0.7675,0.785,0.76,0.7525,0.73,0.7325,0.791959200107401,0.8001954183417362,0.5,0,81,34
32,0.7675,0.79,0.765,0.76,0.73,0.7325,0.7964999671651963,0.7989655964939529,0.5,0,81,35
33,0.77,0.78,0.77,0.755,0.7275,0.7275,0.802623406475222,0.8001776440103351,0.5,0,81,36
34,0.7675,0.775,0.77,0.75,0.73,0.7325,0.8014032323529666,0.8028033388227434,0.5,0,81,37
35,0.77,0.7725,0.765,0.76,0.7325,0.735,0.7918701261539097,0.7998261573218751,0.5,0,81,38
36,0.77,0.79,0.7675,0.76,0.7325,0.735,0.8005197675672076,0.7992611857882944,0.5,0,81,39
