,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.825,0.665,0.8025,0.8175,0.8175,0.8,0.5112233445566782,0.5242122075455414,0.5,7,59,3
1,0.7075,0.6675,0.7975,0.815,0.82,0.805,0.5179300365574878,0.5225287257830689,0.5,7,59,4
2,0.7825,0.645,0.8325,0.8425,0.8525,0.84,0.5235040889847814,0.5244572038048304,0.5,7,59,5
3,0.8325,0.7925,0.85,0.8475,0.8725,0.855,0.5117343509114956,0.49970942111725253,0.5,7,59,6
4,0.8275,0.8025,0.8525,0.8575,0.8775,0.8625,0.5242130024257857,0.5175482815633403,0.5,7,59,7
5,0.8675,0.8025,0.8525,0.845,0.865,0.86,0.5283659717607585,0.5019590193223016,0.5,7,59,8
6,0.845,0.8075,0.8475,0.84,0.8575,0.8575,0.5156954940576153,0.507623810930306,0.5,7,59,9
7,0.8825,0.8075,0.8475,0.8425,0.8675,0.87,0.5142844265452223,0.49025766623867223,0.5,7,59,10
8,0.875,0.815,0.85,0.8375,0.8625,0.86,0.5225764144412676,0.4891703607448618,0.5,7,59,11
9,0.87,0.825,0.845,0.835,0.855,0.85,0.5085850477407887,0.5128340457011342,0.5,7,59,12
10,0.8725,0.835,0.85,0.835,0.865,0.8575,0.511101107933485,0.5034515587850544,0.5,7,59,13
11,0.8725,0.8575,0.845,0.84,0.87,0.8675,0.5116645808127679,0.4967967806232192,0.5,7,59,14
12,0.875,0.8475,0.8475,0.8425,0.8625,0.8625,0.5024049631731043,0.5046601319537981,0.5,7,59,15
13,0.8675,0.8525,0.845,0.8425,0.8625,0.8625,0.504252071189801,0.5005461357682864,0.5,7,59,16
14,0.8575,0.855,0.8425,0.8375,0.8525,0.85,0.5115040365091541,0.5068412674948212,0.5,7,59,17
15,0.865,0.8575,0.8425,0.8375,0.855,0.8575,0.5032021275671706,0.506712824704216,0.5,7,59,18
16,0.8625,0.86,0.8425,0.8375,0.85,0.855,0.5023014271593302,0.5061197458341037,0.5,7,59,19
17,0.86,0.865,0.84,0.8325,0.8525,0.8475,0.5175802924574235,0.5104517224041957,0.5,7,59,20
18,0.865,0.865,0.84,0.8425,0.86,0.86,0.5169143781592129,0.5102035468595516,0.5,7,59,21
19,0.87,0.8675,0.84,0.8425,0.865,0.8625,0.5151891131775409,0.5091118909819661,0.5,7,59,22
20,0.8725,0.88,0.845,0.84,0.865,0.87,0.5150689598860773,0.5097418547159317,0.5,7,59,23
21,0.865,0.87,0.84,0.8375,0.8625,0.8625,0.5200894418621727,0.509254759995314,0.5,7,59,24
22,0.8725,0.8725,0.8375,0.845,0.86,0.8575,0.5205309068734885,0.5114083017837914,0.5,7,59,25
23,0.865,0.875,0.84,0.84,0.865,0.865,0.514055585460015,0.5108445811284732,0.5,7,59,26
24,0.865,0.865,0.8375,0.84,0.865,0.8575,0.5198728447915087,0.5109080662138624,0.5,7,59,27
25,0.885,0.8775,0.8475,0.8425,0.8725,0.865,0.5172775335257161,0.5205802259953067,0.5,7,59,28
26,0.885,0.8825,0.85,0.845,0.8725,0.8675,0.5213121552667358,0.5197010904077575,0.5,7,59,29
27,0.89,0.8875,0.8525,0.8475,0.8725,0.875,0.5242012908948065,0.5226788012223168,0.5,7,59,30
28,0.89,0.8875,0.8525,0.8475,0.875,0.875,0.5234794000883736,0.5231621183464756,0.5,7,59,31
29,0.8875,0.8875,0.8475,0.85,0.8725,0.875,0.5208466479488951,0.5205337140507974,0.5,7,59,32
30,0.885,0.8875,0.865,0.8575,0.875,0.8775,0.5244553579758634,0.5242209196392075,0.5,7,59,33
31,0.885,0.8875,0.865,0.8625,0.875,0.8775,0.5257902083744248,0.5215819548206596,0.5,7,59,34
32,0.8825,0.8875,0.8625,0.8625,0.88,0.875,0.5253864754896262,0.5211929301569003,0.5,7,59,35
33,0.885,0.89,0.865,0.8625,0.875,0.8775,0.5257226771816838,0.5224752825997416,0.5,7,59,36
34,0.8875,0.89,0.865,0.865,0.8775,0.88,0.5286680737593883,0.5247632929776898,0.5,7,59,37
35,0.885,0.8875,0.86,0.8675,0.8775,0.88,0.5306573096470301,0.5307343740469131,0.5,7,59,38
36,0.8775,0.885,0.865,0.86,0.885,0.8825,0.5292490730871225,0.52942714677373,0.5,7,59,39
37,0.8775,0.88,0.8675,0.855,0.8825,0.88,0.5290312086722806,0.5301766529538907,0.5,7,59,40
38,0.8775,0.8775,0.8675,0.86,0.885,0.8825,0.5300079967912543,0.5311659646109314,0.5,7,59,41
39,0.88,0.88,0.865,0.8575,0.88,0.8825,0.5288252275706024,0.5311925107318234,0.5,7,59,42
40,0.885,0.8825,0.8625,0.855,0.88,0.8825,0.5273733788720695,0.5301018923866025,0.5,7,59,43
41,0.8775,0.8725,0.8675,0.8575,0.8825,0.8825,0.5311288475769272,0.5309629254165031,0.5,7,59,44
42,0.88,0.8825,0.865,0.8675,0.8825,0.8825,0.53421825293034,0.5292743816558492,0.5,7,59,45
43,0.8875,0.88,0.8675,0.8725,0.8825,0.89,0.5388155165891652,0.5303240781530355,0.5,7,59,46
44,0.89,0.885,0.87,0.8725,0.88,0.8875,0.541301724955272,0.5364515312063454,0.5,7,59,47
45,0.8875,0.8875,0.875,0.875,0.875,0.8825,0.5385893048986468,0.5390395028378598,0.5,7,59,48
46,0.8875,0.8775,0.875,0.875,0.875,0.885,0.5391994616115641,0.5381989718591637,0.5,7,59,49
47,0.8875,0.8775,0.875,0.875,0.875,0.8875,0.5377853868291744,0.5363242744795653,0.5,7,59,50
48,0.8875,0.875,0.875,0.8725,0.88,0.885,0.5355799733851196,0.533854302803944,0.5,7,59,51
49,0.895,0.8775,0.875,0.87,0.885,0.8825,0.534979988698511,0.5322732184983608,0.5,7,59,52
