,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.84,0.84,0.815,0.8225,0.825,0.8175,0.5011223344556678,0.635931969265303,0.5,7,10,3
1,0.84,0.8225,0.8075,0.8175,0.8175,0.82,0.5216279660129931,0.5749190813807573,0.5,7,10,4
2,0.8275,0.8,0.8025,0.81,0.8125,0.815,0.5347413867678436,0.5573655358637537,0.5,7,10,5
3,0.8425,0.72,0.825,0.8275,0.82,0.8175,0.5876711802892133,0.5876922730437825,0.5,7,10,6
4,0.8475,0.745,0.8275,0.82,0.8175,0.815,0.5957537755115079,0.5920368429705086,0.5,7,10,7
5,0.8525,0.745,0.8225,0.82,0.82,0.8175,0.5888147240414715,0.5928528813702937,0.5,7,10,8
6,0.8475,0.7375,0.825,0.82,0.82,0.82,0.5752433188839254,0.581517350337991,0.5,7,10,9
7,0.8375,0.7825,0.8175,0.8175,0.815,0.81,0.5781212815976774,0.5943943176545596,0.5,7,10,10
8,0.85,0.7625,0.8225,0.8225,0.815,0.805,0.5865153656792863,0.6074185211976137,0.5,7,10,11
9,0.8425,0.78,0.8175,0.8175,0.815,0.8075,0.5760714375844441,0.5893014432589834,0.5,7,10,12
10,0.8425,0.7725,0.8175,0.8225,0.815,0.805,0.5806340851354466,0.6071591507404562,0.5,7,10,13
11,0.84,0.855,0.805,0.8125,0.81,0.805,0.5758948530915662,0.5959036806750657,0.5,7,10,14
12,0.8425,0.8275,0.8175,0.8175,0.82,0.8125,0.5896536938437951,0.5910200319003659,0.5,7,10,15
13,0.8475,0.825,0.825,0.8225,0.82,0.8175,0.5978546863583646,0.5941853766166754,0.5,7,10,16
14,0.8475,0.8225,0.8225,0.8175,0.82,0.8175,0.5941610054910794,0.5765080801809588,0.5,7,10,17
15,0.845,0.8275,0.825,0.82,0.82,0.8175,0.5927194499174865,0.5889546954810861,0.5,7,10,18
16,0.8425,0.83,0.82,0.815,0.82,0.8075,0.5929963725068527,0.5831209320639739,0.5,7,10,19
17,0.85,0.8125,0.82,0.82,0.82,0.8125,0.5900621189825717,0.5770024551992649,0.5,7,10,20
18,0.845,0.8275,0.8125,0.82,0.82,0.8125,0.5901533890585587,0.5876072320067439,0.5,7,10,21
19,0.85,0.8275,0.81,0.8175,0.82,0.8075,0.5802769467009535,0.585111251400514,0.5,7,10,22
20,0.8475,0.8175,0.81,0.82,0.82,0.8125,0.5757028513231212,0.5878514570721058,0.5,7,10,23
21,0.8425,0.82,0.81,0.8175,0.82,0.8125,0.5816679036775031,0.5934499269643172,0.5,7,10,24
22,0.84,0.82,0.81,0.8175,0.82,0.81,0.5827489137413334,0.5977598580347285,0.5,7,10,25
23,0.835,0.835,0.8075,0.815,0.82,0.81,0.5812282052086745,0.5934828993803073,0.5,7,10,26
24,0.84,0.84,0.8075,0.82,0.8175,0.805,0.5756801359672006,0.5907876501361795,0.5,7,10,27
25,0.84,0.84,0.8025,0.805,0.8075,0.8025,0.5782539200049579,0.5866800148877148,0.5,7,10,28
26,0.8425,0.8425,0.8025,0.81,0.8125,0.8,0.5730557933967423,0.5815882415023397,0.5,7,10,29
27,0.8425,0.8425,0.8025,0.81,0.8125,0.8,0.571701773777253,0.5833407034724774,0.5,7,10,30
28,0.84,0.85,0.8025,0.8175,0.8175,0.805,0.5755409940921207,0.5856476555436322,0.5,7,10,31
29,0.8325,0.8425,0.8025,0.805,0.8075,0.805,0.5793087044039497,0.5778128175057652,0.5,7,10,32
30,0.8375,0.845,0.8025,0.8,0.8075,0.805,0.5763829930429238,0.5716045205789466,0.5,7,10,33
31,0.8325,0.845,0.8025,0.8,0.8075,0.805,0.5761654910621956,0.5730514927234818,0.5,7,10,34
32,0.8325,0.8475,0.8025,0.8,0.8075,0.805,0.5737276656555337,0.5707537813237457,0.5,7,10,35
33,0.8425,0.85,0.8,0.805,0.81,0.8,0.5859741307710653,0.5782419059052711,0.5,7,10,36
34,0.84,0.845,0.8,0.805,0.8075,0.8,0.5864193834016094,0.5799584164308869,0.5,7,10,37
35,0.84,0.84,0.8025,0.8025,0.8075,0.805,0.5839975310401744,0.5766349526786171,0.5,7,10,38
36,0.84,0.84,0.8,0.805,0.81,0.8,0.5849479806932868,0.5786756185186634,0.5,7,10,39
37,0.8375,0.835,0.8,0.8,0.805,0.795,0.5822792680375642,0.5742196509249292,0.5,7,10,40
