,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8,0.7375,0.8325,0.855,0.855,0.885,0.7466237466237464,0.7633224799891464,0.5,0,4,3
1,0.81,0.78,0.875,0.86,0.885,0.8825,0.707849346884435,0.7602308729759714,0.5,0,4,4
2,0.855,0.8775,0.885,0.885,0.8675,0.8475,0.7250033141520619,0.7651763190538763,0.5,0,4,5
3,0.85,0.85,0.8725,0.875,0.865,0.8425,0.7670162572995249,0.7889916778883191,0.5,0,4,6
4,0.8575,0.8425,0.8725,0.875,0.8675,0.855,0.7577268547289512,0.8024285070045178,0.5,0,4,7
5,0.8475,0.8475,0.8775,0.88,0.8775,0.8575,0.7758166092240796,0.8115935862395913,0.5,0,4,8
6,0.8475,0.84,0.8725,0.8825,0.8725,0.8575,0.7729681235180718,0.8196802008596562,0.5,0,4,9
7,0.855,0.84,0.8775,0.875,0.8625,0.855,0.7538181220240789,0.8021572799370206,0.5,0,4,10
8,0.8525,0.83,0.87,0.875,0.8625,0.8575,0.7559353987548784,0.8090732200441217,0.5,0,4,11
9,0.8525,0.83,0.875,0.8775,0.8625,0.8575,0.7488214689547138,0.801710434182545,0.5,0,4,12
10,0.8725,0.8725,0.8875,0.88,0.8625,0.8575,0.7692136910772693,0.8123411929016701,0.5,0,4,13
11,0.87,0.8725,0.8875,0.885,0.8625,0.8575,0.7600327890986858,0.8114641922094635,0.5,0,4,14
12,0.88,0.88,0.8925,0.895,0.8575,0.8475,0.7683158358119271,0.8119396824190139,0.5,0,4,15
13,0.875,0.875,0.89,0.89,0.8625,0.845,0.7687014563239195,0.8130614458590657,0.5,0,4,16
14,0.8825,0.88,0.8925,0.89,0.8525,0.8475,0.7761443292350442,0.8056334382104543,0.5,0,4,17
15,0.885,0.8825,0.89,0.8925,0.8475,0.8475,0.7718687139207859,0.8044632891182852,0.5,0,4,18
16,0.8875,0.8875,0.8925,0.8925,0.85,0.8475,0.7674969600406311,0.8057103304445139,0.5,0,4,19
17,0.885,0.8825,0.895,0.8925,0.85,0.85,0.7661404854087128,0.7999272919283251,0.5,0,4,20
18,0.8825,0.89,0.89,0.895,0.8475,0.8425,0.7693321490803211,0.8051262533799122,0.5,0,4,21
