,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6575,0.6175,0.82,0.75,0.7775,0.7825,0.5,0.6401819280607159,0.5,3,67,3
1,0.75,0.7675,0.8525,0.805,0.8075,0.815,0.503885003885004,0.6281009295715183,0.5,3,67,4
2,0.6775,0.65,0.8375,0.8025,0.8225,0.8275,0.5027535910074254,0.6010366486728574,0.5,3,67,5
3,0.6775,0.6575,0.835,0.8075,0.825,0.8275,0.5221821388488062,0.6023795676825986,0.5,3,67,6
4,0.76,0.7375,0.8475,0.835,0.8475,0.8475,0.5456028955643405,0.5740953848928497,0.5,3,67,7
5,0.78,0.745,0.8575,0.85,0.845,0.85,0.5378063090856569,0.5648800576552536,0.5,3,67,8
6,0.82,0.8,0.8675,0.8675,0.855,0.855,0.5432132948498228,0.5493096446721402,0.5,3,67,9
7,0.815,0.795,0.865,0.8625,0.845,0.8475,0.5376231578180585,0.5529161551219139,0.5,3,67,10
8,0.84,0.835,0.88,0.875,0.8575,0.8625,0.534157128332953,0.5576711572246236,0.5,3,67,11
9,0.8225,0.8325,0.875,0.87,0.85,0.8575,0.5339492686854185,0.5515201723305193,0.5,3,67,12
10,0.8375,0.845,0.88,0.8725,0.8575,0.86,0.5277764953004981,0.551690664586853,0.5,3,67,13
11,0.85,0.86,0.885,0.8775,0.8725,0.8725,0.5391407732927791,0.5585059633753251,0.5,3,67,14
12,0.8575,0.8575,0.885,0.875,0.87,0.8675,0.5429073867489321,0.5589962748350085,0.5,3,67,15
13,0.8575,0.87,0.8825,0.8725,0.8775,0.8675,0.5514575487966324,0.5455134148574051,0.5,3,67,16
14,0.8625,0.8675,0.8775,0.87,0.88,0.87,0.546252387218162,0.5417810012112358,0.5,3,67,17
15,0.87,0.87,0.875,0.8675,0.8775,0.8775,0.5433200113655918,0.5402943428889622,0.5,3,67,18
16,0.865,0.87,0.8775,0.865,0.8775,0.875,0.5378837150120974,0.5412218932176202,0.5,3,67,19
17,0.8725,0.86,0.88,0.87,0.8725,0.8825,0.5394724688132629,0.5418729128215357,0.5,3,67,20
18,0.865,0.8725,0.8825,0.8625,0.8775,0.875,0.53556292727881,0.5386061865998779,0.5,3,67,21
19,0.86,0.87,0.885,0.87,0.875,0.87,0.5334232896694334,0.5455222924317158,0.5,3,67,22
20,0.86,0.8675,0.885,0.87,0.875,0.8725,0.5288324188969568,0.5426499233365849,0.5,3,67,23
21,0.8625,0.87,0.885,0.87,0.8725,0.87,0.5279357180528468,0.5417227208387082,0.5,3,67,24
22,0.8575,0.87,0.885,0.865,0.8725,0.8725,0.527253498498014,0.540592843029666,0.5,3,67,25
23,0.85,0.87,0.885,0.8625,0.875,0.875,0.530196698097901,0.544046992360858,0.5,3,67,26
24,0.8525,0.85,0.885,0.865,0.8725,0.875,0.5352361534287209,0.5502036991109105,0.5,3,67,27
25,0.855,0.845,0.8775,0.8725,0.875,0.88,0.5307242884323087,0.5474471278459498,0.5,3,67,28
26,0.855,0.845,0.875,0.87,0.875,0.88,0.5286980623955708,0.5463946604417136,0.5,3,67,29
27,0.85,0.865,0.88,0.87,0.88,0.88,0.5298282968315967,0.5427104636117942,0.5,3,67,30
28,0.8425,0.855,0.8725,0.8675,0.88,0.8775,0.5352830700609434,0.5457688877997456,0.5,3,67,31
29,0.8375,0.85,0.87,0.865,0.8725,0.875,0.5347662026959523,0.5465271869560483,0.5,3,67,32
30,0.84,0.84,0.8675,0.865,0.8725,0.87,0.5362506799754988,0.5480803492864498,0.5,3,67,33
31,0.8375,0.85,0.87,0.865,0.8725,0.875,0.5344791944341982,0.5464393908348889,0.5,3,67,34
32,0.8375,0.86,0.8675,0.86,0.8775,0.8775,0.5378444460337076,0.5413157814125786,0.5,3,67,35
33,0.8425,0.86,0.8675,0.865,0.8775,0.8775,0.5371721509607744,0.5417004466777959,0.5,3,67,36
34,0.85,0.865,0.87,0.865,0.875,0.8825,0.536134299085363,0.5437674007412896,0.5,3,67,37
35,0.8575,0.87,0.8675,0.865,0.8725,0.88,0.5343259297129814,0.5452713889103035,0.5,3,67,38
36,0.855,0.865,0.8725,0.8675,0.8675,0.8825,0.5286561602472849,0.5438706984109871,0.5,3,67,39
37,0.8575,0.865,0.875,0.865,0.8675,0.88,0.5278435217495427,0.5433791951958227,0.5,3,67,40
38,0.8575,0.87,0.8675,0.865,0.875,0.875,0.5312879796206535,0.5400040426089716,0.5,3,67,41
39,0.8575,0.87,0.8675,0.8625,0.8775,0.875,0.5291605406010442,0.5374728918741114,0.5,3,67,42
40,0.85,0.865,0.87,0.87,0.88,0.875,0.5334154471582041,0.5375640232183302,0.5,3,67,43
41,0.845,0.865,0.8675,0.87,0.88,0.875,0.5325180392129948,0.5372027227977019,0.5,3,67,44
42,0.845,0.8575,0.8675,0.87,0.8775,0.8725,0.5317907732462863,0.5370735855722341,0.5,3,67,45
43,0.845,0.86,0.865,0.8725,0.8725,0.8725,0.5306393480978273,0.5348461514383982,0.5,3,67,46
