,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7075,0.585,0.73,0.715,0.7375,0.7375,0.624802974802975,0.7847701681035014,0.5,57,77,3
1,0.7375,0.54,0.7625,0.755,0.7575,0.7575,0.6658618359364209,0.7588908404700908,0.5,57,77,4
2,0.7025,0.69,0.7275,0.7325,0.7275,0.7325,0.7568163957619194,0.7898848341527318,0.5,57,77,5
3,0.75,0.7475,0.755,0.755,0.7575,0.7575,0.7373867822101954,0.7763564681634403,0.5,57,77,6
4,0.7625,0.7375,0.77,0.7625,0.7625,0.7625,0.712721611217081,0.744088917987676,0.5,57,77,7
5,0.7625,0.7525,0.765,0.765,0.7625,0.7625,0.7050505732689639,0.7221434787122032,0.5,57,77,8
6,0.7575,0.765,0.775,0.765,0.7625,0.7675,0.7146406583956478,0.723940165314714,0.5,57,77,9
7,0.735,0.7475,0.7575,0.755,0.7475,0.7575,0.7142554394373952,0.7604875473636119,0.5,57,77,10
8,0.7225,0.75,0.7575,0.73,0.7325,0.7575,0.7247548093220355,0.7602649532349655,0.5,57,77,11
9,0.7225,0.7475,0.7575,0.735,0.7325,0.7525,0.7301233015550991,0.7569406756854823,0.5,57,77,12
10,0.72,0.7475,0.755,0.725,0.7375,0.755,0.7267226354594912,0.7534741181097476,0.5,57,77,13
11,0.7125,0.75,0.76,0.73,0.7475,0.7525,0.7263702619091796,0.7544457757553165,0.5,57,77,14
12,0.7175,0.745,0.76,0.735,0.755,0.75,0.7249637088972005,0.7500282452123382,0.5,57,77,15
13,0.7375,0.755,0.765,0.745,0.7525,0.7625,0.7249710542986242,0.751139623859848,0.5,57,77,16
14,0.7475,0.765,0.76,0.76,0.76,0.76,0.7234443600510237,0.7378815944032463,0.5,57,77,17
15,0.755,0.7625,0.765,0.755,0.7625,0.76,0.723505320678514,0.7399241414920278,0.5,57,77,18
16,0.755,0.755,0.76,0.7525,0.7575,0.7625,0.7205074336843468,0.7333109150577766,0.5,57,77,19
17,0.755,0.7625,0.7625,0.76,0.7575,0.7625,0.7229288515803841,0.735280109295148,0.5,57,77,20
18,0.75,0.7525,0.7625,0.76,0.7525,0.765,0.7279318576772973,0.7409496652063983,0.5,57,77,21
19,0.745,0.7475,0.755,0.7525,0.76,0.765,0.7293589164340993,0.7406965942415769,0.5,57,77,22
20,0.7525,0.7525,0.755,0.755,0.755,0.7675,0.7296219943648203,0.7413483725525504,0.5,57,77,23
21,0.765,0.745,0.7525,0.75,0.76,0.7575,0.7283494469854136,0.7407093359534026,0.5,57,77,24
22,0.7575,0.7475,0.755,0.75,0.76,0.765,0.7287320559073256,0.7415075124118126,0.5,57,77,25
23,0.7575,0.745,0.7525,0.7475,0.755,0.76,0.7335262822916833,0.7384426806711673,0.5,57,77,26
24,0.76,0.745,0.7525,0.7475,0.755,0.76,0.7314959264297721,0.738542584616363,0.5,57,77,27
25,0.7575,0.7625,0.755,0.755,0.76,0.765,0.7359026092786471,0.7372964134647432,0.5,57,77,28
26,0.7575,0.76,0.7525,0.755,0.755,0.7575,0.7383338065120545,0.735663003809695,0.5,57,77,29
27,0.755,0.76,0.7525,0.7575,0.755,0.76,0.7360937167477847,0.7338299639942775,0.5,57,77,30
28,0.7575,0.755,0.755,0.755,0.755,0.76,0.736029830391728,0.7335285540520589,0.5,57,77,31
29,0.7575,0.7525,0.7525,0.7525,0.755,0.76,0.7347330492849679,0.7336420375809357,0.5,57,77,32
30,0.7575,0.765,0.75,0.7475,0.755,0.7575,0.7348940910089619,0.7358889721088598,0.5,57,77,33
31,0.7625,0.7575,0.7525,0.745,0.755,0.7575,0.7352891156086092,0.7340765350794335,0.5,57,77,34
32,0.7625,0.7625,0.7525,0.7525,0.7575,0.7575,0.7366379996763652,0.7359655472885794,0.5,57,77,35
33,0.7575,0.7575,0.7525,0.7525,0.755,0.7625,0.7399283916312177,0.7386517878576709,0.5,57,77,36
34,0.7575,0.7625,0.755,0.7525,0.755,0.765,0.7411533904159461,0.740358813060935,0.5,57,77,37
35,0.7625,0.76,0.7525,0.7525,0.755,0.7625,0.7437274232258737,0.7409765833976285,0.5,57,77,38
36,0.7625,0.7625,0.7525,0.75,0.7575,0.76,0.742095867826731,0.7419501855138342,0.5,57,77,39
37,0.7575,0.7675,0.76,0.7525,0.76,0.765,0.7474254645954135,0.7399757238761743,0.5,57,77,40
38,0.76,0.7625,0.7625,0.755,0.755,0.765,0.7467241694532389,0.7452115854398732,0.5,57,77,41
39,0.76,0.7625,0.7625,0.7575,0.755,0.7625,0.7466922509860359,0.7435447448938395,0.5,57,77,42
40,0.76,0.7625,0.76,0.7575,0.7575,0.765,0.7442851524995232,0.744599381370203,0.5,57,77,43
41,0.76,0.76,0.76,0.7525,0.755,0.765,0.7465269034495903,0.7435823188723956,0.5,57,77,44
42,0.755,0.765,0.7625,0.755,0.765,0.765,0.7444961583017754,0.7446917118719273,0.5,57,77,45
43,0.7575,0.7625,0.77,0.7575,0.7625,0.765,0.7445656635735546,0.7452159538166219,0.5,57,77,46
44,0.7575,0.76,0.77,0.755,0.765,0.765,0.7468211729424923,0.7434571977744298,0.5,57,77,47
45,0.76,0.7575,0.765,0.755,0.765,0.765,0.7458026162010769,0.7425479993207319,0.5,57,77,48
46,0.755,0.76,0.7625,0.755,0.7625,0.765,0.7461559791837412,0.7428044516627662,0.5,57,77,49
47,0.7575,0.76,0.7625,0.75,0.7625,0.7675,0.744761157249783,0.7412779832430032,0.5,57,77,50
48,0.7575,0.76,0.7625,0.75,0.7625,0.7675,0.7419041598982786,0.7395715537630424,0.5,57,77,51
49,0.7575,0.76,0.7625,0.75,0.7625,0.7675,0.7457242173595283,0.7421621731461654,0.5,57,77,52
