,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6575,0.6175,0.85,0.66,0.8025,0.845,0.5998877665544337,0.9769921436588104,0.5,3,67,3
1,0.75,0.7675,0.85,0.75,0.8425,0.86,0.7239871239871243,0.9778055278055278,0.5,3,67,4
2,0.6775,0.65,0.7675,0.71,0.8125,0.84,0.7212053040491958,0.9522253345782757,0.5,3,67,5
3,0.6775,0.6575,0.7,0.705,0.815,0.8475,0.7368991502324834,0.9565162446980626,0.5,3,67,6
4,0.76,0.7375,0.8075,0.785,0.81,0.8175,0.8669400658828975,0.9457522751971348,0.5,3,67,7
5,0.78,0.745,0.8125,0.805,0.8175,0.8225,0.8574449510731369,0.9464710991061591,0.5,3,67,8
6,0.82,0.8,0.85,0.84,0.7925,0.795,0.8752162697420227,0.9468817970761771,0.5,3,67,9
7,0.815,0.795,0.85,0.83,0.7975,0.7975,0.8685066069453171,0.9474833186294752,0.5,3,67,10
8,0.84,0.835,0.865,0.845,0.7825,0.7775,0.9366908582974265,0.9601291077327441,0.5,3,67,11
9,0.8225,0.8325,0.84,0.83,0.795,0.7875,0.9471163093710315,0.9583766098492726,0.5,3,67,12
10,0.8375,0.845,0.8625,0.845,0.7825,0.775,0.9517850127080825,0.9604098722600352,0.5,3,67,13
11,0.85,0.86,0.8675,0.845,0.7625,0.7575,0.9580371136364162,0.9638927123027249,0.5,3,67,14
12,0.8575,0.8575,0.8675,0.855,0.765,0.7625,0.9587749907504383,0.9638226017281203,0.5,3,67,15
13,0.8575,0.87,0.8675,0.86,0.7525,0.7425,0.9579099322872965,0.9598967225736719,0.5,3,67,16
14,0.8625,0.8675,0.865,0.87,0.7425,0.7275,0.9559296101831055,0.9583298246387425,0.5,3,67,17
15,0.87,0.87,0.8725,0.8675,0.725,0.7075,0.9525361846351953,0.9567657606377638,0.5,3,67,18
16,0.865,0.87,0.8675,0.87,0.735,0.72,0.9520497738562788,0.9575642694458946,0.5,3,67,19
17,0.8725,0.86,0.8675,0.875,0.715,0.695,0.9554392401513333,0.9592394976285752,0.5,3,67,20
18,0.865,0.8725,0.8675,0.8725,0.7425,0.72,0.9559345547178001,0.9573558376837894,0.5,3,67,21
19,0.86,0.87,0.87,0.8625,0.7575,0.735,0.9563932927493021,0.9584491767506944,0.5,3,67,22
20,0.86,0.8675,0.87,0.86,0.7575,0.7325,0.9537988222306231,0.9577478424214307,0.5,3,67,23
21,0.8625,0.87,0.87,0.8625,0.7575,0.7325,0.9533669221511135,0.957612856487923,0.5,3,67,24
22,0.8575,0.87,0.87,0.86,0.7575,0.7325,0.9568034054565892,0.9590461409779827,0.5,3,67,25
23,0.85,0.87,0.87,0.855,0.7575,0.7425,0.957426879925906,0.9601128783187867,0.5,3,67,26
24,0.8525,0.85,0.8575,0.855,0.755,0.74,0.9630019848696519,0.9639962255335396,0.5,3,67,27
25,0.855,0.845,0.85,0.86,0.7525,0.735,0.9587410761423427,0.9614374866884675,0.5,3,67,28
26,0.855,0.845,0.85,0.855,0.755,0.7375,0.9580666819549181,0.961687627266115,0.5,3,67,29
27,0.85,0.865,0.8675,0.855,0.755,0.745,0.9585205966170186,0.9602363220278097,0.5,3,67,30
28,0.8425,0.855,0.8575,0.845,0.7575,0.745,0.9590325460203015,0.9607173007010885,0.5,3,67,31
29,0.8375,0.85,0.855,0.835,0.76,0.745,0.9591051381990933,0.9614760523370659,0.5,3,67,32
30,0.84,0.84,0.8475,0.8325,0.76,0.75,0.9595579060736014,0.9623360283112997,0.5,3,67,33
31,0.8375,0.85,0.8525,0.8325,0.76,0.7475,0.9594584445420015,0.9622738687691113,0.5,3,67,34
32,0.8375,0.86,0.8575,0.835,0.7525,0.74,0.9603398522687224,0.9618977497645868,0.5,3,67,35
33,0.8425,0.86,0.86,0.84,0.755,0.74,0.9596745241512855,0.961653551743345,0.5,3,67,36
34,0.85,0.865,0.865,0.8525,0.75,0.74,0.9602209430568819,0.9635079554759187,0.5,3,67,37
