,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.88,0.7025,0.76,0.88,0.7925,0.8025,0.8582448054338006,0.8948626090372501,0.5,59,95,3
1,0.8675,0.69,0.7625,0.8775,0.82,0.8175,0.7985762469260628,0.8582064263903342,0.5,59,95,4
2,0.88,0.68,0.8125,0.8825,0.7975,0.7875,0.746739909643869,0.8221822325191648,0.5,59,95,5
3,0.88,0.865,0.875,0.8825,0.7975,0.795,0.7715699384033093,0.813129465288255,0.5,59,95,6
4,0.8825,0.875,0.875,0.88,0.8125,0.8,0.7481559784419902,0.8111304270423793,0.5,59,95,7
5,0.88,0.8725,0.8725,0.88,0.81,0.8025,0.7393795634777551,0.8150941899322439,0.5,59,95,8
6,0.8775,0.8875,0.875,0.88,0.8375,0.8175,0.7331564269627489,0.7958695558444232,0.5,59,95,9
7,0.8825,0.8725,0.87,0.8775,0.8325,0.8175,0.7440175505780012,0.8064094121099149,0.5,59,95,10
8,0.88,0.875,0.8775,0.88,0.8325,0.8225,0.7674757802314028,0.7894633873597491,0.5,59,95,11
9,0.875,0.885,0.8625,0.87,0.8,0.7975,0.768640975475072,0.7786655411442863,0.5,59,95,12
10,0.88,0.8775,0.8525,0.87,0.7975,0.7875,0.7841674458618457,0.7712389532019281,0.5,59,95,13
11,0.88,0.8775,0.85,0.8575,0.79,0.785,0.791704176406045,0.7766816098305389,0.5,59,95,14
12,0.885,0.8775,0.86,0.87,0.7925,0.785,0.8023240154730473,0.7867528740499283,0.5,59,95,15
13,0.885,0.8775,0.855,0.865,0.785,0.7825,0.7945296136052713,0.7777399444292743,0.5,59,95,16
14,0.8825,0.88,0.85,0.865,0.79,0.785,0.7930789274907388,0.7810102161155678,0.5,59,95,17
15,0.8775,0.875,0.8475,0.85,0.7875,0.78,0.7901295216426227,0.7766551497561754,0.5,59,95,18
16,0.8775,0.8775,0.8525,0.85,0.79,0.785,0.7812278371866587,0.7785340212889094,0.5,59,95,19
17,0.88,0.88,0.845,0.8475,0.79,0.785,0.7746754616245991,0.7668037626792664,0.5,59,95,20
18,0.88,0.88,0.845,0.85,0.79,0.7825,0.7689637825998015,0.7620953599401086,0.5,59,95,21
19,0.8775,0.8825,0.8475,0.8475,0.7875,0.7825,0.7731726085397742,0.7702293335084208,0.5,59,95,22
20,0.88,0.88,0.8425,0.8475,0.785,0.785,0.7672367821795936,0.7633346587954445,0.5,59,95,23
21,0.88,0.8825,0.8425,0.8475,0.785,0.785,0.7628128373733825,0.7606215825264341,0.5,59,95,24
22,0.88,0.8825,0.8425,0.8475,0.78,0.7775,0.7594339414331757,0.7613806863412954,0.5,59,95,25
23,0.875,0.875,0.8375,0.8375,0.7775,0.7775,0.7592066126728805,0.7537636094611825,0.5,59,95,26
