,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.845,0.75,0.8125,0.845,0.84,0.8375,0.7290024790024789,0.7405156571823238,0.5,56,96,3
1,0.8375,0.8425,0.85,0.8375,0.8425,0.8525,0.7133267603855841,0.7216889863948689,0.5,56,96,4
2,0.8425,0.8325,0.84,0.84,0.8475,0.8375,0.7272205794018349,0.7199422487343695,0.5,56,96,5
3,0.8425,0.8275,0.8425,0.84,0.8475,0.84,0.7224308286989446,0.7224314415091551,0.5,56,96,6
4,0.85,0.8375,0.84,0.845,0.8375,0.84,0.7190946627428115,0.7244275694941574,0.5,56,96,7
5,0.8575,0.85,0.85,0.85,0.85,0.8425,0.7129658919909769,0.7206133964984089,0.5,56,96,8
6,0.8475,0.8475,0.85,0.85,0.8475,0.84,0.7133430628340062,0.7210918743329658,0.5,56,96,9
7,0.85,0.8475,0.85,0.85,0.85,0.8425,0.7141504517537792,0.7244791202018691,0.5,56,96,10
8,0.8525,0.8525,0.85,0.8475,0.85,0.85,0.7171656036358319,0.7269498263514071,0.5,56,96,11
9,0.85,0.8475,0.8475,0.85,0.8475,0.8475,0.722636162716709,0.7246082628545788,0.5,56,96,12
10,0.8475,0.8475,0.85,0.85,0.8475,0.8425,0.7214300039433349,0.7248816803618304,0.5,56,96,13
11,0.85,0.845,0.8425,0.8475,0.8425,0.845,0.7244867359346389,0.7262067940424719,0.5,56,96,14
12,0.85,0.85,0.85,0.85,0.8425,0.8325,0.7211121172040402,0.723790241298839,0.5,56,96,15
13,0.8475,0.855,0.85,0.85,0.8425,0.8425,0.7206379698267911,0.7253845920414173,0.5,56,96,16
14,0.85,0.8525,0.85,0.8475,0.845,0.8425,0.7225691588634666,0.7271072795749345,0.5,56,96,17
15,0.8475,0.845,0.8475,0.8475,0.8375,0.8375,0.7255032428381815,0.7300321670934319,0.5,56,96,18
16,0.85,0.845,0.8475,0.85,0.8375,0.84,0.7259037630048716,0.7300133826363037,0.5,56,96,19
17,0.85,0.845,0.845,0.8525,0.8425,0.84,0.7262795339893583,0.7308758802803526,0.5,56,96,20
18,0.85,0.85,0.8475,0.85,0.85,0.8475,0.7289889513301496,0.7319180853495074,0.5,56,96,21
19,0.85,0.84,0.84,0.8525,0.8525,0.8475,0.730600724609387,0.7405394190071255,0.5,56,96,22
20,0.8575,0.8475,0.8525,0.8475,0.8475,0.8475,0.7320326262770281,0.7457129981361653,0.5,56,96,23
21,0.8575,0.8475,0.845,0.8475,0.8475,0.85,0.7298350743022297,0.7446005826242685,0.5,56,96,24
22,0.8525,0.8425,0.8525,0.8525,0.85,0.8525,0.732157918360182,0.7460633448797831,0.5,56,96,25
23,0.85,0.8425,0.8525,0.855,0.85,0.8525,0.7341466129100493,0.7458340693097448,0.5,56,96,26
24,0.855,0.8425,0.85,0.855,0.85,0.85,0.7371737377806254,0.7466064082129388,0.5,56,96,27
25,0.8525,0.84,0.8525,0.855,0.85,0.8525,0.7384078426301636,0.7482898610973571,0.5,56,96,28
26,0.8525,0.845,0.8525,0.8525,0.85,0.85,0.7354577783658942,0.7487486341493242,0.5,56,96,29
27,0.8475,0.8575,0.8525,0.855,0.85,0.85,0.7407864108073096,0.7492040057977641,0.5,56,96,30
28,0.85,0.85,0.855,0.8525,0.8525,0.85,0.7348626011333456,0.7455433028580427,0.5,56,96,31
29,0.8525,0.85,0.8575,0.8575,0.85,0.8525,0.7330948184916556,0.7466801146643081,0.5,56,96,32
30,0.8525,0.8475,0.855,0.86,0.8525,0.855,0.7339122850013609,0.7437896284066732,0.5,56,96,33
31,0.8525,0.845,0.86,0.86,0.855,0.855,0.7322926828644829,0.7407887263959319,0.5,56,96,34
32,0.8525,0.845,0.86,0.8575,0.8525,0.855,0.7310691206270132,0.740499315919904,0.5,56,96,35
33,0.8525,0.8475,0.8575,0.8575,0.8575,0.8575,0.7286643395977132,0.7374598329792115,0.5,56,96,36
34,0.8525,0.845,0.855,0.855,0.86,0.85,0.7284291468188168,0.7383453743078688,0.5,56,96,37
35,0.8525,0.8425,0.8575,0.855,0.86,0.85,0.727657061226841,0.736386677161655,0.5,56,96,38
36,0.8525,0.8425,0.855,0.8525,0.85,0.85,0.7250413376567989,0.7354081430544411,0.5,56,96,39
37,0.855,0.8475,0.8575,0.8525,0.85,0.85,0.7269801217633328,0.7360124779508085,0.5,56,96,40
38,0.855,0.8375,0.85,0.8525,0.845,0.8525,0.7258938928048759,0.7322510733758174,0.5,56,96,41
39,0.855,0.835,0.85,0.8525,0.845,0.8475,0.7260332456475513,0.731979578880288,0.5,56,96,42
40,0.85,0.835,0.8475,0.8525,0.845,0.85,0.7275594749101041,0.7320088245811326,0.5,56,96,43
41,0.855,0.84,0.8475,0.8525,0.845,0.8475,0.7295795777810316,0.7326372264393115,0.5,56,96,44
42,0.855,0.835,0.845,0.8525,0.845,0.8475,0.7282086541592786,0.7316574381445884,0.5,56,96,45
43,0.8525,0.83,0.845,0.8525,0.845,0.8475,0.7299052834293125,0.7331339678280172,0.5,56,96,46
44,0.85,0.825,0.8425,0.8525,0.8475,0.8525,0.7296567471181051,0.734803799525329,0.5,56,96,47
45,0.845,0.825,0.84,0.8525,0.8425,0.8475,0.7259481589912938,0.7313743001570507,0.5,56,96,48
46,0.85,0.825,0.84,0.8475,0.8425,0.8475,0.7293853289818715,0.7329850271453344,0.5,56,96,49
47,0.8525,0.8275,0.845,0.85,0.845,0.8475,0.7276699279518838,0.7332804580823918,0.5,56,96,50
48,0.855,0.8275,0.845,0.8525,0.845,0.8475,0.7293576771792838,0.7338177559278749,0.5,56,96,51
49,0.8525,0.8275,0.845,0.845,0.845,0.8475,0.7284428259454108,0.7334258330694889,0.5,56,96,52
