,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7275,0.69,0.8325,0.815,0.8175,0.8325,0.5225595111958751,0.5501443842352941,0.5,7,60,3
1,0.7975,0.6725,0.845,0.85,0.8525,0.845,0.5263483792895559,0.553449159486312,0.5,7,60,4
2,0.83,0.7975,0.8625,0.88,0.875,0.865,0.5294294609568095,0.5191751576035786,0.5,7,60,5
3,0.83,0.81,0.865,0.87,0.8725,0.8675,0.5250173601593721,0.5496820760278881,0.5,7,60,6
4,0.8675,0.8075,0.8525,0.87,0.88,0.8725,0.5120618674608383,0.5171182103037496,0.5,7,60,7
5,0.8575,0.8275,0.855,0.8575,0.8825,0.8675,0.5049447497004554,0.5033955189826068,0.5,7,60,8
6,0.8825,0.8175,0.8625,0.8625,0.885,0.8825,0.5028018525378418,0.5028086665491163,0.5,7,60,9
7,0.885,0.83,0.8525,0.85,0.8725,0.8675,0.502943046067182,0.4984836749989243,0.5,7,60,10
8,0.88,0.8425,0.85,0.8425,0.87,0.8525,0.5156868090875989,0.49787858272505925,0.5,7,60,11
9,0.8825,0.86,0.8525,0.8475,0.8675,0.865,0.5052501086480036,0.5000607059884722,0.5,7,60,12
10,0.8875,0.865,0.85,0.855,0.875,0.87,0.4953733463928826,0.5029812525633592,0.5,7,60,13
11,0.885,0.86,0.8475,0.85,0.87,0.8725,0.5064208544036315,0.5022706638568872,0.5,7,60,14
12,0.88,0.865,0.8425,0.845,0.8725,0.8725,0.5109744466911863,0.5062269992652443,0.5,7,60,15
13,0.875,0.8525,0.8425,0.8425,0.8625,0.8675,0.509285565508632,0.503068842306543,0.5,7,60,16
14,0.88,0.88,0.845,0.845,0.8725,0.8725,0.5083491370991572,0.5036038690235504,0.5,7,60,17
15,0.875,0.8775,0.8475,0.845,0.8675,0.8675,0.5059966258161833,0.5029052694778444,0.5,7,60,18
16,0.865,0.87,0.8475,0.8375,0.8575,0.865,0.5148584171399561,0.5076655296295153,0.5,7,60,19
17,0.8825,0.8825,0.85,0.8425,0.8675,0.875,0.5207028256810632,0.5139575031410567,0.5,7,60,20
18,0.8825,0.885,0.845,0.8425,0.8725,0.875,0.5192764203534648,0.5134208689476237,0.5,7,60,21
19,0.89,0.885,0.8525,0.8475,0.875,0.875,0.5191970439805288,0.5134551496854896,0.5,7,60,22
20,0.88,0.8825,0.845,0.845,0.8625,0.87,0.5177661119084115,0.5133554991040444,0.5,7,60,23
21,0.8825,0.885,0.845,0.8425,0.8675,0.8675,0.5180791592259789,0.5149465326446275,0.5,7,60,24
22,0.8825,0.8825,0.845,0.8475,0.87,0.8775,0.5170938646179043,0.5141199908844709,0.5,7,60,25
23,0.88,0.88,0.845,0.845,0.8625,0.8675,0.5175580787150663,0.5184200327038213,0.5,7,60,26
24,0.8825,0.89,0.855,0.855,0.8725,0.875,0.5258140336607413,0.5256884332380866,0.5,7,60,27
25,0.885,0.89,0.8575,0.855,0.8725,0.8775,0.5246778465165899,0.524754022385671,0.5,7,60,28
26,0.89,0.885,0.8525,0.8575,0.875,0.8775,0.5274229212714866,0.5277500478239301,0.5,7,60,29
