,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7825,0.6875,0.515,0.7825,0.51,0.5,0.6251402918069584,0.9809203142536477,0.5,5,51,3
1,0.7825,0.7175,0.505,0.7825,0.5075,0.5,0.6046120546120547,0.9846098346098346,0.5,5,51,4
2,0.8025,0.7125,0.6525,0.8,0.5,0.5,0.8550224038191951,0.9886919873550889,0.5,5,51,5
3,0.8525,0.8175,0.815,0.85,0.5,0.5,0.977908624221452,0.9901588834950893,0.5,5,51,6
4,0.825,0.815,0.82,0.825,0.51,0.5025,0.9903378260582102,0.9904656413286522,0.5,5,51,7
5,0.83,0.825,0.8275,0.83,0.51,0.5125,0.9864643914146644,0.9874285583849601,0.5,5,51,8
6,0.8375,0.84,0.835,0.84,0.51,0.5125,0.9873087205519622,0.9872221465600629,0.5,5,51,9
7,0.845,0.8375,0.845,0.8475,0.51,0.5125,0.9888682507493035,0.9889835204216781,0.5,5,51,10
8,0.8375,0.83,0.8375,0.8375,0.51,0.5125,0.9850139176960075,0.9882971648747351,0.5,5,51,11
9,0.84,0.815,0.8225,0.8425,0.51,0.51,0.9849884085368713,0.9897889715742717,0.5,5,51,12
10,0.845,0.8275,0.8375,0.8475,0.51,0.505,0.9893861439690924,0.9893151995471995,0.5,5,51,13
11,0.835,0.835,0.8375,0.845,0.51,0.505,0.9899797781759404,0.9891286860260918,0.5,5,51,14
12,0.8425,0.8325,0.835,0.845,0.51,0.5125,0.9881523184013734,0.9883443618198079,0.5,5,51,15
13,0.8375,0.83,0.83,0.845,0.51,0.5125,0.9884601820163407,0.9883709120722571,0.5,5,51,16
14,0.835,0.8275,0.8275,0.8325,0.5125,0.515,0.9895665215906142,0.9889359550031276,0.5,5,51,17
15,0.8375,0.8225,0.82,0.84,0.51,0.515,0.9892044353954649,0.9895968973134329,0.5,5,51,18
16,0.835,0.8275,0.83,0.8325,0.51,0.515,0.9890622062566033,0.9889511045959183,0.5,5,51,19
17,0.835,0.8225,0.8275,0.8375,0.51,0.515,0.9880894555278602,0.9885339305531883,0.5,5,51,20
18,0.8375,0.82,0.825,0.835,0.51,0.515,0.9876254871996318,0.9890783997995654,0.5,5,51,21
19,0.8375,0.82,0.8275,0.8375,0.51,0.515,0.9884055473228341,0.9885181035809023,0.5,5,51,22
20,0.8525,0.8475,0.8525,0.8575,0.5025,0.5125,0.9904539011790211,0.988527822380217,0.5,5,51,23
21,0.85,0.845,0.845,0.855,0.5025,0.5125,0.9892112082144129,0.98751113842064,0.5,5,51,24
22,0.85,0.8475,0.8425,0.855,0.5025,0.5125,0.9888321486994079,0.9874841731315783,0.5,5,51,25
23,0.8525,0.8425,0.845,0.8525,0.5025,0.5125,0.9883307390346103,0.9875639107879121,0.5,5,51,26
24,0.855,0.8425,0.8475,0.8525,0.5025,0.5125,0.9882734800597022,0.9873850939555965,0.5,5,51,27
25,0.8575,0.8525,0.855,0.86,0.5025,0.5125,0.9888623559010234,0.9868185975217016,0.5,5,51,28
26,0.86,0.87,0.8675,0.8575,0.5,0.5025,0.9886873917361733,0.987298435862162,0.5,5,51,29
27,0.86,0.865,0.865,0.8575,0.5,0.5025,0.988889997929102,0.9878090752705868,0.5,5,51,30
28,0.8625,0.8625,0.8625,0.855,0.5,0.5025,0.988420208904274,0.9876680801144194,0.5,5,51,31
29,0.8625,0.8575,0.8575,0.8675,0.5025,0.51,0.9882087373279531,0.987706114191096,0.5,5,51,32
30,0.855,0.86,0.86,0.855,0.5025,0.5125,0.9883446351273917,0.9877417195993794,0.5,5,51,33
31,0.8575,0.8575,0.8575,0.86,0.5025,0.5125,0.9883651006410671,0.988019359650246,0.5,5,51,34
32,0.8575,0.86,0.86,0.86,0.5025,0.51,0.9881557866220863,0.987855437806539,0.5,5,51,35
33,0.8575,0.86,0.8625,0.8625,0.5025,0.51,0.9879734071954221,0.9881211763563187,0.5,5,51,36
34,0.86,0.86,0.86,0.865,0.5025,0.51,0.9871622046931697,0.9868614919327314,0.5,5,51,37
35,0.855,0.86,0.86,0.86,0.5025,0.5125,0.9872132771552447,0.9873180506524074,0.5,5,51,38
36,0.8575,0.8575,0.86,0.8625,0.5025,0.5125,0.9875201149489897,0.9874270328708721,0.5,5,51,39
37,0.86,0.85,0.8475,0.86,0.5,0.51,0.9899037893624419,0.9887609747531878,0.5,5,51,40
38,0.86,0.8475,0.845,0.86,0.5,0.51,0.9898219567979556,0.9887842705374104,0.5,5,51,41
39,0.8575,0.85,0.8475,0.8575,0.5,0.5125,0.9900580601407177,0.9889903195143644,0.5,5,51,42
40,0.8575,0.8525,0.85,0.86,0.5,0.51,0.9899841038557119,0.9888341737628835,0.5,5,51,43
41,0.855,0.8525,0.855,0.855,0.5,0.51,0.9903667703318693,0.9892253251709515,0.5,5,51,44
42,0.8575,0.85,0.855,0.8575,0.5,0.51,0.9905216265703329,0.9896239892913339,0.5,5,51,45
43,0.855,0.8525,0.8525,0.855,0.5,0.51,0.9903513557092656,0.9891172775403142,0.5,5,51,46
44,0.855,0.85,0.85,0.8575,0.5,0.51,0.9902499752403457,0.9896081162923962,0.5,5,51,47
45,0.8575,0.8525,0.86,0.8575,0.5,0.51,0.9901220308676093,0.9896740551657823,0.5,5,51,48
46,0.8575,0.8525,0.8575,0.855,0.5,0.51,0.9901774232256874,0.9895174922309607,0.5,5,51,49
47,0.8575,0.855,0.86,0.855,0.5,0.51,0.9901199747069386,0.9894445963263807,0.5,5,51,50
48,0.8575,0.855,0.8575,0.86,0.5025,0.5125,0.9899421789787374,0.989261523710679,0.5,5,51,51
49,0.8525,0.8525,0.855,0.8575,0.5025,0.5125,0.9899689378758609,0.9894075767711848,0.5,5,51,52
