,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5675,0.535,0.59,0.55,0.645,0.6525,0.5418069584736257,0.9485690235690235,0.5,3,98,3
1,0.5525,0.635,0.735,0.5225,0.6275,0.6025,0.751814851814852,0.9584169270701779,0.5,3,98,4
2,0.8275,0.8,0.8125,0.8025,0.5025,0.4925,0.8310076617117613,0.9635709341415093,0.5,3,98,5
3,0.83,0.865,0.86,0.8125,0.5025,0.4975,0.8764287900651536,0.9680228313627522,0.5,3,98,6
4,0.8325,0.85,0.855,0.83,0.4975,0.4925,0.8673800082079322,0.968758881099745,0.5,3,98,7
5,0.8425,0.87,0.8725,0.845,0.4975,0.4925,0.883467917110903,0.9710738596808797,0.5,3,98,8
6,0.845,0.87,0.87,0.835,0.4975,0.4925,0.8795431491008587,0.9714905789700226,0.5,3,98,9
7,0.855,0.8725,0.8575,0.8325,0.4975,0.4925,0.9095552596271468,0.9697105288929051,0.5,3,98,10
8,0.8775,0.8675,0.86,0.8825,0.4975,0.4925,0.8932997996201988,0.9701895844413869,0.5,3,98,11
9,0.8775,0.865,0.855,0.875,0.4975,0.4925,0.8990950796040958,0.971310934687068,0.5,3,98,12
10,0.8425,0.855,0.8425,0.8375,0.4975,0.4925,0.9050190943246464,0.9662291368350828,0.5,3,98,13
11,0.835,0.8525,0.8425,0.8325,0.4975,0.4925,0.9030354443663654,0.9703425692515742,0.5,3,98,14
12,0.825,0.845,0.835,0.8225,0.5,0.4925,0.9000303154744619,0.9700228409597952,0.5,3,98,15
13,0.825,0.85,0.835,0.825,0.5,0.4925,0.9036119616636289,0.9714329671606128,0.5,3,98,16
14,0.84,0.855,0.8425,0.84,0.495,0.4925,0.8976558089677276,0.9742834789065773,0.5,3,98,17
15,0.835,0.86,0.855,0.8375,0.5,0.4925,0.9084210674268021,0.9721851868002068,0.5,3,98,18
16,0.84,0.8575,0.855,0.8425,0.5025,0.4925,0.9148850396520128,0.9723789514573453,0.5,3,98,19
17,0.835,0.855,0.8525,0.8375,0.5,0.4925,0.9149919422908196,0.9736189825542562,0.5,3,98,20
18,0.8525,0.86,0.8525,0.8475,0.495,0.4925,0.9121658722958587,0.9755810480807529,0.5,3,98,21
