,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.4175,0.5175,0.5925,0.485,0.5675,0.6225,0.5998691880967905,0.7316555127384003,0.5,0,85,3
1,0.6425,0.71,0.7775,0.795,0.7875,0.7725,0.5840590917420148,0.5527283273272585,0.5,0,85,4
2,0.7,0.7175,0.8025,0.795,0.785,0.7975,0.5594867754321832,0.5604693693971324,0.5,0,85,5
3,0.77,0.755,0.78,0.79,0.795,0.7775,0.5810638822408916,0.5718129058819358,0.5,0,85,6
4,0.77,0.79,0.78,0.79,0.795,0.7875,0.5352827649374088,0.520178204148532,0.5,0,85,7
5,0.775,0.7575,0.7825,0.775,0.7725,0.7825,0.5485812800799555,0.5178001300923208,0.5,0,85,8
6,0.76,0.7575,0.7775,0.77,0.7625,0.7775,0.521542337007728,0.4887667098566776,0.5,0,85,9
7,0.775,0.78,0.79,0.7725,0.7725,0.7775,0.5165793914024788,0.5094663212093021,0.5,0,85,10
8,0.7775,0.7775,0.7875,0.775,0.7725,0.78,0.5224726760798349,0.5122429328247767,0.5,0,85,11
9,0.78,0.7825,0.79,0.78,0.7825,0.7775,0.5357508031649307,0.5132594941163209,0.5,0,85,12
10,0.7775,0.79,0.79,0.7775,0.7775,0.7725,0.5324442231640479,0.5096580143625465,0.5,0,85,13
11,0.775,0.7875,0.7875,0.7775,0.77,0.7725,0.5325332709086767,0.5118113701411071,0.5,0,85,14
12,0.7775,0.78,0.7825,0.78,0.7725,0.77,0.5156131637458102,0.5143720406941932,0.5,0,85,15
13,0.7825,0.7775,0.78,0.775,0.775,0.77,0.5165288124794749,0.5124616003361951,0.5,0,85,16
14,0.7825,0.77,0.7825,0.775,0.7725,0.765,0.5152490241783728,0.5108701455929135,0.5,0,85,17
15,0.78,0.775,0.785,0.7775,0.77,0.7675,0.5214309387289657,0.5167181851131578,0.5,0,85,18
16,0.7725,0.7825,0.7825,0.7725,0.7725,0.7775,0.5430099399305349,0.5188239276767309,0.5,0,85,19
17,0.7625,0.7775,0.7775,0.7725,0.765,0.7725,0.5474433122943775,0.5252138362745165,0.5,0,85,20
18,0.76,0.7375,0.765,0.7625,0.765,0.7625,0.5427037349369096,0.5118036736536309,0.5,0,85,21
19,0.75,0.73,0.7675,0.76,0.765,0.7675,0.5265447991211641,0.5111739621337282,0.5,0,85,22
20,0.77,0.79,0.7825,0.775,0.77,0.7825,0.5370942870530077,0.5176404375288718,0.5,0,85,23
21,0.7725,0.7925,0.7825,0.775,0.7725,0.78,0.5386932020960002,0.52057604250819,0.5,0,85,24
22,0.7675,0.78,0.7825,0.775,0.77,0.78,0.5314617364371889,0.520786195777988,0.5,0,85,25
23,0.7575,0.7525,0.7825,0.7625,0.7675,0.7775,0.5373832522650668,0.5131578781625298,0.5,0,85,26
24,0.755,0.7525,0.785,0.765,0.765,0.78,0.5350332035726131,0.5111850611760805,0.5,0,85,27
25,0.765,0.7575,0.785,0.7625,0.7675,0.78,0.5320817567514176,0.521968492999807,0.5,0,85,28
26,0.765,0.755,0.7875,0.775,0.765,0.785,0.5343187679215731,0.530446492016227,0.5,0,85,29
27,0.7625,0.7825,0.7875,0.7725,0.77,0.79,0.5186452780702692,0.5281499665963383,0.5,0,85,30
28,0.765,0.775,0.7825,0.7675,0.7625,0.7775,0.5202555549030777,0.5276170927112863,0.5,0,85,31
29,0.765,0.775,0.7775,0.7625,0.7675,0.7775,0.5228998248736781,0.5149157179288384,0.5,0,85,32
30,0.7625,0.765,0.78,0.765,0.7675,0.7775,0.527828921578665,0.5114207668524093,0.5,0,85,33
31,0.7675,0.76,0.785,0.77,0.7675,0.7875,0.5202058191147202,0.5146095402471533,0.5,0,85,34
32,0.7675,0.7775,0.78,0.77,0.765,0.7825,0.5176215713825589,0.5128770617253097,0.5,0,85,35
33,0.7675,0.7925,0.79,0.77,0.77,0.785,0.5106226625469252,0.5107085634206623,0.5,0,85,36
34,0.775,0.79,0.79,0.775,0.775,0.785,0.5256521583662673,0.5171839045636569,0.5,0,85,37
35,0.77,0.79,0.7875,0.775,0.77,0.7825,0.52000684087419,0.5161339227500614,0.5,0,85,38
36,0.77,0.7925,0.7875,0.7725,0.77,0.7825,0.5187168236958379,0.5184951371829998,0.5,0,85,39
37,0.7625,0.7925,0.79,0.77,0.7725,0.785,0.5225819922413474,0.5180926158456712,0.5,0,85,40
38,0.77,0.7925,0.79,0.775,0.77,0.7825,0.5219815229264744,0.5132513206835325,0.5,0,85,41
39,0.775,0.79,0.79,0.7725,0.775,0.785,0.525628119085567,0.5168758493107289,0.5,0,85,42
40,0.775,0.7875,0.7875,0.775,0.7725,0.7875,0.5282685430335825,0.5153591706987168,0.5,0,85,43
41,0.77,0.7925,0.7875,0.77,0.77,0.7875,0.5210313790122115,0.5166137635645136,0.5,0,85,44
42,0.775,0.79,0.79,0.7775,0.7725,0.7875,0.52528256756574,0.5124957460084751,0.5,0,85,45
43,0.7725,0.7925,0.785,0.7725,0.77,0.7875,0.5244106121777303,0.5186880112064162,0.5,0,85,46
44,0.7725,0.7975,0.7925,0.7725,0.775,0.7875,0.5356765419253123,0.5183575102367269,0.5,0,85,47
45,0.7775,0.7975,0.7875,0.775,0.775,0.785,0.5360364215040946,0.5185318729410678,0.5,0,85,48
46,0.775,0.7975,0.7875,0.7725,0.7775,0.785,0.5367251479914135,0.5197305648159768,0.5,0,85,49
47,0.775,0.7975,0.795,0.775,0.7725,0.7875,0.5316452945378777,0.5221562121735613,0.5,0,85,50
48,0.7825,0.79,0.795,0.7725,0.775,0.7875,0.5308656415290739,0.5214184440886721,0.5,0,85,51
49,0.7825,0.79,0.795,0.7725,0.775,0.7875,0.5300507242755175,0.5202830435526279,0.5,0,85,52
