,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.87,0.595,0.875,0.8725,0.8725,0.8725,0.5404040404040411,0.5414134028759636,0.5,9,80,3
1,0.8025,0.725,0.845,0.86,0.8525,0.845,0.5201242880271251,0.5249321459184313,0.5,9,80,4
2,0.765,0.715,0.85,0.8475,0.8425,0.8425,0.5280358368288606,0.5553817506561062,0.5,9,80,5
3,0.8075,0.7125,0.835,0.875,0.8675,0.8475,0.512092090275605,0.53359021734127,0.5,9,80,6
4,0.8175,0.815,0.8525,0.87,0.8625,0.8525,0.514875065491434,0.5374626728958789,0.5,9,80,7
5,0.8025,0.8075,0.8475,0.865,0.855,0.8475,0.5205039416564304,0.5309128717973471,0.5,9,80,8
6,0.8,0.805,0.845,0.86,0.855,0.84,0.514119347925193,0.5257019650456206,0.5,9,80,9
7,0.7825,0.79,0.8475,0.86,0.85,0.8375,0.5225556171029826,0.5296414251626458,0.5,9,80,10
8,0.7925,0.7975,0.8475,0.865,0.855,0.8375,0.5200616637224799,0.5289167993666528,0.5,9,80,11
9,0.805,0.7975,0.8425,0.8675,0.8575,0.84,0.5279691053486474,0.5430121123142199,0.5,9,80,12
10,0.845,0.825,0.8525,0.865,0.8675,0.8525,0.5260270345615208,0.5338534253778024,0.5,9,80,13
11,0.855,0.8475,0.8525,0.865,0.875,0.8525,0.5234260842812423,0.5234676100215425,0.5,9,80,14
12,0.855,0.8375,0.8475,0.8675,0.8625,0.85,0.5271493698306733,0.5294771751910081,0.5,9,80,15
13,0.8425,0.825,0.85,0.8675,0.86,0.8475,0.5287325413675423,0.5402704646862764,0.5,9,80,16
14,0.8375,0.83,0.8475,0.8725,0.8625,0.8575,0.528382090767136,0.5324566721129186,0.5,9,80,17
15,0.845,0.8325,0.8475,0.875,0.87,0.8625,0.5194510347058056,0.5342821794436104,0.5,9,80,18
16,0.8325,0.82,0.8525,0.875,0.8625,0.8525,0.525432615348231,0.5415528523252686,0.5,9,80,19
17,0.845,0.835,0.8575,0.875,0.87,0.8625,0.5256718397408504,0.5415570284189177,0.5,9,80,20
18,0.8525,0.8375,0.855,0.875,0.87,0.8625,0.5252616041416203,0.5414457160596337,0.5,9,80,21
19,0.8525,0.8375,0.855,0.875,0.8725,0.8625,0.5231568151484964,0.5397347245732602,0.5,9,80,22
20,0.85,0.84,0.865,0.875,0.87,0.865,0.5295058076955252,0.5403277746920174,0.5,9,80,23
21,0.845,0.8425,0.865,0.8725,0.8725,0.86,0.5340996793760231,0.5429159229267736,0.5,9,80,24
22,0.84,0.84,0.8675,0.8775,0.875,0.8675,0.5369763573124564,0.5439873989404257,0.5,9,80,25
23,0.85,0.8425,0.865,0.88,0.8725,0.8675,0.5325080639031367,0.5419854550175545,0.5,9,80,26
24,0.855,0.8475,0.8675,0.8825,0.875,0.87,0.5342264687503682,0.5443251748958152,0.5,9,80,27
25,0.855,0.845,0.8675,0.8825,0.875,0.875,0.5349641016357016,0.5425859319310766,0.5,9,80,28
26,0.86,0.8475,0.865,0.8825,0.8775,0.8675,0.5350535518438317,0.5440317957698597,0.5,9,80,29
27,0.8575,0.8425,0.865,0.8825,0.8775,0.87,0.5330341388214253,0.5417542587469781,0.5,9,80,30
28,0.86,0.845,0.8675,0.88,0.8775,0.8725,0.5310537262084581,0.5400035675729264,0.5,9,80,31
29,0.8675,0.8475,0.8675,0.8725,0.8825,0.87,0.531401954004272,0.5409699234216786,0.5,9,80,32
30,0.8625,0.8425,0.8625,0.8775,0.88,0.87,0.5343226793891812,0.5431178648883587,0.5,9,80,33
31,0.8675,0.845,0.8675,0.8775,0.8825,0.8675,0.5318494296506745,0.5408755384435812,0.5,9,80,34
32,0.8675,0.8475,0.8675,0.8725,0.8825,0.8725,0.5333566810953685,0.5414267497899491,0.5,9,80,35
33,0.8525,0.8575,0.8725,0.8825,0.875,0.8775,0.5334025441529083,0.5400032747474697,0.5,9,80,36
34,0.8525,0.8575,0.8725,0.8825,0.875,0.8775,0.5313336603633344,0.5390586817682205,0.5,9,80,37
35,0.865,0.86,0.8725,0.875,0.8825,0.88,0.5332728206338323,0.5377022005202219,0.5,9,80,38
36,0.8575,0.86,0.875,0.8825,0.88,0.8775,0.5363789284875916,0.5362780211715296,0.5,9,80,39
37,0.86,0.8625,0.875,0.88,0.8825,0.88,0.5348858790196798,0.5353629440810699,0.5,9,80,40
38,0.86,0.8625,0.875,0.88,0.8825,0.88,0.5332538225793536,0.534361578739372,0.5,9,80,41
39,0.8575,0.8575,0.8725,0.88,0.8825,0.88,0.5329341253805082,0.5342640726176838,0.5,9,80,42
40,0.855,0.865,0.8725,0.88,0.885,0.88,0.5317403966496191,0.5339644530280453,0.5,9,80,43
41,0.86,0.86,0.8725,0.875,0.885,0.88,0.5269933063328429,0.5364260263333854,0.5,9,80,44
42,0.8675,0.8625,0.875,0.875,0.885,0.8825,0.5344653323126091,0.532460757321087,0.5,9,80,45
43,0.8675,0.8625,0.875,0.875,0.885,0.8825,0.5345563575734927,0.5332159678585128,0.5,9,80,46
44,0.8775,0.8675,0.8775,0.87,0.885,0.8825,0.5336249596518752,0.5303643883800158,0.5,9,80,47
45,0.8775,0.8675,0.8725,0.8725,0.885,0.885,0.5322499150902564,0.5300799867483934,0.5,9,80,48
46,0.875,0.8675,0.875,0.8725,0.885,0.885,0.5341152773867567,0.5278671738640486,0.5,9,80,49
47,0.8775,0.87,0.8725,0.87,0.885,0.885,0.5322353472873077,0.5337855910828623,0.5,9,80,50
48,0.875,0.8675,0.8775,0.8725,0.885,0.885,0.5330821235277972,0.5337394933717451,0.5,9,80,51
49,0.8775,0.8725,0.8825,0.8725,0.8875,0.89,0.5341806520985612,0.5293658367726959,0.5,9,80,52
