,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6825,0.72,0.75,0.7425,0.7475,0.755,0.5002805836139169,0.5868637535304205,0.5,9,1,3
1,0.6925,0.72,0.7725,0.7425,0.7475,0.75,0.5012820512820513,0.6098006865386546,0.5,9,1,4
2,0.7125,0.565,0.77,0.755,0.77,0.7675,0.5586546396277762,0.6497293897590217,0.5,9,1,5
3,0.7375,0.7375,0.7725,0.7825,0.7875,0.78,0.588571816815441,0.587388811685209,0.5,9,1,6
4,0.7325,0.74,0.785,0.78,0.7825,0.775,0.575581524771701,0.564553224432851,0.5,9,1,7
5,0.7425,0.7525,0.7975,0.7875,0.7825,0.785,0.5723652993657076,0.5573794707950727,0.5,9,1,8
6,0.745,0.76,0.8,0.8025,0.79,0.7925,0.5577589707104024,0.5540613116928113,0.5,9,1,9
7,0.75,0.77,0.8025,0.8025,0.79,0.79,0.5554571692457775,0.5462519539773093,0.5,9,1,10
8,0.74,0.745,0.79,0.78,0.785,0.785,0.5575204874589528,0.5628210487463705,0.5,9,1,11
9,0.7425,0.745,0.785,0.7825,0.78,0.785,0.5621875756962407,0.5628779999703569,0.5,9,1,12
10,0.745,0.7425,0.7975,0.7875,0.78,0.7825,0.5532397549081796,0.5529361132483873,0.5,9,1,13
11,0.7475,0.7475,0.8,0.8,0.7825,0.78,0.5585752757206249,0.5469405778972656,0.5,9,1,14
12,0.7425,0.75,0.805,0.8025,0.7875,0.7925,0.5580122170928219,0.5432374479012207,0.5,9,1,15
13,0.745,0.74,0.8,0.8,0.78,0.7825,0.5587845455773008,0.5481952587754512,0.5,9,1,16
14,0.745,0.74,0.8025,0.8025,0.785,0.785,0.5538677024956122,0.541852197702818,0.5,9,1,17
15,0.745,0.735,0.8,0.805,0.785,0.7875,0.549707438828393,0.5365351643533361,0.5,9,1,18
16,0.7475,0.7425,0.8,0.8025,0.7875,0.7925,0.553154664268255,0.5384858949508958,0.5,9,1,19
17,0.75,0.75,0.8025,0.8,0.8,0.8,0.554119053358434,0.5312685914337111,0.5,9,1,20
18,0.7675,0.77,0.79,0.7875,0.8025,0.8,0.5475786818828887,0.528140843454763,0.5,9,1,21
19,0.77,0.775,0.785,0.7875,0.8025,0.8,0.5508637866097544,0.5256586190780337,0.5,9,1,22
20,0.7475,0.7625,0.7875,0.79,0.7975,0.805,0.5574614775514446,0.5321281759779143,0.5,9,1,23
21,0.7775,0.795,0.8,0.7925,0.8025,0.81,0.5484195108149575,0.5096724384744258,0.5,9,1,24
22,0.7725,0.7925,0.8025,0.7875,0.805,0.8075,0.5420607138579329,0.5193942804278553,0.5,9,1,25
23,0.77,0.7875,0.7975,0.7875,0.8025,0.8,0.5447144113014353,0.5239537994284637,0.5,9,1,26
24,0.7725,0.79,0.7975,0.7875,0.8025,0.8,0.5446605420840198,0.5253213674990858,0.5,9,1,27
25,0.7725,0.8,0.795,0.7875,0.8025,0.8025,0.5470515836390974,0.5284805465706413,0.5,9,1,28
26,0.7725,0.7975,0.795,0.7875,0.8025,0.805,0.5453523357957787,0.5276269966708418,0.5,9,1,29
27,0.78,0.8,0.795,0.79,0.8025,0.8075,0.5520505968053181,0.5238597266686754,0.5,9,1,30
28,0.7825,0.805,0.795,0.79,0.8025,0.8125,0.5580474574266361,0.5247127018500867,0.5,9,1,31
29,0.78,0.8075,0.795,0.795,0.8025,0.81,0.5535055230663236,0.5248979814229136,0.5,9,1,32
30,0.7825,0.805,0.7975,0.795,0.8025,0.8075,0.5562340107583047,0.5301895849692883,0.5,9,1,33
31,0.78,0.79,0.795,0.795,0.8,0.8025,0.5580116544439341,0.5298154752736389,0.5,9,1,34
32,0.785,0.79,0.795,0.7925,0.8025,0.8075,0.5588413965602167,0.5260869357918294,0.5,9,1,35
33,0.7825,0.7875,0.795,0.7925,0.8025,0.8075,0.5591508363891479,0.5267279793619941,0.5,9,1,36
34,0.77,0.7975,0.7975,0.7925,0.7975,0.8025,0.5612880940540846,0.5388570093148433,0.5,9,1,37
35,0.77,0.79,0.7975,0.795,0.7975,0.8025,0.5595366695562556,0.5368366375994816,0.5,9,1,38
36,0.7675,0.7925,0.7975,0.79,0.8,0.805,0.5582021247314704,0.5354942257819868,0.5,9,1,39
37,0.7525,0.7825,0.7875,0.8025,0.7925,0.805,0.5611783391040558,0.5360149318283352,0.5,9,1,40
38,0.745,0.7825,0.8,0.8075,0.7825,0.805,0.5632820801904699,0.540673463241709,0.5,9,1,41
39,0.755,0.7875,0.8,0.8,0.79,0.8025,0.5612894704126771,0.5380681034502189,0.5,9,1,42
40,0.7575,0.8,0.8,0.8,0.7975,0.8075,0.5597515242390633,0.5400361757153321,0.5,9,1,43
41,0.76,0.7875,0.8025,0.7975,0.7975,0.8025,0.5583772142177781,0.5402005730018486,0.5,9,1,44
42,0.7625,0.7875,0.8,0.795,0.795,0.8025,0.5524615689779244,0.534839544356047,0.5,9,1,45
43,0.7575,0.765,0.7925,0.7975,0.795,0.8025,0.551546571334466,0.5350207381171284,0.5,9,1,46
44,0.7575,0.7775,0.795,0.7925,0.795,0.8075,0.54895151787957,0.5318884434146833,0.5,9,1,47
45,0.7475,0.7675,0.7875,0.7925,0.79,0.805,0.5505831616343346,0.5362540130036993,0.5,9,1,48
46,0.7475,0.775,0.8,0.8025,0.795,0.815,0.5510952830686302,0.5389871513231943,0.5,9,1,49
47,0.76,0.8075,0.795,0.7975,0.7975,0.815,0.552882774261316,0.5388845770937787,0.5,9,1,50
48,0.765,0.8075,0.8025,0.79,0.8,0.8075,0.5590771089387135,0.534764090841788,0.5,9,1,51
49,0.7625,0.81,0.7975,0.795,0.8025,0.805,0.556888724399053,0.5375080962429284,0.5,9,1,52
