,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.835,0.5825,0.635,0.8425,0.845,0.765,0.788209778437051,0.8001710764868657,0.5,58,33,3
1,0.8275,0.6275,0.785,0.825,0.8325,0.8475,0.7789682389196805,0.7598157053722774,0.5,58,33,4
2,0.8275,0.7125,0.785,0.84,0.835,0.825,0.778912758029103,0.7664525298866781,0.5,58,33,5
3,0.8225,0.7375,0.8075,0.8275,0.825,0.8525,0.7702533476853082,0.7453037095978785,0.5,58,33,6
4,0.8275,0.7325,0.8225,0.8325,0.83,0.8475,0.7558569661220232,0.7447537714184072,0.5,58,33,7
5,0.825,0.705,0.795,0.8275,0.8275,0.845,0.7653268310316179,0.7608476007070449,0.5,58,33,8
6,0.8175,0.775,0.84,0.83,0.83,0.8325,0.7579759507800229,0.7482340603885924,0.5,58,33,9
7,0.8,0.7625,0.8275,0.83,0.83,0.84,0.7541004699067799,0.7483033210606762,0.5,58,33,10
8,0.8025,0.75,0.83,0.8325,0.8375,0.8425,0.7539276288298821,0.7523186437367099,0.5,58,33,11
9,0.795,0.765,0.82,0.8125,0.825,0.835,0.7498270085231,0.7494835271472163,0.5,58,33,12
10,0.815,0.7725,0.8375,0.8325,0.83,0.835,0.7437814997885019,0.7362839083298002,0.5,58,33,13
11,0.805,0.7775,0.8375,0.8325,0.83,0.845,0.7425963246203352,0.7365515375149368,0.5,58,33,14
12,0.8225,0.8175,0.84,0.8475,0.8375,0.85,0.7444622002601318,0.737543031421727,0.5,58,33,15
13,0.8275,0.8275,0.8425,0.8375,0.835,0.8375,0.7419023723302334,0.7348740760475396,0.5,58,33,16
14,0.825,0.8275,0.8425,0.84,0.835,0.8375,0.7432804576327134,0.7377936667135171,0.5,58,33,17
15,0.83,0.8275,0.8425,0.8275,0.8325,0.8375,0.7419800393104687,0.7378507431006791,0.5,58,33,18
16,0.83,0.825,0.8425,0.8275,0.83,0.8325,0.7368940110377485,0.737394996059752,0.5,58,33,19
17,0.83,0.84,0.8375,0.8475,0.8375,0.85,0.7410387951123544,0.7357391905506108,0.5,58,33,20
18,0.84,0.845,0.85,0.845,0.8425,0.8475,0.7433670060974592,0.7418320137905297,0.5,58,33,21
19,0.8325,0.84,0.8475,0.8425,0.8425,0.8475,0.7370713241303013,0.7366611922724957,0.5,58,33,22
20,0.8425,0.845,0.845,0.8425,0.845,0.8475,0.740390720745903,0.7418063315088095,0.5,58,33,23
21,0.8425,0.85,0.8425,0.84,0.845,0.845,0.737065447288705,0.7362253410487768,0.5,58,33,24
22,0.8425,0.845,0.8425,0.84,0.845,0.8475,0.740134305528662,0.7395548767728309,0.5,58,33,25
23,0.8375,0.8425,0.8425,0.845,0.8425,0.8425,0.7441561078652683,0.7421487123591145,0.5,58,33,26
24,0.825,0.8325,0.8425,0.845,0.8425,0.845,0.7541021233009737,0.7472526199069622,0.5,58,33,27
25,0.825,0.85,0.8425,0.845,0.8375,0.8475,0.753498558531239,0.7506277777935421,0.5,58,33,28
26,0.8275,0.8425,0.8375,0.8425,0.845,0.8475,0.7486246268301523,0.7470891139236866,0.5,58,33,29
27,0.825,0.845,0.8425,0.85,0.84,0.845,0.7534532641493248,0.7479270254523538,0.5,58,33,30
28,0.83,0.84,0.8375,0.845,0.84,0.8425,0.7515869988849544,0.7455700692791003,0.5,58,33,31
29,0.83,0.8475,0.8375,0.845,0.8475,0.8425,0.7490352693701652,0.7431772464766802,0.5,58,33,32
30,0.83,0.845,0.8375,0.845,0.8425,0.845,0.7491694202925053,0.7437302964792829,0.5,58,33,33
31,0.8275,0.8275,0.8475,0.85,0.8375,0.84,0.7510492982095179,0.7472315642387299,0.5,58,33,34
32,0.83,0.8275,0.845,0.845,0.8375,0.8375,0.7474004077969745,0.7422890633001713,0.5,58,33,35
33,0.8425,0.845,0.85,0.8425,0.84,0.8475,0.747071816930905,0.7421687640080851,0.5,58,33,36
34,0.84,0.84,0.8525,0.845,0.8425,0.8425,0.7466406970704778,0.7415172625276332,0.5,58,33,37
35,0.84,0.84,0.8525,0.845,0.84,0.8475,0.7451365234950336,0.740080982102704,0.5,58,33,38
36,0.84,0.8375,0.8525,0.8425,0.8425,0.8425,0.7457373234105131,0.740443525550989,0.5,58,33,39
37,0.8375,0.84,0.8475,0.84,0.8425,0.8475,0.7422738185680806,0.73845287488012,0.5,58,33,40
38,0.84,0.845,0.8475,0.8425,0.8425,0.85,0.7411129899495205,0.7380517800531936,0.5,58,33,41
39,0.835,0.8425,0.845,0.8425,0.8425,0.845,0.740313397988856,0.7339480272274241,0.5,58,33,42
40,0.835,0.8425,0.845,0.84,0.845,0.8475,0.7394023499699951,0.7327893369912132,0.5,58,33,43
