,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.62,0.6925,0.8375,0.745,0.84,0.8625,0.6810843477510146,0.7667486834153504,0.5,52,27,3
1,0.88,0.8325,0.865,0.885,0.885,0.88,0.7358705614053208,0.7447509404238211,0.5,52,27,4
2,0.8875,0.8575,0.8875,0.8625,0.875,0.88,0.7157188037523908,0.7521292879112564,0.5,52,27,5
3,0.8325,0.7975,0.805,0.8325,0.8425,0.8375,0.7474060837850757,0.7438330031158087,0.5,52,27,6
4,0.83,0.79,0.805,0.83,0.8425,0.84,0.7385148114017259,0.7402087803686745,0.5,52,27,7
5,0.8375,0.7975,0.8175,0.8375,0.8475,0.84,0.7511551829905145,0.7491665003202106,0.5,52,27,8
6,0.83,0.8,0.8125,0.835,0.845,0.8375,0.752351533744077,0.7533100120330555,0.5,52,27,9
7,0.8225,0.8,0.805,0.83,0.845,0.8375,0.7522637038631791,0.7580884177289159,0.5,52,27,10
8,0.8175,0.795,0.805,0.8325,0.845,0.84,0.7603475694387225,0.7652482792872445,0.5,52,27,11
9,0.8025,0.7925,0.8075,0.8125,0.845,0.84,0.7658659227986059,0.7773224010400949,0.5,52,27,12
10,0.82,0.82,0.8375,0.835,0.855,0.845,0.7655227280692214,0.7743120982355804,0.5,52,27,13
11,0.8675,0.8875,0.8675,0.865,0.865,0.865,0.7659411309472564,0.7644983637469688,0.5,52,27,14
12,0.885,0.89,0.8675,0.865,0.865,0.865,0.7715149656487269,0.7705002247096145,0.5,52,27,15
13,0.885,0.8775,0.8725,0.8725,0.865,0.875,0.7785572691053599,0.7749254780865663,0.5,52,27,16
14,0.8825,0.8725,0.875,0.88,0.87,0.8725,0.7842029788386705,0.7810069247716563,0.5,52,27,17
15,0.875,0.8675,0.87,0.88,0.8775,0.8725,0.7736916013212278,0.7845248008006155,0.5,52,27,18
16,0.8725,0.8775,0.87,0.8875,0.875,0.87,0.7729223698628436,0.7827361097537728,0.5,52,27,19
17,0.8775,0.8675,0.88,0.8875,0.87,0.875,0.7772765512758474,0.7782833379933283,0.5,52,27,20
18,0.87,0.865,0.8875,0.8875,0.8775,0.875,0.777165491345695,0.7828663873456503,0.5,52,27,21
19,0.8775,0.865,0.885,0.885,0.87,0.8725,0.7777547833964421,0.7786507353965573,0.5,52,27,22
20,0.87,0.8625,0.88,0.8825,0.8775,0.8775,0.7784559852628138,0.7766731695900713,0.5,52,27,23
21,0.87,0.86,0.885,0.8825,0.8825,0.88,0.7784884094001615,0.7811048805556523,0.5,52,27,24
22,0.865,0.86,0.885,0.885,0.885,0.88,0.776105208149791,0.7785502151155611,0.5,52,27,25
23,0.8725,0.8675,0.8825,0.885,0.8825,0.8825,0.7772292412024782,0.7798816092005366,0.5,52,27,26
24,0.87,0.865,0.88,0.885,0.88,0.8825,0.7735698629998813,0.778006640264457,0.5,52,27,27
25,0.87,0.8625,0.88,0.8825,0.875,0.8775,0.7725343937909923,0.780142280547645,0.5,52,27,28
26,0.8925,0.89,0.875,0.8675,0.8675,0.8675,0.7660222994011253,0.7701099620057443,0.5,52,27,29
27,0.8925,0.8875,0.8725,0.8675,0.8675,0.8675,0.762742485860393,0.7654514154493525,0.5,52,27,30
28,0.8925,0.8825,0.8675,0.8675,0.8675,0.8675,0.7610776619564438,0.760256415597366,0.5,52,27,31
