,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7775,0.6425,0.6075,0.7775,0.5,0.5,0.9132996632996635,0.9966329966329965,0.5,2,20,3
1,0.755,0.6675,0.7075,0.76,0.5,0.5,0.8820879247015609,0.9945764462809917,0.5,2,20,4
2,0.805,0.7225,0.745,0.805,0.5,0.5,0.9747319107873808,0.9966463049467001,0.5,2,20,5
3,0.7725,0.7225,0.72,0.7775,0.5,0.5,0.9800335424309642,0.9970001558360604,0.5,2,20,6
4,0.805,0.77,0.775,0.8125,0.5,0.5,0.9936320865240514,0.9967534297823492,0.5,2,20,7
5,0.8075,0.77,0.77,0.81,0.5,0.5,0.9935353259821345,0.9970889014367275,0.5,2,20,8
6,0.81,0.7675,0.7675,0.8125,0.5,0.5,0.9930765531815327,0.9973579316901924,0.5,2,20,9
7,0.8175,0.78,0.775,0.82,0.5,0.5,0.9926815427882292,0.9975792786250303,0.5,2,20,10
8,0.8175,0.7775,0.77,0.82,0.5,0.5,0.9906104814972128,0.9978437290855018,0.5,2,20,11
9,0.8225,0.795,0.7975,0.8225,0.5,0.5,0.9906011175858892,0.9967965229273573,0.5,2,20,12
10,0.8125,0.82,0.82,0.8125,0.5,0.5,0.9915110773513761,0.9971255104233827,0.5,2,20,13
11,0.82,0.815,0.8175,0.82,0.5,0.5,0.991908622670189,0.9962649347590425,0.5,2,20,14
12,0.815,0.825,0.8275,0.815,0.5,0.5,0.9914416190045804,0.9958785748734932,0.5,2,20,15
13,0.8325,0.815,0.8175,0.83,0.5,0.5,0.9911635407166082,0.9958972679176215,0.5,2,20,16
14,0.8325,0.8175,0.825,0.8325,0.5,0.5,0.9909138030898856,0.9958894495896531,0.5,2,20,17
15,0.8325,0.825,0.8225,0.8325,0.5,0.5,0.9924396759092118,0.9957244613263959,0.5,2,20,18
16,0.84,0.825,0.825,0.8375,0.5,0.5,0.992699657965921,0.9959371300766631,0.5,2,20,19
17,0.83,0.8225,0.825,0.8325,0.5,0.5,0.9926408453661494,0.9959563640445301,0.5,2,20,20
18,0.8175,0.81,0.8175,0.8175,0.5,0.5,0.993776787975118,0.9963974212866097,0.5,2,20,21
19,0.825,0.82,0.815,0.825,0.5,0.5,0.9941047022285792,0.9957141322456217,0.5,2,20,22
20,0.82,0.815,0.8175,0.8225,0.5,0.5,0.9941876315192103,0.9962267302242939,0.5,2,20,23
21,0.8175,0.815,0.8125,0.82,0.5,0.5,0.9937345539661628,0.9961471406537328,0.5,2,20,24
22,0.8175,0.8075,0.805,0.8175,0.5,0.5,0.9934884183034388,0.9960150292079132,0.5,2,20,25
23,0.8225,0.81,0.815,0.8225,0.5,0.5,0.9949666333413738,0.9963368659616815,0.5,2,20,26
24,0.8225,0.815,0.8125,0.825,0.5,0.5,0.9950059237904038,0.9962681232927616,0.5,2,20,27
25,0.8175,0.8225,0.8225,0.815,0.5,0.5,0.9950522126144755,0.9961809210512853,0.5,2,20,28
26,0.8225,0.8125,0.82,0.8225,0.5,0.5,0.9954727946810532,0.9962920505521567,0.5,2,20,29
27,0.8225,0.815,0.82,0.8275,0.5,0.5,0.9953794925357695,0.9961697368979249,0.5,2,20,30
28,0.8275,0.8225,0.82,0.8275,0.5,0.5,0.9954924656204884,0.9962170260692398,0.5,2,20,31
29,0.83,0.8175,0.8225,0.83,0.5,0.5,0.9954515668520848,0.9962628929750674,0.5,2,20,32
30,0.8275,0.82,0.8225,0.8275,0.5,0.5,0.9949777237908386,0.9964147264825912,0.5,2,20,33
31,0.83,0.8175,0.8225,0.83,0.5,0.5,0.9948753918639871,0.9965061472743875,0.5,2,20,34
32,0.8325,0.825,0.8275,0.8325,0.5,0.5,0.9948075531337665,0.9963528834959919,0.5,2,20,35
33,0.8325,0.8275,0.83,0.835,0.5,0.5,0.9941622462063688,0.9961265049774859,0.5,2,20,36
34,0.8325,0.8325,0.83,0.83,0.5,0.5,0.9940120491372839,0.9962156515877897,0.5,2,20,37
35,0.8325,0.8275,0.8275,0.8325,0.5,0.5,0.9936335955777307,0.9961823937417351,0.5,2,20,38
