,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8075,0.5125,0.83,0.8175,0.8275,0.825,0.5953984287317622,0.7728562556183136,0.5,56,30,3
1,0.83,0.5125,0.795,0.8325,0.83,0.8325,0.6985314612765593,0.7799057519502354,0.5,56,30,4
2,0.835,0.8325,0.8275,0.835,0.8325,0.8375,0.7330774343975955,0.7511371612871259,0.5,56,30,5
3,0.8175,0.8125,0.82,0.835,0.835,0.825,0.7560349628553015,0.7525963687697661,0.5,56,30,6
4,0.825,0.8175,0.83,0.8275,0.83,0.83,0.7441265701990338,0.7566917792892949,0.5,56,30,7
5,0.8275,0.8225,0.8325,0.83,0.835,0.835,0.728028630609761,0.7452807819176542,0.5,56,30,8
6,0.84,0.835,0.8375,0.835,0.8325,0.8275,0.7355917367470354,0.7452734387379041,0.5,56,30,9
7,0.8425,0.835,0.835,0.835,0.83,0.8275,0.7287408281382617,0.7415292106641137,0.5,56,30,10
8,0.835,0.835,0.8325,0.83,0.8275,0.825,0.7269513161438892,0.7433089651937046,0.5,56,30,11
9,0.84,0.8375,0.8475,0.8425,0.8325,0.8325,0.7369322347190526,0.7471986746715367,0.5,56,30,12
10,0.8375,0.8325,0.8425,0.8425,0.8375,0.8375,0.7360863752579411,0.7312838800703678,0.5,56,30,13
11,0.8325,0.83,0.84,0.8325,0.8325,0.8275,0.728495192766051,0.7336875233190709,0.5,56,30,14
12,0.8325,0.83,0.84,0.835,0.8275,0.8275,0.7247001872498193,0.7313908785560588,0.5,56,30,15
13,0.83,0.8275,0.8375,0.835,0.8275,0.8275,0.7289848310105267,0.728488757839846,0.5,56,30,16
14,0.8375,0.83,0.8375,0.8325,0.8325,0.8325,0.7285775301151807,0.7289079106481011,0.5,56,30,17
15,0.84,0.8325,0.835,0.835,0.8325,0.83,0.7294790870853474,0.7317376592833711,0.5,56,30,18
16,0.83,0.83,0.835,0.8325,0.8275,0.83,0.7334026413039478,0.7363908695965126,0.5,56,30,19
17,0.8375,0.8225,0.84,0.8375,0.83,0.8325,0.7379412508033572,0.7421907183121508,0.5,56,30,20
18,0.83,0.8125,0.835,0.84,0.8425,0.8375,0.7304030854505398,0.7406139915987007,0.5,56,30,21
19,0.83,0.815,0.835,0.835,0.8425,0.835,0.7289789170260544,0.7381044252077894,0.5,56,30,22
20,0.83,0.8225,0.8325,0.835,0.8425,0.835,0.727638294410486,0.7372163861665616,0.5,56,30,23
21,0.83,0.825,0.83,0.835,0.835,0.8375,0.7308313276042376,0.7329380178121958,0.5,56,30,24
22,0.835,0.8225,0.83,0.835,0.835,0.8375,0.7256783139377836,0.7292474301883684,0.5,56,30,25
23,0.825,0.815,0.8375,0.8425,0.835,0.8375,0.7274056634006317,0.721427324632811,0.5,56,30,26
24,0.825,0.8175,0.8275,0.8325,0.835,0.83,0.7238494459065515,0.720722618148249,0.5,56,30,27
25,0.8175,0.8175,0.8175,0.8225,0.8275,0.8325,0.7270198508891075,0.7240071581184546,0.5,56,30,28
26,0.8175,0.815,0.8225,0.825,0.8275,0.8325,0.7234525609690176,0.7237342884579056,0.5,56,30,29
27,0.8225,0.82,0.83,0.825,0.8375,0.835,0.7254622146463806,0.7253203259232498,0.5,56,30,30
28,0.82,0.82,0.8375,0.84,0.84,0.8375,0.73175276756116,0.7222965955646743,0.5,56,30,31
29,0.8225,0.83,0.835,0.8375,0.85,0.84,0.7354832704287736,0.7273008303295634,0.5,56,30,32
30,0.82,0.815,0.84,0.8375,0.8375,0.835,0.7339974548541522,0.7234318428283301,0.5,56,30,33
31,0.84,0.83,0.8425,0.8375,0.8475,0.845,0.735437596568989,0.7297265636163779,0.5,56,30,34
32,0.8425,0.8325,0.8425,0.835,0.85,0.845,0.7344484718745012,0.7289139035161788,0.5,56,30,35
33,0.825,0.83,0.8425,0.84,0.845,0.8425,0.7361084172973973,0.7285959803817226,0.5,56,30,36
34,0.82,0.82,0.835,0.8425,0.84,0.8425,0.7334742082880149,0.7285525062576528,0.5,56,30,37
35,0.82,0.8225,0.835,0.8425,0.84,0.8425,0.734643541416255,0.7298929279782042,0.5,56,30,38
36,0.82,0.8225,0.835,0.8425,0.8375,0.84,0.7332083777250423,0.7277492891384277,0.5,56,30,39
37,0.8225,0.82,0.835,0.84,0.8325,0.8375,0.730515501940112,0.727877867000611,0.5,56,30,40
38,0.82,0.815,0.8325,0.8425,0.8375,0.8375,0.7301050268108144,0.7259906558924548,0.5,56,30,41
39,0.82,0.8225,0.8325,0.8425,0.8375,0.84,0.733481077081816,0.7295670411567313,0.5,56,30,42
40,0.82,0.82,0.8325,0.84,0.835,0.8375,0.7312462247959198,0.7299427715522052,0.5,56,30,43
41,0.8225,0.82,0.8375,0.8425,0.8375,0.84,0.7374476098551543,0.7314900480773034,0.5,56,30,44
42,0.8225,0.82,0.8375,0.8425,0.84,0.84,0.7358068949042625,0.7309390797940967,0.5,56,30,45
43,0.82,0.825,0.8325,0.8425,0.84,0.84,0.7358871693220382,0.7310476300357204,0.5,56,30,46
44,0.82,0.8175,0.8375,0.84,0.84,0.8425,0.7338730933177953,0.731077877582442,0.5,56,30,47
45,0.82,0.82,0.84,0.8375,0.845,0.8425,0.7362851246392693,0.7316049899401389,0.5,56,30,48
46,0.8225,0.8175,0.835,0.84,0.8375,0.8425,0.7330885768598562,0.7318713066644953,0.5,56,30,49
47,0.825,0.82,0.84,0.8375,0.845,0.845,0.7357714815424939,0.732926584518644,0.5,56,30,50
48,0.84,0.8375,0.835,0.835,0.85,0.8525,0.734404078140862,0.7311794064788091,0.5,56,30,51
49,0.8325,0.83,0.8325,0.8375,0.8475,0.8425,0.7341374728768764,0.7313721580728354,0.5,56,30,52
