,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7775,0.7475,0.8375,0.825,0.825,0.8325,0.5333456348306611,0.6027481983614079,0.5,0,72,3
1,0.7475,0.7525,0.8475,0.835,0.835,0.835,0.5040064102564097,0.5677419536743328,0.5,0,72,4
2,0.745,0.7775,0.8475,0.835,0.8325,0.835,0.5078194747376327,0.5452809008502828,0.5,0,72,5
3,0.7425,0.75,0.8425,0.835,0.84,0.8475,0.5060771350058628,0.5229260004049581,0.5,0,72,6
4,0.765,0.7975,0.8475,0.8425,0.8475,0.8525,0.5019205988401231,0.5219638062213016,0.5,0,72,7
5,0.8225,0.79,0.84,0.86,0.8575,0.845,0.5121154014557645,0.5130041988899355,0.5,0,72,8
6,0.8275,0.7975,0.85,0.86,0.86,0.8525,0.5326043298799936,0.5384835183755174,0.5,0,72,9
7,0.86,0.8525,0.8625,0.8675,0.865,0.865,0.5326326273715624,0.5365482131481045,0.5,0,72,10
8,0.87,0.8525,0.87,0.875,0.875,0.875,0.5275138569373636,0.5298696386585753,0.5,0,72,11
9,0.88,0.8475,0.87,0.8775,0.88,0.8725,0.5244969998817998,0.5275287440383271,0.5,0,72,12
10,0.895,0.8775,0.87,0.8775,0.885,0.8875,0.5245553585853179,0.5260004870742734,0.5,0,72,13
11,0.8825,0.8775,0.8775,0.8775,0.8825,0.8825,0.5234939512342569,0.5224068411227623,0.5,0,72,14
12,0.8875,0.885,0.8725,0.8825,0.8825,0.88,0.5203603770486693,0.5195148702917597,0.5,0,72,15
13,0.8875,0.88,0.8775,0.88,0.8825,0.8825,0.5221908532481837,0.525030779536356,0.5,0,72,16
14,0.885,0.8775,0.88,0.8825,0.8775,0.8825,0.5198924986122343,0.5222346359521338,0.5,0,72,17
15,0.8925,0.8925,0.8775,0.88,0.8925,0.8925,0.5182749477774933,0.5215428867941655,0.5,0,72,18
16,0.8925,0.8925,0.88,0.8725,0.885,0.8825,0.5169969959036929,0.5202271803354849,0.5,0,72,19
17,0.8925,0.885,0.8775,0.875,0.8825,0.8825,0.5186133718605913,0.5213514239680148,0.5,0,72,20
18,0.885,0.8825,0.8825,0.8775,0.8825,0.8825,0.5183445199048654,0.522971343285523,0.5,0,72,21
19,0.8875,0.8825,0.88,0.88,0.8825,0.8825,0.5161955116641306,0.5196470703593108,0.5,0,72,22
20,0.8875,0.8825,0.8775,0.8825,0.8825,0.8825,0.5146900644200262,0.5159158539151949,0.5,0,72,23
21,0.89,0.8825,0.88,0.8775,0.8825,0.88,0.5149254525007622,0.5181271585048464,0.5,0,72,24
22,0.8925,0.885,0.8775,0.875,0.8825,0.88,0.5147349711659952,0.514579461116401,0.5,0,72,25
23,0.885,0.885,0.88,0.875,0.8825,0.8825,0.5180379062468706,0.5188321364131173,0.5,0,72,26
24,0.8925,0.885,0.88,0.875,0.8825,0.88,0.5158278933987764,0.5173058560118243,0.5,0,72,27
25,0.89,0.8875,0.8725,0.875,0.885,0.8825,0.5192017500405698,0.5205462592720459,0.5,0,72,28
26,0.89,0.89,0.8725,0.875,0.8825,0.88,0.5176320779833923,0.5186331328031992,0.5,0,72,29
27,0.89,0.89,0.875,0.88,0.8825,0.8825,0.5194700008074857,0.5211198273694556,0.5,0,72,30
28,0.89,0.885,0.8725,0.875,0.8825,0.88,0.5185044348471695,0.5202904876005692,0.5,0,72,31
29,0.8825,0.8825,0.8775,0.8825,0.8875,0.8875,0.5202480878607457,0.5227710836171958,0.5,0,72,32
30,0.8825,0.885,0.88,0.8775,0.8825,0.8825,0.5188688942568676,0.5201696530531387,0.5,0,72,33
31,0.89,0.8825,0.875,0.875,0.8775,0.88,0.5209679939123557,0.52087735247468,0.5,0,72,34
32,0.895,0.885,0.8775,0.875,0.8725,0.8725,0.5206491372834363,0.5188798616962735,0.5,0,72,35
33,0.8875,0.8825,0.8775,0.8775,0.875,0.875,0.5081186203210338,0.5180258336888822,0.5,0,72,36
34,0.8825,0.8775,0.8825,0.8775,0.875,0.8775,0.5036811630750788,0.5068490392327443,0.5,0,72,37
35,0.885,0.8775,0.88,0.88,0.875,0.875,0.5098475773711066,0.5095183504018819,0.5,0,72,38
