,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7575,0.7475,0.7475,0.7575,0.5325,0.5325,0.9709262140482235,0.9609993592937827,0.5,4,41,3
1,0.77,0.77,0.77,0.77,0.525,0.5225,0.9680460128226586,0.9652048443324145,0.5,4,41,4
2,0.7625,0.7775,0.775,0.76,0.53,0.5525,0.972247783410885,0.9626354368287258,0.5,4,41,5
3,0.75,0.7775,0.7725,0.75,0.55,0.5825,0.9665309374322323,0.9636320356782468,0.5,4,41,6
4,0.755,0.775,0.775,0.7525,0.5475,0.5625,0.9657043678106066,0.9665832390436098,0.5,4,41,7
5,0.775,0.7825,0.78,0.775,0.5225,0.565,0.967416612621742,0.9647428334284152,0.5,4,41,8
6,0.775,0.7725,0.775,0.775,0.525,0.54,0.9640737666364928,0.9620862029904848,0.5,4,41,9
7,0.7725,0.77,0.7725,0.7675,0.5225,0.5275,0.9651566133420636,0.964142126979964,0.5,4,41,10
8,0.77,0.7775,0.7725,0.77,0.525,0.5325,0.9685472421021378,0.9664224843797274,0.5,4,41,11
9,0.76,0.775,0.7725,0.76,0.525,0.5325,0.9669768899123915,0.9649801573012459,0.5,4,41,12
10,0.77,0.7775,0.775,0.765,0.5225,0.5325,0.9690136823794536,0.9676650241096798,0.5,4,41,13
11,0.7725,0.775,0.775,0.7725,0.525,0.5275,0.9696026938659951,0.967994859605766,0.5,4,41,14
12,0.7725,0.7775,0.7775,0.77,0.525,0.5275,0.9701807191057705,0.9683360875555026,0.5,4,41,15
13,0.7725,0.775,0.7775,0.775,0.525,0.525,0.9691279186005408,0.9677163016687602,0.5,4,41,16
14,0.7725,0.7775,0.7725,0.775,0.5225,0.5225,0.9693843324976311,0.9684105958142781,0.5,4,41,17
15,0.7725,0.78,0.78,0.7725,0.5225,0.525,0.9690809173337183,0.9668353344873846,0.5,4,41,18
16,0.7825,0.7725,0.7775,0.7775,0.5225,0.5225,0.9689648539298745,0.9666979614092814,0.5,4,41,19
17,0.7825,0.7775,0.7725,0.7775,0.5225,0.5225,0.9693662686002339,0.9672696989992146,0.5,4,41,20
18,0.775,0.775,0.775,0.7725,0.515,0.515,0.968880694449774,0.9673948566040207,0.5,4,41,21
19,0.775,0.7775,0.7775,0.775,0.515,0.5175,0.9684981962982802,0.9672355422599476,0.5,4,41,22
20,0.775,0.7725,0.77,0.765,0.51,0.51,0.9690160453562066,0.9691085968968535,0.5,4,41,23
21,0.7725,0.7725,0.78,0.77,0.51,0.51,0.9689523577232164,0.9680325102358257,0.5,4,41,24
22,0.7575,0.77,0.7675,0.765,0.5125,0.51,0.9683973230649442,0.9677661446555396,0.5,4,41,25
23,0.76,0.7675,0.77,0.76,0.5125,0.51,0.9685780756086452,0.9677864204336563,0.5,4,41,26
24,0.7625,0.7575,0.76,0.7625,0.5125,0.51,0.9681306038328001,0.9683796297971776,0.5,4,41,27
25,0.76,0.76,0.7575,0.7625,0.5125,0.51,0.9676052378123147,0.9678458679131914,0.5,4,41,28
26,0.76,0.76,0.7575,0.76,0.5125,0.51,0.9687927418198047,0.9681596533420962,0.5,4,41,29
27,0.76,0.76,0.7575,0.76,0.515,0.51,0.9687235965511964,0.9682613569248212,0.5,4,41,30
28,0.7575,0.7575,0.7575,0.76,0.515,0.51,0.9692339424527062,0.9689611218192339,0.5,4,41,31
29,0.76,0.765,0.7675,0.76,0.515,0.51,0.9684728443252235,0.9678060471343373,0.5,4,41,32
30,0.76,0.7625,0.765,0.76,0.515,0.51,0.9682056395514662,0.9683299438031508,0.5,4,41,33
31,0.76,0.765,0.7725,0.7575,0.515,0.51,0.9691474195663041,0.9690984522771485,0.5,4,41,34
32,0.76,0.77,0.77,0.76,0.515,0.5125,0.9691788280215173,0.9688344881416472,0.5,4,41,35
33,0.76,0.77,0.7725,0.76,0.515,0.51,0.9690651761432512,0.9692806870637293,0.5,4,41,36
34,0.7575,0.77,0.77,0.76,0.515,0.51,0.9691466057251618,0.9692971603903433,0.5,4,41,37
35,0.76,0.7725,0.775,0.76,0.5125,0.51,0.9695623695119127,0.9694680214850742,0.5,4,41,38
36,0.76,0.7675,0.7675,0.7575,0.5125,0.51,0.9699793372873137,0.9696943652288688,0.5,4,41,39
37,0.7625,0.76,0.76,0.76,0.5125,0.51,0.9695730242775148,0.970110226150877,0.5,4,41,40
38,0.76,0.76,0.76,0.7575,0.5125,0.51,0.9709084891579224,0.9701623219761297,0.5,4,41,41
39,0.76,0.7725,0.7725,0.76,0.5125,0.51,0.9703957579681056,0.9699244586367447,0.5,4,41,42
40,0.7575,0.77,0.775,0.7575,0.515,0.51,0.9708657674924606,0.9696591369550952,0.5,4,41,43
41,0.76,0.7775,0.7825,0.755,0.515,0.5125,0.9707328769458695,0.9699667597334388,0.5,4,41,44
42,0.7575,0.7775,0.7775,0.76,0.515,0.5125,0.9698831962046052,0.9695356510895384,0.5,4,41,45
43,0.7575,0.7775,0.7775,0.7525,0.515,0.51,0.9692899026156657,0.9688249388721225,0.5,4,41,46
44,0.76,0.78,0.7775,0.76,0.515,0.5125,0.9696998056787278,0.9695472847652162,0.5,4,41,47
45,0.76,0.78,0.7725,0.755,0.515,0.51,0.9698962498738735,0.9695909165503099,0.5,4,41,48
46,0.76,0.7825,0.7825,0.76,0.5125,0.5125,0.9700017050809503,0.9693974938781805,0.5,4,41,49
47,0.76,0.7825,0.785,0.76,0.515,0.51,0.9701808482969116,0.9690454939080263,0.5,4,41,50
48,0.76,0.785,0.78,0.76,0.515,0.5125,0.9699630303233321,0.9693078349522065,0.5,4,41,51
49,0.76,0.7825,0.7825,0.76,0.515,0.5125,0.9695882955822432,0.9694476569720192,0.5,4,41,52
