,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7525,0.775,0.7725,0.735,0.7325,0.775,0.5011223344556678,0.5802987136320473,0.5,6,31,3
1,0.765,0.74,0.77,0.75,0.7525,0.7675,0.5232117555646973,0.5627074920524126,0.5,6,31,4
2,0.76,0.7775,0.765,0.7525,0.75,0.7675,0.5130365277424106,0.5602794967694301,0.5,6,31,5
3,0.7725,0.7725,0.775,0.77,0.77,0.7775,0.5317850334437266,0.5500410130715523,0.5,6,31,6
4,0.77,0.7525,0.765,0.7675,0.77,0.775,0.5135247944204752,0.5564643467010059,0.5,6,31,7
5,0.765,0.58,0.7725,0.7625,0.76,0.7625,0.5327946010994321,0.5734298503625163,0.5,6,31,8
6,0.765,0.7075,0.775,0.765,0.7575,0.7625,0.5332935057559304,0.5509056052980221,0.5,6,31,9
7,0.7625,0.7675,0.765,0.7625,0.76,0.7675,0.5305425857444991,0.5374453576949008,0.5,6,31,10
8,0.78,0.79,0.7725,0.7675,0.765,0.7775,0.5417763938676862,0.537292773867361,0.5,6,31,11
9,0.78,0.7975,0.7775,0.765,0.765,0.7675,0.5518300906376853,0.5202861839342388,0.5,6,31,12
10,0.77,0.7875,0.7775,0.765,0.765,0.7675,0.5370454306109838,0.5179919317416279,0.5,6,31,13
11,0.7775,0.805,0.77,0.7675,0.77,0.7675,0.5502147116306175,0.5354612976966329,0.5,6,31,14
12,0.7875,0.81,0.77,0.7675,0.7725,0.775,0.5484450414594078,0.5392220299234793,0.5,6,31,15
13,0.785,0.815,0.77,0.7725,0.7675,0.775,0.5384958793126673,0.5377037501926163,0.5,6,31,16
14,0.7875,0.8125,0.77,0.77,0.77,0.775,0.5336702046425816,0.5335051652224707,0.5,6,31,17
15,0.79,0.8175,0.7725,0.7725,0.7725,0.7775,0.5389471987708586,0.5407339829729699,0.5,6,31,18
16,0.79,0.83,0.775,0.775,0.7675,0.7775,0.5363925460109938,0.5313725900505205,0.5,6,31,19
17,0.79,0.8125,0.7725,0.7725,0.77,0.775,0.5302978360413301,0.5379453142271261,0.5,6,31,20
18,0.825,0.8425,0.7825,0.7775,0.79,0.79,0.5342576754898425,0.5275529385918816,0.5,6,31,21
19,0.8275,0.84,0.7825,0.7825,0.7825,0.7925,0.5363177761282455,0.5295022459964928,0.5,6,31,22
20,0.8275,0.84,0.7775,0.785,0.7875,0.7925,0.5370467554593057,0.5307865798453614,0.5,6,31,23
21,0.83,0.835,0.785,0.78,0.785,0.7925,0.5372383132234515,0.529361476101294,0.5,6,31,24
22,0.8275,0.84,0.79,0.7775,0.785,0.79,0.5405304865018135,0.5325241884573201,0.5,6,31,25
23,0.8275,0.8325,0.7875,0.78,0.785,0.79,0.5375284523604592,0.5298129735934203,0.5,6,31,26
24,0.8225,0.8425,0.7875,0.7775,0.78,0.7875,0.5413990060173793,0.533576843743155,0.5,6,31,27
25,0.8325,0.85,0.7925,0.7825,0.785,0.7925,0.5478979908853558,0.5342454954585765,0.5,6,31,28
26,0.8275,0.8475,0.7925,0.7825,0.785,0.7925,0.5488901060919172,0.5362302730936958,0.5,6,31,29
27,0.8325,0.8475,0.7925,0.7825,0.785,0.795,0.5407933166206558,0.533978895809274,0.5,6,31,30
28,0.835,0.845,0.795,0.785,0.79,0.8,0.5389943318840758,0.5284195747472427,0.5,6,31,31
29,0.83,0.8425,0.8,0.7875,0.7925,0.805,0.5428496590891356,0.533386278284814,0.5,6,31,32
30,0.8275,0.84,0.8,0.7825,0.7925,0.8025,0.5448848864479394,0.5410267115066675,0.5,6,31,33
31,0.835,0.845,0.7925,0.7825,0.7875,0.8,0.5435205835792655,0.539029484051975,0.5,6,31,34
32,0.8325,0.845,0.795,0.7825,0.79,0.8,0.5475177167672353,0.5403197865880133,0.5,6,31,35
33,0.825,0.845,0.8,0.7775,0.7825,0.795,0.5449034702142361,0.5399187120621843,0.5,6,31,36
34,0.83,0.845,0.8,0.7825,0.7875,0.8025,0.542994171224153,0.5349688311754723,0.5,6,31,37
35,0.83,0.8425,0.8,0.7825,0.7925,0.805,0.5446065458848889,0.5334646506968677,0.5,6,31,38
36,0.8325,0.8475,0.7975,0.7825,0.785,0.8,0.5472688352313763,0.5356170156445528,0.5,6,31,39
37,0.83,0.8425,0.8,0.7825,0.7875,0.8,0.5386797046766821,0.5313634162225935,0.5,6,31,40
38,0.8275,0.8475,0.79,0.78,0.785,0.795,0.5432334451669736,0.5418273817798157,0.5,6,31,41
39,0.835,0.8425,0.8025,0.785,0.7925,0.805,0.5392785020239842,0.5359325884639671,0.5,6,31,42
40,0.8375,0.8425,0.815,0.79,0.795,0.81,0.5360394419973467,0.5271894860751314,0.5,6,31,43
41,0.8375,0.8425,0.81,0.795,0.795,0.81,0.5359797603194688,0.5364207304826472,0.5,6,31,44
42,0.8325,0.8425,0.81,0.795,0.79,0.8075,0.5351341792708333,0.5352035530853062,0.5,6,31,45
43,0.835,0.8425,0.8075,0.795,0.79,0.805,0.5387161815781621,0.5350292091481315,0.5,6,31,46
44,0.8325,0.8425,0.81,0.7975,0.79,0.8075,0.5376519455562452,0.5378701690260956,0.5,6,31,47
45,0.835,0.845,0.81,0.795,0.79,0.8075,0.5398496466500088,0.5366851677569635,0.5,6,31,48
46,0.8375,0.845,0.8125,0.7975,0.795,0.81,0.5390298844185036,0.5334336768657174,0.5,6,31,49
47,0.8375,0.845,0.8075,0.7975,0.795,0.8175,0.5361319520489188,0.5368675809511868,0.5,6,31,50
